v_x_inducing_points,v_y_inducing_points,omega_inducing_points
0.002736027619899884,0.01703491003662242,0.3766741201672646
-0.0003936202018759272,0.039791406250231864,0.29371940891860665
-0.003101782071771737,0.05698974941862455,0.19048945289136626
-0.006551450751083912,0.06893114279655287,0.08869819082537136
-0.006742566106298862,0.07458100010116206,0.038340657108835455
-0.003239245778664065,0.07413227815781157,0.020422916714436214
-0.003431000529182119,0.07154228345486409,0.0359895396046243
-0.005140642447563972,0.07272574390590039,0.11329471405948045
-0.0041271063992701406,0.06686385720066838,0.09247435105803185
0.0009063038242313718,0.07265016151494501,0.061034348477254655
0.004494009733262795,0.05400303388921229,-0.033244553728142834
0.007140220603929416,0.060880006829576554,-0.1260572055222242
0.010431026730542048,0.036486306607542096,-0.14621328853134025
0.008975254489728421,0.03802043771261846,-0.09969342033269792
0.011165428716155239,0.023411058295219604,-0.06689680969491059
0.008144216742546362,0.022774685965366352,0.0008449017830869956
0.005423747934592484,0.022832126590480856,0.09380461067702044
0.0014830073830410853,0.030051284472029302,0.20160510220776304
-0.004428813702322338,0.043707497341895434,0.2596203831616224
-0.008670653675138244,0.05705668674979278,0.14155812107958313
-0.010026414863519288,0.06904377027416203,0.02849395852308345
-0.008703249846984734,0.07631154631418618,0.021225354615775006
-0.007569215252524569,0.07788326223729487,0.04290357346929015
-0.008452702751590897,0.08003650559834524,0.053524040131948544
-0.006225239250684571,0.07640237631453987,0.056050444814483076
-0.002380217572112187,0.07569238225566435,0.06737514817771245
0.0009673016100732277,0.07109936191259986,0.04662212642658314
0.0034571558191604248,0.06785762431184127,0.043437758859495634
0.0037085130676053867,0.0630520157265003,0.06586725278964284
0.007208059621200995,0.061534008631614505,0.03202951759219461
0.009007713865363887,0.05707712209368896,0.017689638018601413
0.011253841357909905,0.057944157900319836,0.001913978804715073
0.013115715496148877,0.04672563951073234,-0.025610331586412675
0.015291768971161912,0.04431922833042514,-0.052172073961802665
0.016950181827738574,0.03302379684501377,-0.11866498079519087
0.01652976089555273,0.02870046905604687,-0.08842157237992525
0.014667390962080263,0.018367329199191457,-0.0541079124530008
0.01221648967581262,0.012351368492015248,-0.018265213976296178
0.010392876589320237,0.017673761801357442,0.035377897410855424
0.008374878085935402,0.011562490018744211,0.1302424643564895
0.006820799481455476,0.014226792615090368,0.06482795218390541
0.005289951027227989,0.014071793159156909,-0.06521478408156715
0.002905852209752459,0.007452823264466197,-0.16842135338351807
0.0013455207385628558,0.0002507029597587295,-0.2139631939662157
-0.0015586945655743647,-0.014191059100207268,-0.22818250209407331
-0.0028663971253483312,-0.02471680660968906,-0.16868543791783872
-0.004273650273572989,-0.03474100473782365,-0.07899014182426306
-0.0041840577841644935,-0.030256522573791154,0.07331792197753696
-0.004397098553774799,-0.02105165805758792,0.23700796353029957
-0.006126801304389571,-0.002301924930949382,0.38947149982991086
-0.009821921736686796,0.022854704572386957,0.34463725910309995
-0.012935006255982812,0.04653199385092428,0.259942046384271
-0.014273499381437833,0.06504901811230217,0.0719827053064124
-0.012769694503923346,0.07632477816705412,0.0031069517467713745
-0.009775036775717592,0.08215637544119182,-0.01373319798860095
-0.006314257551099746,0.08442924754769586,0.00792464469637645
-0.0039152365409753686,0.08444454478344568,0.006813866567985931
-0.0008024193588883179,0.08335807734313545,0.028997796038842248
0.0018498105802581778,0.08083760576423864,0.0400587131133449
0.0048348391421821815,0.07851179375280164,0.041757561377178204
0.00638747786312793,0.07706298126088512,0.0411876258370891
0.009139653177923564,0.07337655030545623,0.02598660579448222
0.006799646827950116,0.056389508364156876,0.014081598314370291
0.013566085741428256,0.07149834916473097,-5.550952934953988e-05
0.013002750366993568,0.06112200722114034,-0.01868806890720154
0.01578980422276699,0.06307344388283613,-0.014361643027225764
0.015615859292128964,0.05471279284033513,-0.029197074783111256
0.016641698250241057,0.05284237895892744,-0.01981098085111186
0.01634017941714199,0.04643443588091711,-0.02852064764918744
0.015973898404671952,0.04151939150008376,-0.02320921740202187
0.015854210835426007,0.03515045362505133,-0.035713309457190895
0.015371270747404079,0.030359628394876225,-0.024578777528313184
0.015142940069926806,0.025453020710613204,-0.026157220664855464
0.013497966861014255,0.022228741006265432,0.01722932585200982
0.014846984897591172,0.01937899776447619,-0.03604604356079154
0.013884900250415043,0.01501075384303588,-0.03453615671073095
0.014908226297227921,0.013370814651622005,-0.040242534896830086
0.011433133191799496,0.0070867590125493025,-0.09096152404181172
0.01170238064670997,0.004575291868404347,-0.027774498728293292
0.008708167709634717,0.004134756010249101,-0.0556499876828468
0.009219705131567089,-0.006957220895162093,0.009334173864636395
0.006564189850781807,-0.00102731522303169,0.0014453805863202536
0.006182481086271959,-0.010578051158313744,0.07064549484794917
0.0035257768325361112,0.004906928440074549,0.08907591392813279
0.002246913393871907,0.005327502842949553,0.14430873316863535
0.00014062314382109255,0.014209476696748881,0.1374014461586198
-0.0007529869893705235,0.017235364405092404,0.10030327499213061
-0.0021781763258429785,0.01613706477389027,-0.04502786580296908
-0.0026795746301552475,0.015003087989466897,-0.2199292106637774
-0.006189030293114466,0.003350776693117826,-0.35856007645277527
-0.008220137020868616,-0.008292097429007194,-0.3722321723366571
-0.011242296814702723,-0.03506095259573148,-0.2801841637625588
-0.011014731508935453,-0.05339950694402356,-0.1733496452037349
-0.01216455836683032,-0.06816477284584838,-0.09245166120621423
-0.009127682895754392,-0.06932135795624984,0.0354543043055331
-0.008327117931156931,-0.05967121632060233,0.27122936574837603
-0.009297872590307966,-0.04233125808578451,0.5193750810775192
-0.014652302193301688,-0.01503585056954146,0.5675869582819735
-0.016026830957893,0.025744292713952753,0.3515691871910516
-0.015566233097902053,0.05556806592753107,0.20855427450792308
-0.012445674606525901,0.07564033218590488,0.030972528922614744
-0.013256612446475195,0.08368282598046034,-0.023893858578710632
-0.014059206876904975,0.08823920111272346,-0.11826803656817175
-0.013731207805106973,0.087210279982211,-0.16827637527722777
-0.012815920160528209,0.08822966016121167,-0.16656970165106946
-0.01114145152650333,0.0871196175031602,-0.12075415229658706
-0.008892297378539386,0.08541273487306295,-0.05994002787602558
-0.006406981428686358,0.08373773315374033,-0.011321345953362429
-0.003152523267974846,0.08155182728472865,0.030999454650518527
0.0009481047666021364,0.08093379514884232,0.04418252875821955
0.0032948376728237153,0.0728354267846496,0.033136638191918685
0.007449872514805147,0.07668331823346762,0.014292503826899701
0.00880339434336444,0.06816852701802571,-0.007171414600269122
0.01080568157491898,0.07179131983189775,-0.0224733334321237
0.012384049978384585,0.05849617150595754,-0.04320299727965455
0.014294704274103506,0.06095616654223588,-0.07030630725481263
0.014895954508013289,0.039734774764860634,-0.10192292167866737
0.015920929962387746,0.03982320240401559,-0.125444332693669
0.014886021388990216,0.024272277768126033,-0.12818680426551418
0.013266631904108598,0.02067186078946452,-0.059199328886976536
0.010445101265902647,0.013541462957148628,0.058020175258607094
0.008501299904908041,0.017404833553504206,0.14501340161558174
0.005636148602597869,0.021248611129626217,0.19644737040966243
0.004774602091879425,0.025689667006306077,0.11132233423925257
0.0033736487041629314,0.027536437783480968,-0.019746310742121975
0.003105059592224491,0.02606746001145266,-0.1790968753935548
-0.0005275118413941841,0.014007430409123214,-0.2309851686155962
-0.002302565637399874,-0.0007037454448193418,-0.2713051005287859
-0.004412294696806163,-0.013592436704890536,-0.23591991893654743
-0.0056941316503222985,-0.033038648239838896,-0.1344504272491829
-0.007570875801319259,-0.038068154427025644,-0.11610837493319393
-0.006133676522028539,-0.03216726010428587,0.09202989891799576
-0.006807910702342259,-0.025043154985530926,0.39263306576239204
-0.010393945738921622,-0.0019306922792329455,0.4544124620568719
-0.012718008999275991,0.02398009191510437,0.34755548109474355
-0.01365354051308759,0.05019882572066401,0.20970469447871792
-0.01169662482621524,0.06392872719739671,0.09612253663489054
-0.008931459548565217,0.0718508601751164,0.06764311002213937
-0.008511007408924435,0.07567340923875984,0.052322985118398474
-0.012214722133206,0.07841965764280955,0.03608063515642999
-0.011750426597361597,0.07942957953417182,-0.007224496150161047
-0.010517744969503933,0.08028733554160462,0.004558641773801986
-0.00638471493401331,0.07981189615372607,0.05401065841437941
-0.002204777983310191,0.07408736973191773,0.010418206753056538
0.003579619096984816,0.061963441388727086,-0.10288288813062807
0.004040117348340834,0.05384049770971742,-0.11446754351910943
0.0028840305840963734,0.04892118215532256,-0.041137679118136164
0.00023079818550414917,0.045536432794098934,0.016056484248643425
-0.0002487276641558868,0.037212022597974494,0.17591181659109834
-0.0042294512470884395,0.04418029035816085,0.13226276169778187
-0.006972249155771929,0.049150079631879666,0.22571299944322123
-0.011481041489151831,0.058107975520389536,0.1893477005132658
-0.0135457786356663,0.06579492051527343,0.10040597955267265
-0.010768840455715873,0.06871509470022878,0.059398708093594696
-0.009972793716346623,0.06989733962649532,0.07748009769282552
-0.007843109721390554,0.06618233495081104,0.09185838558560064
-0.0074581779435577075,0.06564307454624581,0.13349447443323
-0.004186535286615495,0.06264473431370494,0.1139139860960732
-0.0003920771865816562,0.05972696083650005,0.0654439564935394
0.0028009413986592466,0.0568233162627668,0.030402426146791825
0.003223023832223763,0.05414427194638786,0.04504476887566543
0.004384175084993251,0.05277369575269506,0.07713302315141386
0.0069521545709125615,0.04929290229628198,0.061170154320403874
0.009365293195186874,0.04839049719290207,0.04689039418358634
0.01018646541181538,0.04759191190860041,0.0768519489960407
0.013680318947817406,0.040134372143321335,-0.021608247604966303
0.01640395282282089,0.02883489624613084,-0.23345892441968205
0.013669399571628141,0.00480041093258302,-0.4215254234831124
0.009253284128409648,-0.010378352186323409,-0.3571160906085252
0.006422675528874694,-0.0413155887125005,-0.27255072462582397
0.002922399749533073,-0.05444764979621798,-0.20458049286660673
0.00309972808341775,-0.06609323022664867,-0.09909436660590043
0.004096142423172811,-0.06750255615331227,-0.0030565745621864244
0.0030667082760628584,-0.07180475164338844,-0.03923474074553115
-0.002054755107184757,-0.07563507081907082,-0.07600726489736057
-4.546531005997701e-06,-0.06906503600439323,-0.026722438791289667
-0.0029339345986410087,-0.07458728203202727,-0.056012952360559795
-0.0002721071763162143,-0.0563670347053227,-0.06150562934439761
-0.0034237437833183637,-0.07274290633110563,-0.02567377918057243
-0.0037474887213162595,-0.06662372657914793,-0.025945599743906866
-0.009392942844234045,-0.07342802440011022,-0.1228517074567362
-0.00992295615717955,-0.07110272882707054,-0.04963475406582537
-0.013248539239257865,-0.08066270053543542,-0.017679565234106208
-0.009864045236970133,-0.07633253806198065,-0.027818223072999086
-0.010259165845852156,-0.07767602980190394,-0.06525480381403115
-0.009650592344773673,-0.07425918941073745,-0.049957676686320875
-0.007110173768656068,-0.06826614525922699,-0.0416155317414221
-0.009819437891104038,-0.07076551674698728,-0.12201657430213844
-0.007139525034778808,-0.06443222937084517,-0.09771300430839644
-0.004387263110657271,-0.06454940522828634,-0.09971101034719267
-0.002055677331451975,-0.06374713209517793,-0.09344698640963098
-0.0002345091285920217,-0.061109608273060965,-0.08608952618428005
0.0027128661147232513,-0.06065377914617092,-0.07973103442436869
0.003948192819068772,-0.060118040070000885,-0.10173387402566114
0.0054933548938401215,-0.06205674151835426,-0.10725469083478179
0.009405459921276492,-0.05939709800814858,-0.06433536305390825
0.010529652193000075,-0.057270964112274586,-0.005052500790765161
0.013655165157432663,-0.04527648792186114,0.09182283295305578
0.014704893120270587,-0.024088193130428173,0.41881859992857345
0.010320041751480907,0.0007430068237906259,0.47001442519759074
0.007270181335174719,0.030101944898056145,0.3511185791035868
0.007471691681224795,0.052717696584613706,0.21622434617121297
0.007799018075678146,0.06727515240187261,0.13426813297952103
0.006213259901652034,0.07594353854951345,0.06550402146772068
0.005358205048552829,0.08056892012435925,0.03683202489276752
0.003429913152111924,0.07838709226178127,0.018498114333664113
0.004479016741445094,0.07785698970455956,0.003906360931347213
-0.0052137626046175264,0.07256344747015799,0.11682304723257105
0.003563981686025684,0.07288119160171753,0.0008383532954433053
0.001363578226524954,0.07176541357209236,0.054545532615136054
0.004075896316207411,0.060319462771637335,-0.02093222922989029
0.00783399893468549,0.062190169146739416,-0.12862638898622222
0.007314442463393216,0.043525679192226704,-0.11662739838483081
0.005920404045277034,0.046246890728178454,-0.0636291211569267
0.006340786585726625,0.033834565532410044,-0.03911338505173715
-0.00047200576343788605,0.04119193753127943,0.0789550809592039
-0.0030163999565480932,0.039275629242521745,0.195398215635546
-0.007332574578872314,0.04866667654019792,0.2106531047886087
-0.01070525501816495,0.06046435441551901,0.1415424481847336
-0.013032912334401753,0.07037950584272573,0.01745265582610216
-0.012348203510247025,0.07751931260295018,-0.003256477099021148
-0.011352287813549902,0.0808903502751413,0.02471073876208386
-0.01006010924142601,0.0801915404052579,0.03124397734773433
-0.007692733035557338,0.07932091913037509,0.04551741200091642
-0.005396961105560707,0.07546303364839667,0.06752775863583228
-0.00393433586463837,0.07518781701900154,0.08751277264779313
-0.001248615960977343,0.07198371215133911,0.07753516570022015
0.0014434343803410056,0.07130756503088581,0.07408725842599329
0.0032391993698505832,0.06888217913388778,0.07140537759811784
0.0057447569030834944,0.06821268948360114,0.05890847213421522
0.009345795890093593,0.06233723688038121,-0.00682506019426192
0.011758099802643324,0.06077890780826642,-0.025861800264912034
0.014046548960035626,0.05269775503206467,-0.08256775718014871
0.01603910429695308,0.04338455021245445,-0.1329209628886847
0.017208437237191163,0.03333279051760101,-0.1466412110339018
0.017086866736679668,0.023085836981483858,-0.08792589182812
0.01593945180203595,0.013660180575749999,-0.06977624300480517
0.013532557868289299,0.008669121143920612,-0.008681705851811855
0.011331672514208744,0.013835760490170325,0.07427650637145541
0.009090347027070681,0.010784392958495757,0.13511115074772978
0.007421566513139539,0.013856864234427405,0.05756012578675891
0.006120824070895929,0.01461182105652447,-0.061226461052375926
0.003581013243430195,0.007681877619852213,-0.16555994388629697
0.0016379756389961432,-0.0004423453943163443,-0.22050236816497368
-0.0008008257350386448,-0.01330797244456472,-0.21692746408748398
-0.0024063414201630057,-0.024052189902554727,-0.16982563716641216
-0.0031332915901799876,-0.03161438078520087,-0.045341296380161544
-0.0021076580402774906,-0.023329859621105516,0.15075187414060878
-0.0030468769407141056,-0.011155941564986548,0.38887083750271123
-0.005318317173550786,0.01271639969305856,0.4032205395565432
-0.00767699799092134,0.03840760285891058,0.2762096386185393
-0.009376722183787723,0.060715901001591376,0.13249230024098363
-0.010451308725701424,0.07435734335460537,-0.0075627770234777585
-0.00972053459789801,0.08238175396941387,-0.07547661958324736
-0.007848340031116873,0.08606578655946241,-0.09566775101454232
-0.00480406898709999,0.08777703314587425,-0.07535567795488791
-0.002957526786991801,0.0865661027928682,-0.03603353641872732
-0.0009655925668373728,0.08299688841384284,0.036031073528154635
0.0018935327095545582,0.08093438604615774,0.03817415208993935
0.0048231238329459036,0.07848586155441821,0.04226252798148665
0.0063906169707769345,0.0770699297725,0.04105232044325993
0.009138812056564121,0.07337468845738046,0.02602286076549019
0.0067998722057391586,0.056390007244845226,0.014071883824167094
0.013566025351631735,0.0714982154900534,-5.290653954478583e-05
0.013002766548390809,0.06112204303916223,-0.018688766376217778
0.015789799886974692,0.0630734342854261,-0.014361456140966572
0.015615860453901025,0.05471279541195341,-0.029197124859133547
0.01664169793894518,0.052842378269864425,-0.019810967433281878
0.016340179500553477,0.04643443606555098,-0.02852065124448431
0.015973898382321907,0.04151939145061129,-0.023209216438665255
0.01585421084141468,0.035150453638307474,-0.03571330971532152
0.015371270745799396,0.030359628391324302,-0.024578777459146786
0.015142940070356728,0.025453020711565015,-0.0261572206833878
0.013497966860899012,0.022228741006010477,0.017229325856975886
0.014846984897622014,0.019378997764544603,-0.03604604356212236
0.01388490025040674,0.01501075384301765,-0.03453615671037458
0.014908226297230107,0.01337081465162697,-0.04024253489692597
0.011433133191798882,0.007086759012548039,-0.0909615240417863
0.011702380646710118,0.004575291868404729,-0.027774498728300293
0.008708167709634673,0.004134756010249027,-0.05564998768284504
0.009219705131567101,-0.006957220895162062,0.009334173864635661
0.0065641898507818,-0.0010273152230317088,0.0014453805863206914
0.006182481086271957,-0.01057805115831375,0.07064549484794903
0.0035257768325361043,0.004906928440074548,0.08907591392813292
0.002246913393871901,0.0053275028429495734,0.14430873316863538
0.00014062314382108485,0.014209476696748893,0.13740144615862007
-0.0007529869893705293,0.017235364405092424,0.10030327499213058
-0.002178176325842977,0.01613706477389029,-0.04502786580296914
-0.002679574630155245,0.01500308798946692,-0.21992921066377752
-0.006189030293114468,0.0033507766931178463,-0.3585600764527755
-0.009363882211348214,-0.008365190621218491,-0.3886830362185128
-0.012841661185279558,-0.03372829752849779,-0.3115134673756992
-0.01252859268238051,-0.0524776147797969,-0.20402520221661713
-0.01266951050648942,-0.06862568056729516,-0.09685543083093463
-0.009433611854098932,-0.07220677977681088,0.011846708109878925
-0.008626093593832084,-0.06410387508811834,0.24056967870048251
-0.009197494987205597,-0.04584661903155284,0.5331102201593125
-0.015375170249349908,-0.020660399593667184,0.6049999288195173
-0.01690339038673433,0.020347147878304942,0.3927264686543979
-0.015404748039268796,0.05670937026074844,0.17739186724283296
-0.013425635713429973,0.07738706192683008,0.01591947680182226
-0.013687050808991397,0.08538944970338265,-0.05701518797649723
-0.0139700166065126,0.0895108172745368,-0.1623393857004872
-0.013287460654123315,0.08931447128035862,-0.18371390616012648
-0.011942233042076374,0.08935261568140396,-0.16559914484601343
-0.009980579574386188,0.08820312336389988,-0.11287059609851323
-0.00766359152062078,0.08577494510966936,-0.051502147262472084
-0.004842485493637883,0.08405410123070432,0.0013432689546382518
-0.0015885136041143436,0.08009936412786223,0.04157610029682177
0.0024757848956509297,0.0803846540687654,0.04418249053404717
0.00468961163206102,0.07402863899665595,0.03145878839569787
0.007759441723085524,0.07360166812270857,0.010591538590801853
0.009194541797960535,0.06603700275974972,-0.005505431881716101
0.011315583737863427,0.068156775487129,-0.019767806068991294
0.012651217593040835,0.056794604177917755,-0.04053610968396655
0.014512407918333267,0.05872856607168765,-0.06731350085829112
0.01561126999763317,0.044617533739280756,-0.10216903525284254
0.01590719504701631,0.04076249315613523,-0.11296361642760712
0.01432016436892823,0.025113105468696023,-0.11155018227663775
0.01218536133135525,0.021239543189362685,-0.05162828486264438
0.00979909195851473,0.016217249044199203,0.03982160538427098
0.008017716006871933,0.014440531572961452,0.07711643583257892
0.00513271740907517,0.01835988194871554,0.1527511217678281
0.004172816627316622,0.023114597758338296,0.10107999186211666
0.0026256225672214423,0.02370814269301125,0.033924296489319244
0.001976833616062109,0.024447242919446208,-0.09155782153231884
-0.001071122317902261,0.013277303566865404,-0.18816914693029857
-0.0020932379874497252,0.006891742879432812,-0.2372032603236283
-0.004748815668730221,-0.007855380508195587,-0.23978967329555073
-0.0058882581331315105,-0.024215756447247494,-0.13962770747092007
-0.007933965600159751,-0.030522954357105704,-0.11452748043043091
-0.006747839363456367,-0.028700595425900255,0.11006265176020834
-0.007635880929951399,-0.0197264283398652,0.2874584145782524
-0.010057629581480446,-0.0003315169396125776,0.3925774085761019
-0.011172796070965559,0.01962048947309489,0.3118601615259226
-0.011586462483710988,0.041267693742491514,0.21777037639921548
-0.01078539603659915,0.057204925727353986,0.15081469188853194
-0.012147240984959689,0.06601054413007229,0.11929760179042416
-0.012375250727902794,0.07287268177577816,0.03532349960160465
-0.012216060389940647,0.07808411195428823,0.016214180979587253
-0.008289190250588798,0.08041599590914447,0.016626601325014072
-0.004863943059252334,0.07906179606179749,0.013778149518663619
-0.0005729849742005127,0.07564423065943694,0.014057755323818205
0.0009663514191260474,0.07094806974760254,0.03160275246519107
0.00418745673509078,0.06313013174207811,0.0013848110702749078
0.004025938475487952,0.05763702746684894,-0.004524669311863033
0.0031175966399949163,0.053765631682178135,0.03308846650352293
0.0007259934464519015,0.054561704799691774,0.038620574762180754
-4.19246702539431e-05,0.047091206057205875,0.18688655450712416
-0.004388070262473936,0.056643652104887615,0.12830619989119146
-0.00827539461583277,0.06008527514998169,0.1663820108070659
-0.01197830359140104,0.06697592219471943,0.08333940112273144
-0.011642729649617881,0.07137642614814901,0.05073853356321639
-0.010311541862982708,0.0735770820798173,0.061494391349728915
-0.010657700033541153,0.07321060412613456,0.08529520802875659
-0.007826287493395602,0.07028872293492401,0.09261909338991688
-0.00573793091546511,0.06888646969330821,0.10610678330299869
-0.00300745308644907,0.0668326340004373,0.09975381653362818
-0.0003200169737654139,0.06582407055068638,0.09194755520498855
0.0030996200403302114,0.06304605350640997,0.06231945490201183
0.006222296932104952,0.06433294964771406,0.0636943771697066
0.005476932820270588,0.05494085067378893,0.08084892747393572
0.006742862883821522,0.05654416247862448,0.0919019743933356
0.00956074928267587,0.05867628775979037,0.08122734043301756
0.010905241939103772,0.05773477668260346,0.06094611455237505
0.012309565023377704,0.05444260889750624,-0.011119680346108381
0.012494759188761386,0.04382285512526181,-0.1532763425312473
0.01016258977764909,0.023423327333706768,-0.33263921270932617
0.005143203055064071,0.0014119270452697113,-0.40522608722474845
-1.1264242654519771e-05,-0.026828471972620067,-0.3605712098515211
-0.00312114809178085,-0.04741435418401472,-0.2565820459333064
-0.004510891315301515,-0.06292990570933264,-0.15200436489307215
-0.00441976147332412,-0.07080910470461617,-0.06714382557979637
-0.001457574369036751,-0.07429174850236149,-0.058034155715604885
-0.002575997200202541,-0.07956202812748582,-0.07070538992469096
0.0010025509106672459,-0.07295046153836565,-0.05108217436358971
0.0006593511470875303,-0.07823723778436363,-0.018066162659128478
0.00697479236969089,-0.061511022204657505,0.04264537438674045
0.0033219734162490953,-0.07138320929493082,-0.055343268751568885
0.0028321201793540182,-0.05996249483109708,-0.07639630053398438
-0.001242082030532686,-0.06530960390105914,-0.10172876553608189
-0.003535628407607906,-0.06659067879062634,-0.09831758019199323
-0.006930403822899083,-0.07099042295266166,-0.10468929190607708
-0.008675445549640634,-0.07290090667280678,-0.05788987068620917
-0.008369354193328637,-0.07522485606391097,-0.04450083502729961
-0.009229412506947188,-0.07380628428385613,-0.04590580972212346
-0.007219362302240515,-0.0683831209157262,-0.04266314268409226
-0.009790180911707351,-0.07073417321429419,-0.12173586779606761
-0.007147364418781139,-0.06444062784511816,-0.09778821939000845
-0.004385162554044694,-0.06454715486388717,-0.09969085652681667
-0.0020562401738999656,-0.06374773507850129,-0.0934523866095255
-0.00023435831541260106,-0.06110944670416643,-0.0860880792050794
0.002712825704453631,-0.060653822438425826,-0.07973142214127692
0.003948203646967882,-0.060118028469876184,-0.10173377013722869
0.005493351992513278,-0.06205674462659837,-0.1072547186716034
0.009405460698684665,-0.0593970971752971,-0.06433535559505407
0.010529651984694178,-0.05727096433543647,-0.0050525027893588625
0.01365516521324807,-0.045276487862065104,0.0918228334885771
0.014704893105314924,-0.024088193146450484,0.4188185997850807
0.010320041755488292,0.0007430068280837598,0.47001442523603926
0.007270181334100963,0.030101944896905826,0.3511185790932848
0.007471691681512518,0.05271769658492194,0.21622434617397357
0.007799018075601063,0.06727515240179004,0.13426813297878168
0.006213259901672707,0.0759435385495356,0.06550402146791921
0.005358205048547293,0.08056892012435332,0.036832024892714844
0.0034299131521133975,0.07838709226178289,0.018498114333678588
0.004479016741444696,0.07785698970455919,0.003906360931343236
-0.005213762604617411,0.07256344747015817,0.11682304723257173
0.003563981686025658,0.07288119160171753,0.0008383532954427044
0.0013635782265249484,0.07176541357209246,0.05454553261513611
0.0040758963162074125,0.060319462771637404,-0.02093222922989027
0.007833998934685506,0.06219016914673946,-0.12862638898622256
0.007314442463393209,0.04352567919222671,-0.11662739838483097
0.0059204040452770345,0.04624689072817852,-0.06362912115692664
0.006340786585726629,0.03383456553241006,-0.03911338505173709
-0.00047200576343787683,0.04119193753127945,0.07895508095920371
-0.0030163999565481023,0.039275629242521766,0.19539821563554585
-0.007332574578872294,0.04866667654019797,0.2106531047886092
-0.010705255018164958,0.06046435441551902,0.1415424481847337
-0.01303291233440175,0.07037950584272579,0.01745265582610183
-0.012348203510247013,0.07751931260295018,-0.0032564770990209427
-0.01135228781354991,0.08089035027514128,0.024710738762084038
-0.010060109241426021,0.08019154040525801,0.031243977347734434
-0.007692733035557353,0.07932091913037517,0.045517412000917086
-0.0053969611055607195,0.07546303364839674,0.06752775863583253
-0.003934335864638387,0.07518781701900164,0.08751277264779267
-0.0012486159609773676,0.07198371215133921,0.07753516570021982
0.0014434343803409726,0.0713075650308858,0.07408725842599344
0.003239199369850553,0.06888217913388779,0.07140537759811764
0.005744756903083453,0.06821268948360111,0.058908472134214795
0.009345795890093564,0.062337236880381244,-0.0068250601942620405
0.011758099802643307,0.0607789078082664,-0.025861800264911885
0.014046548960035633,0.05269775503206468,-0.08256775718014908
0.016039104296953068,0.04338455021245437,-0.13292096288868396
0.017208437237191256,0.033332790517601206,-0.1466412110339045
0.0170868667366794,0.023085836981483122,-0.08792589182810889
0.015939451802037086,0.013660180575752705,-0.06977624300484613
0.013532557868285217,0.00866912114391061,-0.008681705851658998
0.011331672514224135,0.013835760490207821,0.07427650637088412
0.009090347027013359,0.010784392958355973,0.13511115074986077
0.0074215665133535854,0.01385686423494922,0.057560125778805295
0.0061208240700971655,0.014611821054577107,-0.06122646102269335
0.0035810132464112717,0.007681877627119927,-0.1655599439970738
0.0016379756278706334,-0.0004423454214397557,-0.2205023677515489
-0.0008008256935176768,-0.013307972343338793,-0.21692746563040652
-0.002406341575121357,-0.024052190280335038,-0.16982563140814722
-0.0031332910118675524,-0.031614379375305514,-0.04534131787029894
-0.0021076601985688713,-0.023329864882906587,0.15075195434289324
-0.0030468688858610224,-0.011155921927677602,0.3888705381837111
-0.005318347234671728,0.012716326405623821,0.40322165663026005
-0.007676885801290648,0.038407876371340625,0.2762054696426718
-0.009377140881189554,0.06071488023930596,0.13250785907073598
-0.010449746125724801,0.07436115289131696,-0.007620843366619801
-0.00972636630040268,0.08236753658485291,-0.07525991304043143
-0.007826575821074818,0.08611884656099472,-0.09647651084266402
-0.0048852941247635425,0.08757901052430588,-0.07233734518521683
-0.0026200276114906446,0.08738992331505084,-0.04841720546432523
0.0004932105869024246,0.08663268365937624,-0.005962486125622197
0.0030606437465809664,0.08403890515919639,0.02083867635105261
0.005863029258373877,0.0820131941068558,0.031877413188846945
0.006784289400348954,0.07860992672215973,0.03803008304641773
0.009799063414058017,0.07565038201617623,0.020321314678409193
0.0069782898801509985,0.058100624899620375,0.015061916145084257
0.014458097332792602,0.0774887482026263,-0.00019818800161551216
0.012849951923045503,0.06081557849953044,-0.018678449951973267
0.01570829727424347,0.0684609919051508,-0.014168477491210894
0.015575469006623363,0.05541004455782709,-0.029855337602772477
0.016391897894476863,0.05930763412477287,-0.023688978784195115
0.016161505955008156,0.05299944410087008,-0.03129812635250204
0.015689391949607497,0.047732928496047024,-0.023044843664431724
0.015558890859122767,0.03984314716724741,-0.033669225090756136
0.01508212015634242,0.03443530944841723,-0.023849414847270874
0.015221689575441445,0.0294771843457663,-0.035814255516054626
0.01341795008849105,0.02512138742143994,0.011808147834854793
0.014445766886344635,0.021465885907899503,-0.02405381407855255
0.013448421321479602,0.01559970873289045,-0.06055640352067266
0.014694523177249518,0.013961596778393903,-0.04485641772902403
0.011767779314408538,0.008773020750050022,-0.07597470243674811
0.011050269916989586,0.003266433535022429,-0.0021651250500585918
0.0082572918867296,0.003786887643093438,-0.037865261390925886
0.007810420992323267,-0.0020106737869267336,0.024997539682626968
0.005786426905721598,0.0031133839537994365,-0.007364614274538871
0.005109749483419312,-0.0040471189453027455,0.05697662289655217
0.002801605174881335,0.006006287271834827,0.07843878211647148
0.0017706965937201045,0.006809825348831134,0.14244978659653226
-0.0006079841814127267,0.01540973902318905,0.16351408746784152
-0.0011616747458382747,0.020138898396671396,0.10551559718083056
-0.002623254825300032,0.019185352238727294,-0.03557315201821419
-0.003477198698299074,0.01894847111882796,-0.22048584021926218
-0.006696860200806726,0.004717615462429394,-0.3616584403144172
