v_x,v_y,omega
0.000258714236974664,-0.0006834598517511392,0.1536230116265509
0.001403525933813518,0.007907318987171109,0.09392074440226872
0.0025889743334740114,0.01580548450062386,0.03984317874741908
0.0031716067314804595,0.02017646431095175,0.04070244563240663
0.0010869390987749148,0.01971706702795232,-0.06166905276364773
-0.00277794094893009,0.0030409487284497154,-0.39644702413566146
-0.0029554250274184376,-0.006425519548703287,-0.0787519524971087
-0.0021128759221359745,-0.024131977361098546,0.10931488234493139
-0.002834558089269334,-0.016666952759516546,0.12452997370598648
-0.004896168599123471,-0.00985789897265895,0.09221913204601981
-0.002572906784615487,-0.003908640827039067,0.056707233649625
0.0023257892648624427,-0.001633500581438102,0.12566125684094673
0.00488280525182715,-0.002535733683780683,0.12387377512457744
0.004231369605008374,-0.0025953918522013952,0.10672512786514528
0.0033496413625853675,-0.002014055683918159,0.04609394844013679
0.0035814401270824426,-0.003494777997088569,0.026454490059513405
0.004300037410843635,0.00030347861270386967,0.0020402501434919826
0.0022733540118386212,-0.008526596846196527,-0.004564847805746619
0.004196181695311847,0.005607810579200276,0.0034243921254501703
0.0040157576384206636,0.005579928934643215,0.0141445955091049
0.002413863462765139,0.0028220766256249405,0.011689876627261196
0.000935850302156576,0.002661512320415206,0.005383987355888228
-8.464626012663276e-05,0.0030243578044731115,-0.0015787323986140925
-5.047553345688058e-05,0.003300529400207218,0.003829732862094877
0.00015852850942277633,0.002740915265543903,-0.0036426683072468893
0.0008033326615515066,0.001445125592245241,-0.02803198104191152
0.002115538028869074,-0.005507717595165195,-0.04450793852768602
0.0012519851625321203,-0.010040304615344147,-0.04263582605465379
0.000660223407500507,-0.007743150788936405,0.12543605127590388
0.000752556468633727,-0.006152165382831157,0.13879518010209319
0.0006221440701271938,0.013969963209466814,0.02348107864928871
-0.00025294677705637366,0.02150025656482142,0.09699391349681043
-0.000919383013814108,0.017619525828386738,0.012414694964014636
-0.000389872636084381,0.021477031114408702,-0.17584412171846797
-3.341449498150777e-05,0.01211257526354126,-0.15056320290113712
-0.0012573657713334232,-0.012123685573676702,-0.091848957395964
-0.0017655438432874213,-0.01827694275423971,-0.030235322659493913
-0.001567196120818402,-0.020434509679511794,0.03055024537845724
0.00015352883267558647,-0.012700173216809899,0.06266679005789941
-2.8103398496230614e-06,-0.00820859731250502,0.06216496616127445
-0.000952769243502731,0.0024403922791615823,0.09867493512278819
-0.0022635164673983667,0.008122263962452749,0.025869793665154628
0.00045909082733512976,0.012410473157694994,-0.06258369924035506
-0.00010671546092172642,0.008621946588912244,-0.030045996541889053
-0.0006588306080342072,0.004322080807834361,-0.04585210346999355
-0.00030934526425584197,0.003013016584291997,-0.04522992834312048
0.00016692671536245804,0.0018631207612861966,-0.0294771075284275
-0.0004622376068703603,0.0008427519643760539,-0.03613045240522661
-0.0007529441891868027,0.0005007680149766991,-0.03347068836273588
0.00017892317322359833,0.0015171444469424672,-0.0074905297272891
0.0007187922013927301,-0.0010919493242767947,0.002523739589106566
0.001563154233429028,0.0017210318559875565,-0.0046690647097839405
0.0012325691870813263,-0.0045803754186484885,-0.015118018246262927
0.0012328741976471921,-0.0009785937808875766,-0.007842362386310697
0.0008579486420094897,0.003080713440090893,0.012488388400947362
0.000315562499919448,-0.0014950476288579442,-0.0025131009290776246
0.0006457601271088152,-0.004127282583367614,-0.04579809550006621
-3.575848766951273e-05,-0.0015533969014338497,0.02128547775864359
8.012947707178308e-06,-0.012278160110601096,-0.08096419772065429
0.00045721908636093666,-0.00705993483560202,-0.09076085907598502
-0.0010509764797829897,-0.008605302820738157,0.13753558315514933
-0.0005892912756036723,-0.00462317835569712,0.09119480823286466
0.00046508746396390277,0.004203150488099296,0.03988472623753547
0.0004111052771779719,0.00720700421481516,0.001859582685744543
0.00047660265230158646,0.010814092161402191,0.029477101296412095
-2.7871888246091756e-05,0.01124848457798151,0.05629185918806934
-0.002174912653547299,0.0027192682391934016,-0.14728645556136122
-0.0019733315628401114,0.000767629664367434,-0.1763963716842531
-0.0004171814638337223,-0.012091280619144475,0.06092091251253734
0.0016533040973586398,-0.014747313389449235,0.12082386060257978
0.0035600726635720507,-0.021502110050159076,0.034113765897502854
-0.0036065036397389307,-0.0169718888445949,0.11278467476670447
-0.009429316523226873,-0.014997146206133821,0.01096757705713473
-0.010940368964177643,-0.0082882605807722,-0.015763330321239326
-0.00812517901540045,-0.001681492615345545,0.0283090909647873
-0.004809911686210044,0.004816135400090932,0.050688734238418555
-2.8968278081329215e-05,0.011020788594119355,0.1102287791391978
-0.0008505021026479916,0.01938800474978311,0.06183751822441057
0.008332752842797267,0.011423432092810847,0.021689212500153245
0.009831684526161316,0.010227843315269922,-0.12428576466580973
0.010855936261472767,0.00038029875766298904,-0.08337114557013693
0.010280489072861825,-0.006236790181773595,0.021974840367226092
0.008122911225751145,-0.005418767007716242,0.0489247254078688
-0.00027307792357958785,-0.009521589807647404,0.09183398439898977
-0.0052482472274609105,0.001090638340575767,0.01740586024339065
0.0004401349438453873,0.00024956076305031327,-0.011908013631494088
0.004129192137636146,-5.6943485847671393e-05,-0.07328447118351715
-0.00018943016847424755,0.004511392244171936,0.029302481857249818
-0.0017328536090252577,0.0007545714843523316,0.018475429980085056
-0.0015575294552242183,0.005543301836630342,0.04685169843199885
-0.0015720713330858106,0.006180870678978594,0.019331992399217776
0.00025327922908159346,0.005126581197988006,-0.03520859341442183
0.0017003206905161303,0.00601133993359524,-0.03856917035684959
0.0007797058181945359,0.0037156610954745053,-0.018857783638235537
0.001593799589108576,0.002080708804936812,-0.02658429471592716
0.0013474025774603687,0.0009316820100574025,-0.010414072339913073
0.0027529703409105936,0.0021612953954513736,-0.017695853761769336
-0.0008091322638112842,0.010343896399268172,0.02974617317831521
-0.006684905375227092,-0.008055828072145652,-0.08849558667784096
-0.00683310692343439,0.01033593775000564,0.06171671776138399
-0.0063307802290796114,-0.008886779474325646,0.11510831197529325
-0.0065277144599486265,0.00040984320391955487,0.03291450951655789
-0.008117786571766154,-0.012950421605074355,-0.05480772243914004
0.004088652751299243,-0.0035668326146049006,0.026389782855850412
0.00351224387594194,-0.009089155844556357,0.05428525556159419
0.0073708980527479595,0.00347190494128366,0.09232885985836622
0.0038876642162942524,0.003938460169890398,0.07564897748232136
0.0007439727658878439,0.009320079543203894,-0.05218792188127977
0.0019240503771954499,0.032933511015801595,0.12383952308778653
0.00045124340004924985,0.008482488293073763,0.06438207240918421
-0.0037090744477910973,0.02103024723353223,-0.17944680089702025
-0.002767050447976857,0.010808748767853427,-0.11979969440262067
0.0031353151259359262,0.009032320173329556,-0.07212753674480682
0.005946925763222623,0.008239300866877214,0.019060672947212212
0.0011237293342491825,0.0037634941688121926,-0.04929435580810065
-0.003929614300415683,-0.0004953615079217599,-0.0412444129465151
-0.0002125382514169584,-0.0008286086994254566,-0.0033169348133951226
0.0033911347058388722,0.0006898432809962218,0.05332866932423519
0.0036792075240877874,0.0037850019127352516,0.06510120353498063
0.0016019516827755912,0.0021911662602077386,-0.017885429194284888
-0.0003284999449346686,0.00316815647935232,-0.06891584600109406
-0.00016902136001410272,0.0028727538114129147,-0.023250338804895118
-0.002118011376830162,-0.01144263010882618,-0.14924039177217174
-0.0018511443548319111,-0.009744957664691217,-0.1424435650179969
0.0005056463423760652,-0.010242938234822876,-0.03409541262743919
0.0040277662490470914,-0.012551674878680634,0.08004628601217226
0.00576184291812838,-0.004589363191474807,0.171026161333541
0.004974522908445194,0.0075733875368911435,0.26974451827684937
-0.004611902257937627,-0.0014295491724158269,-0.0657924774889222
-0.0042332893416823884,-0.007779935242771999,-0.11875593533254508
-0.006344346092482282,-0.012646910730496154,0.04374460704089772
-0.009567417813312535,-0.013348513229147103,0.08223351722238192
-0.013202947791371973,-0.007939849940926426,0.04644897886273526
-0.013705232962456274,-0.005672377277516266,-0.016042563090951367
-0.008982017947177954,-0.004054232024431392,-0.004572524017452145
-0.005225907889359059,-0.003920130852816894,-0.01612148483881931
-0.0081462067525275,-0.0027489565135248584,0.07249704493130336
-0.00906628406837239,-0.002335691595544795,0.05140723824337978
-0.008116645137030325,0.0004180935012211562,0.11296453469577014
-0.006320888307434,0.0014566624487074853,0.05216782670543224
0.0014348468715531752,-0.0013912411019802104,-0.07369587676751488
-0.0011800821101539422,-0.0024421445673650025,-0.08428236336134867
0.0047758069836796885,-0.01282672431732338,-0.05117682996323586
0.003978689906197102,-0.009050881356050734,0.045631336928655994
0.011871417580477037,-0.02586348580853825,-0.0825943875941221
0.011743851717899746,-0.022282517972260538,-0.1413900865029345
0.012539380504907969,-0.02527867245475921,-0.055349933058487066
0.009501563212712658,-0.023103878781249657,0.1423447526008957
0.0063035857602241965,-0.017345827072042727,0.1364229505925901
0.0037384304667148222,-0.008524737139718852,0.016685905833301616
0.00406096724017687,-0.004321164971957087,-0.01633691516643513
0.0038911673610884275,-0.0009264657304350055,0.0006122558752132759
0.0004895449030737058,0.0026671117500739333,-0.006789436818494622
-1.836682249472133e-05,0.004855118339381764,0.002475645561513168
0.0006046150231668636,0.0037644067466583164,0.0030051091451617634
0.0030132956092946365,0.0034087100693319106,-0.042809216353412574
0.003958205163245584,0.0005660067525502244,-0.05243908150150188
0.003327611285093094,0.0014161567878030468,-0.027303928446375733
0.002865784681537021,0.0035307402452088854,-0.0007797723792292016
0.0018365088423473678,-0.0007808923191259878,0.007829565000921225
0.0019087377580666951,0.001021782933762802,-0.009304311704811531
0.0013439249829396774,-0.0009165742395953191,-0.04585751123670381
-0.0007954134235077584,0.002466368287901064,0.022874941691108597
-0.002109231347935895,0.0010481572169764274,0.06727085379483103
-0.0019640029169229016,0.010944346525279479,0.15163395294991602
-0.0024709202077073025,0.010710106880015884,0.04871616622912521
-0.001953657509778873,0.011498644563025122,-0.14581333000125102
-0.0020031874325440527,0.0037076131950151536,-0.15694880970334382
-0.0035128228144035234,-0.007043033958692306,-0.07129780782311398
-0.0016099588357412003,-0.009168729937050186,0.046453242629863056
-0.003007546829243037,-0.009471773054705264,0.027226865562243546
-0.0030202124327032187,-0.010231145574269747,-0.06349434634097187
-0.0011748624444929763,0.006385446414716025,0.05242824467292692
-0.0013500214305880694,0.0010514908259237185,0.2245935445300591
-0.0002916755175909405,0.012761271232399597,-0.008114260167050469
0.0009397985048742036,0.014010884572707855,-0.10139456954364845
0.0013120891695066871,0.00974950198024907,-0.07056826606407442
0.003493178959798693,0.005910878358402025,0.014529496101330489
0.002777211259470941,0.002538623302506357,0.00927312479777506
0.0035722225442600328,0.0016077472202784687,0.03462709661742663
0.0031558286375201103,0.0009409333626583666,-0.0005344258787497447
0.003877034812153643,0.00024649204864604646,-0.0010811016102069276
0.0037500291995751223,-0.0010333888217172321,-0.01369175820568514
0.0025274261444222833,-0.0026637102731543877,-0.0051130988346551436
0.00048703384259128277,-0.004641742219275102,0.01777634317107359
-0.00025831724527517093,-0.0036600703389334105,0.024825739770945
0.000587721978369319,0.007365185563390976,0.022447002755846393
-0.0001594155868585058,0.00838647543680398,0.017631224407797172
-0.00037885195939327265,0.0076073666042021995,0.007319635641632086
0.0005191775774893801,0.007297088707001749,-0.01929071583810755
-0.001965883871238007,0.00904995021688422,0.06977993681498716
0.0020521912164593974,0.0030113924496680544,-0.08656735252676878
0.0018150531192871189,0.005179136409222207,0.0061859763950210325
-0.002356080392847581,-0.004697091570205862,0.014268822030270092
-0.0005341932715607414,0.003786105209056383,0.005071451388531694
0.0019650472408730283,0.003901782455653393,0.09294975685216739
0.0009327806835030443,-0.005920170505037438,-0.03416362316597521
-0.0012285249822937922,0.014478752691592095,-0.02536024147185187
-0.002436299185233039,0.015841617284979036,0.12134816624857224
-0.0010583198272062085,0.007521730160553641,0.07211968605102036
0.00041092490757823306,0.01072469659607761,-0.14057625568851023
-0.0004937523824197756,0.00897991406541565,-0.14641882487403213
-0.0005749327660302742,-0.004991868399312389,0.016278811443992514
-0.001568621713097568,-0.015826403807525063,0.04096963777254417
0.0007415917033194216,-0.006031426034480147,0.06882008541010483
0.00041330414214980904,-0.004260978581229466,0.08827253940458829
-0.00022937467406985816,0.0011512108234669263,0.005644204642464068
-0.0006042619126234907,0.003103548427644584,0.011337657054851125
0.0032808196863722845,0.0012715477579855056,0.009886008268925633
0.0016846143861844447,-0.00012294733342446684,0.10814152347691874
-0.0008930303961840781,-0.0018457077991902299,0.02585785203218291
-0.002130581988365467,-0.0006389799978396699,-0.005670774062836753
-0.003210314132285872,-0.0006365684925122433,-0.014517482119124417
-0.0034137393590065535,-0.0005697100407442979,-0.021210048511993457
-0.003472981958307897,0.0005669402940456092,-0.028213757564515746
-0.0034355026816381296,0.0012390410982721367,-0.011266953410506007
-0.003528057628990562,0.0004227699728746037,0.004914572294842781
-0.001954700428825791,0.0033437989342583185,0.003725421568472064
-0.002014801009200788,0.005679899039315317,-0.009241666138772885
-0.0016072260695389126,0.0033929174283314073,0.01659697672207875
-0.003749870873285134,-0.025506346611283662,0.0047512276733316094
-0.0010438078132739073,-0.0006680745919712891,-0.009070678628560397
0.0007855081105125547,0.006080149035966587,0.0018782960424287287
-0.00046759688003882027,-0.006003230892876934,0.0035929660643231956
-0.000267704829168533,0.007297331134190498,0.1171684518896615
5.028116459658647e-05,0.002255003710695043,0.016518584998049812
8.496982876500525e-05,0.00985584174432002,-0.09247934028770213
0.00011404967926197714,0.0016071240932960147,-0.06458815188053944
0.0009115754173556043,-0.0033313032800121635,-0.045609921154934535
-0.0012578767019913294,-0.00819262266889266,0.02517020804729131
-0.0007947266669733159,-0.004867564202253576,-0.009036879388450658
-0.0024571193026607305,-0.019924943096398882,-0.1509120128280634
-3.0458933444098626e-05,-0.014959255933250773,-0.1650524679033734
0.002308043283423218,-0.02371334131411933,0.12774932021962504
0.0013066275696627938,-0.01771513562920188,0.06384349145243318
-0.0011300969454554576,-0.008882625460968345,0.07536237310224478
-0.0030971509917567877,0.0013919995958528164,0.13436836708672054
0.003948389229699013,0.0004254112549107042,0.019316399343695348
0.0024887036114102333,0.0024133754359971504,0.064173869793307
-0.0036909132564002575,0.00035115731202427225,0.0011622757192169073
-0.006213858430470725,-0.0002443752907500124,-0.03055403430327733
-0.005666346440808519,0.0007755220240498739,-0.001134028228046681
-0.004339278783877352,0.0031119949684575016,0.0593322452695678
-0.0011547733178673527,-0.0014797197297228004,-0.05112530624782326
0.00396360265799475,-0.009215391958310531,-0.18577571671806
0.0037071137190853773,-0.00859916376381837,-0.2197971336688835
0.008686194878737563,-0.032496966833844426,0.028314371741632312
0.004590786890482427,-0.02009540726315885,0.0048840085430156555
0.003312115474145054,-0.017743339597064804,0.09218276929523514
0.0010825400259121924,-0.013094545961310544,0.11058148382543377
-0.0008919939701746028,-0.006836597029002717,0.04935742179314041
0.0006360826206871333,-0.005116466838290729,0.006325421661115424
-0.0006436642274757938,-0.0019549996889367677,0.018213678718562
-6.815737030783572e-05,-0.005073158058565758,-0.00878283822631988
0.0012412817891250053,-0.0006244770588165333,0.016421000257578797
-0.0006433213075656662,-0.004912478842868773,0.027506342651458404
0.00023838311124130696,-0.0039510551287968015,-0.0019289349887190582
0.002073341625608139,-0.008389880879758553,-0.06325760672592118
0.001715500165791442,-0.011172448485122666,-0.08368270058924358
0.00010749447050372937,-0.013058805230613951,-0.0411629445763267
-0.0019275050111113839,-0.01680152989588289,0.0024384093330625523
-0.002938109650120233,-0.013264359131874855,0.03974085746499755
-0.0010430319908364492,-0.008912006684660474,0.0839027175134797
0.0002736890820813683,-0.007988088976387725,0.07890733450040585
0.004528375916635604,-0.014746170479777838,-0.07033611861835186
0.007857039474226779,-0.0009025700162424329,-0.03325892763129479
0.007598879165890074,-0.012914813194018764,-0.02556260157168755
0.0061680898992972615,-0.006640625016400663,-0.08529550133404365
0.008195675524523357,-0.004670329272596828,0.03143508528167133
0.0065480136759945235,-0.006174620453036864,-0.019459862280014534
0.00703262771700969,0.003243806464047233,0.07063524976804596
0.00013270491466798738,-0.0002571868656329884,0.006090294461230668
-0.005880414980468962,-0.004781398084938396,-0.05157836503258742
-0.0061511403749804055,-0.004876101661999657,-0.015808563464144054
-0.0079491370139017,-0.022042298126355962,-0.15812334180622095
-0.003665033369098341,-0.022229856555927296,0.1281362049490368
-0.0037748986003518087,-0.018969095777398165,0.19049369135575717
-0.0057506011784014275,-0.011684961474501127,0.056232101700112704
-0.005457820190284017,-0.008237231638538053,0.0069909189875601435
7.209516809915384e-05,-0.0037430784732528644,0.03598213886314989
0.00399678747903125,0.002074694817685324,0.06781178991714272
-0.0005093737983626837,-0.0004948811267816988,-0.02734667820724565
-0.005684417914359127,-0.0038127788206907265,-0.06679888945657453
-0.003496473785689533,-0.001799463569711196,0.0033154739664587735
-0.0006390253547185632,-0.0024302008211473866,0.07203242157021456
-0.00042525172198942666,0.002129664458294704,0.06077273419483688
-0.0018995992637662567,7.32141763777408e-05,-0.029662891306089775
-0.003278761493069526,0.005339351243426417,-0.043858042295942465
-0.0037265208001221045,0.00791102866509729,-0.029433638599316955
-0.0033871203674220463,-0.0019620785491860707,-0.13373967620239047
-0.0005779131720525955,-0.002508978229432711,-0.06658153991571047
0.0022135199691568856,0.006622302834990032,0.07867905251418165
0.0027629212366024353,0.008179535113574606,0.04675686927964928
0.0032944511315544473,0.014200128912041279,0.08797288281084459
0.007002668751383644,0.01682297934112317,-0.07526105124968818
0.011260845821991723,0.01515648887634468,-0.08758711604271674
0.014501994346047377,0.010410091714771808,-0.051133526708148
0.015412087887241542,0.007226782063089188,-0.007480702418428867
0.011880621721745022,0.0071292955368919275,-0.0027129904646795433
0.011904947598349744,0.009303792383112519,-0.04249924936836328
0.010608149752780736,0.007840630609753332,-0.12584098633667146
-0.0001802360376182196,0.008859948237738405,0.013865968822247193
-0.006597978214834842,0.016628967789019226,0.06735944593586858
-0.011170990659962455,0.024521462010241118,0.07959296972222105
-0.011963652614978865,0.023601377735658773,0.14921789907459276
-0.013086849037916903,0.027284310110827728,0.03236666674564406
-0.00972339955865166,0.02573242111509773,-0.17717600683716367
-0.006001042581671707,0.018872403782479598,-0.171342506066283
-0.0029578869372961624,0.010038315446162016,-0.019868188505667135
-0.003562789024504711,0.00452047357488182,0.0017805986303307507
-0.0018235569374830275,0.0015673800023955908,-0.018950004396545712
0.001952557872347849,-0.001748857406518145,0.0018448409123344445
-0.0005034590379705889,-0.0003408896718024995,0.017220841348450477
-0.0023116224950734733,-0.0005070219718070063,0.02969680702513968
-0.003157900033151545,0.0034907217979104482,0.04701802649028541
-0.0012606551570950486,0.009107157399287635,0.01832517945781846
-0.0018808573728492676,0.01073422994702889,0.030572785733246066
0.0008275915524043071,0.006485426460453206,-0.04506755728877958
0.0014511757641035294,0.008608690886900298,-0.09063686323288388
0.001140329616267928,-0.00040756174890007463,-0.12031622215688702
0.000293601751994603,-0.0008680153188001874,-0.02254746854690977
0.0010438901663541791,-0.008445751010597715,-0.0026744727505750715
0.001837861362957589,-0.004618877066650855,-0.01818987651556088
0.0014745099840522413,-0.005866742138582744,0.05282240060423991
0.0011851721693525875,-0.0019369374654076947,0.01446953724257831
0.0010590029890756043,-0.00028677407979356764,-0.009778111846844295
0.0012306327204295977,0.000854606750027272,0.008246853816086822
0.0006085094763575889,-0.0007967059644044092,-0.0066907608019563525
0.0011474106140396466,0.001155508962979274,0.01279787772678695
0.0009275554854159579,0.0019230470000412211,0.009373484007126426
0.00305561202157777,0.009587223862416283,0.11496129796709953
0.002341287667625306,0.01778716189467897,0.22485507170535354
0.0015774474747433887,0.023973382646694276,-0.01385724371078817
0.004938753198729728,0.02256538143869994,-0.17977504855328924
0.006388748433042258,0.01641585381098576,-0.14634262418631466
0.004585747485070714,0.008913965899573814,-0.12359278676848195
0.00212685911103579,0.004566828424578881,-0.11520963462061756
0.0017238675066760948,0.0038239304077667124,-0.08205053328001098
0.0015381495986352758,0.003795372601827912,-0.0500930679854238
0.0017937777901983554,0.004663495974327178,-0.031201047674788145
0.0017113490172182434,0.005749630129535152,-0.0171435104927632
0.0010919626014959279,0.004174906915863474,-0.008498350460450894
0.001198458752623208,0.008456392385737102,0.00013977970687259911
-0.00017437086490202335,0.007371093514969243,4.429413587630007e-05
-0.00037831320144528224,0.010113011492222504,-0.006020573907078559
-0.0003492903230194605,0.011289954702263807,-0.004015365482006809
-0.00048288729986384685,0.007890848047281858,0.00335456819733905
-0.0004333487800769788,0.007405183088449761,-0.0007658233174107458
8.768224503547667e-05,0.006218240390647955,-0.014903887452211901
-0.0006400186003479302,0.0037298041118795193,0.008945194882576616
-0.0007035463611166047,0.0011551457833749775,-0.03391453920895063
0.00022760879520175234,0.0021133327511689143,0.024451387023115598
-0.0009908595056852074,-0.0016967307654387675,0.04358138053920293
-0.0022633479640607745,0.007795646470906359,0.02373703787466502
-0.0018661908063274408,0.010572225733851096,-0.02382950407089935
-0.0013508016723556616,0.0034117233183223556,-0.0176954848533193
-0.0012767542612599518,0.002920286261781908,0.035976307642195976
-0.000897679420502565,0.00602675057433244,0.015445711235419903
-0.001326142607548291,0.00638998500519636,0.0006189279060173636
-0.0021340187423420478,0.0007175674471234829,-0.03156923542518897
-0.003005293380347187,0.0021789244339250613,-0.05880452698634209
-0.001189630840994627,-0.0012121548790884756,-0.021401807625403085
-0.0004682387807590522,-0.007068915557558134,-0.051094373546918065
-0.0001348324050016881,-0.007338503394785867,0.02166814573050546
-0.001446354505549096,-0.009886628585454728,0.07494505070799962
-0.00021492980745158215,0.0004683533324726999,-0.0333765332061601
-0.0013764252191164252,0.003218085255041525,-0.03452983589845396
-6.41152357055974e-05,0.002104711095964981,-0.06756033999560242
0.0007477142847421726,0.003245184512646715,-0.030212187483029673
0.0014368294498606406,0.0017534212384057446,0.005014362391534577
0.0015767790514908519,0.001157819730379192,0.011348040354098685
0.0014879836513295181,0.00012266872242323867,0.010360031104110108
0.0018724416882473678,4.2333127379501345e-05,0.01582564879450108
0.0015946578821757025,-0.002306718805964142,0.005064075092368656
0.002284055060214159,0.0015635124482620694,-0.00255022425071761
0.0008456883903489743,-0.00450461964306173,-0.004863596715032935
0.0008921305169544026,-0.00606563132060918,0.004878428973874763
0.0005602554171971856,-0.003970571931083668,0.0053819892642525055
0.001027843598355187,0.006134955620343406,0.00369192172893458
-0.0003447352405892348,0.001231948718432227,0.02341459861105885
-0.0015461110874747837,0.0011247694975246199,0.017753210911054237
-0.0011620368188266453,0.003144650398015751,-0.03721597917473122
-0.0007359507875844915,-0.004833223435921449,-0.1030586194371172
-0.0008703775646293002,-0.004142018654697648,-0.03442246374489255
-0.0013873829862691275,-0.006069588995880858,0.08984868352362177
-0.001657439078662191,-0.0023420915152697203,0.13152695774170547
7.648403039038935e-05,0.010369027311976744,0.05947018846186225
-0.00045126415302988113,0.009946223834197146,-0.010462096465972709
-0.00034930748750109254,0.013611843422675511,-0.004153678208618089
-0.0009694259187298616,0.006930790696267855,0.01963399656708634
-0.0011722336334305085,0.008016455867751925,-0.15268502700939113
0.0010282220776622244,0.00019248053927035068,-0.08486696025399076
0.003023528353534307,-0.011606870094956888,-0.013259735038304798
0.001657976127769717,-0.011267043042572936,0.07847167919820118
-0.005055235311471605,-0.008985179660953427,0.07429441684819255
-0.004924677631272604,-0.0032033086525508903,-0.033729732723984364
0.00221639136855588,0.0005694884788708804,-0.009329193203877095
0.0051490029551781395,0.0005951602689085456,0.03994381151253215
0.006982887015345825,-0.003432827515600867,-0.02829342253506688
0.005114021439067048,-0.004628257309534228,-0.026701706408459668
0.001876697821637619,-0.0012299123365644704,0.08149944573256894
7.3288537838446e-05,0.004433737387262521,0.16712699898834676
0.0004027013059141292,0.009092334912067998,0.12830437647361737
0.0007396559828272571,0.015230321655770311,0.03302265773072663
-9.973807412263624e-05,0.018921800496951892,0.001520119080811344
-0.0018953014762164684,0.01799100523972149,-0.09079626120856954
-0.00043918623361299987,0.012154073987614325,-0.15059913685356738
0.0026845700277257356,0.006983007654670442,-0.05078582497812561
0.00014339019472548072,0.006080612377538139,0.006845880879523904
-0.000851249266264573,0.003966720337874818,0.008882391328756997
0.00012029117598446985,0.005536478594569197,4.684982970526441e-05
0.0023707186267207803,0.004266436138192747,-0.03808640844705054
0.0015374770201076653,0.0058493281051809065,-0.01706196888616847
0.000120768869714194,0.007677865971005518,0.03246848432058644
0.00015313815297101187,0.00785359838107267,0.04433744185258241
0.002434387498883047,0.008032262729520977,0.011170143575631453
0.0023850965740060846,0.008194270398563464,0.020463021512462362
6.340834344685346e-05,0.0157711099725691,0.06181046839950535
0.0010413778872194485,0.015458814471507022,-0.011027359640073592
-0.0016634660538419471,0.019548165996814762,0.007790538312343701
-0.005426100381424281,0.021149560700915893,0.11188764227697665
-0.004998232473223736,0.026101987440295887,0.12234720044649822
-0.00613535428545277,0.017275705801944038,-0.07579564164782554
-0.00917276429250597,0.019745670224230225,-0.121554224467738
-0.008400927307136182,0.007988931327385408,-0.06533058996443314
-0.010428906997478594,0.0024200458325894098,-0.07406644212137707
-0.00956937428751898,-0.00537097674185609,-0.06968339278870285
-0.0033736166755032834,-0.0021959515001601093,-0.00252627374540125
0.0003506127549269024,-0.006012416371513174,-0.0045917113333610315
0.0023435104040491926,-0.003667007689135457,-0.020249434899061072
0.0069146844533812726,-0.00585966433689248,0.12402980823534164
0.007889435286551089,-0.002525619325211878,0.03243514719353745
0.008164754097217487,0.006963436785758781,-0.08271114283675662
0.011876919821110046,0.011897912589019718,0.018489914266544172
0.010475156290556403,0.008216715322486107,-0.06923668213395003
0.008467316758095613,0.01326598890374217,-0.12440564019466659
0.0009896201153733741,0.0035619720617650202,-0.02280699432724071
0.00269476849205557,0.0032193084224197838,0.027992071397074034
-3.646526050660008e-05,-0.003899622125020888,-0.02255119878249877
-0.002720966649233174,-0.006640981996382814,-0.017882624750784032
0.0027656706629937793,-0.0025635060397952297,0.04091913002604064
0.0018721925282676579,-0.00766389589673086,0.001287227796697446
0.002199272042133704,-0.005243735578013525,0.008355839338154522
0.0018117598359425767,-0.005278902139314812,-0.004532679681273133
0.0022077769664167073,-0.006058781688877357,-0.002806411382198268
0.002967392519409478,-0.005620459908416482,0.014794279236134578
0.0036125491129437868,-0.003133216532104778,0.05638870976423842
0.004519438272105465,-0.0016553576954230556,0.06954528655746385
-0.0003018900769495205,0.002514554853638336,0.034024348253440515
-0.0031080498127272326,0.00025415217529201756,0.0017540132855114882
-0.005956943874979146,-0.01174863370698698,-0.25846632456847546
-0.004682122717936263,-0.017104920635270054,-0.18424008186989138
-0.0061681222928597805,-0.028122190230230534,0.014367817702300056
-0.010253857231022755,-0.0283741331964504,0.08468788724971793
-0.01321612248148377,-0.023869665175273405,0.11667806780785024
-0.01623634751065036,-0.018345865020442623,0.12362220614721814
-0.015899773004300066,-0.011650849606220953,0.04682455258483516
-0.009455427761075098,-0.006887061172204417,0.04964056514651462
-0.004811930889572252,-0.007185603982004754,0.011604382712822048
0.0024682598388926285,-0.0018682455983163454,0.0022378401462651992
-0.001764110261330865,-0.006926725772524622,0.06349814033211124
0.0019154912481329132,-0.0077426351019093675,-0.0017393797168246128
0.0022342219874899594,-0.0002179479596215103,0.06173994218049499
0.0022944816856010075,-0.008035584474141148,0.08307991629608247
0.006464818797689443,-1.424727784256341e-06,-0.022045371319524443
0.0062828436067888715,-0.006710541006879386,-0.03641238958783828
0.00822540932976422,-0.014382000727894723,-0.09759267758509534
0.01002324467493258,-0.015967831519176537,-0.1113208843348217
0.008386283148889631,-0.01498997564451706,0.061640718236973285
0.009033922724330373,-0.016652872439390135,0.11497259430707765
0.007662323686492691,-0.011043866576108952,0.1462706725127146
0.003531940531171068,-0.0070768406553947255,0.01549335424442517
0.0023384719094643163,-0.002092015630081115,-0.012991151748042051
0.002107771959106818,0.001114531124893653,0.013907432886834742
0.0009801184472646007,0.0033938693365191674,-0.017654137102088123
