d_mes_v_x,d_mes_v_y,d_mes_mega
-0.014018840166324022,0.06726994420047577,0.09458030530766598
-0.010739907548081067,0.06794680558533352,0.04768432921953478
-0.009921751970889979,0.07062382208640393,0.07316671906841724
-0.010504193722540509,0.06851001839313389,0.1167801520034637
-0.007296859451084117,0.06653030051173531,0.11070242757807831
-0.004882749045866053,0.0654572886096827,0.11073181507856705
-0.0022426245869859585,0.06393448139374538,0.10418062694967918
-0.0005557824461326927,0.06432364605742047,0.11455936096531154
0.0015143665629207062,0.06345347519471346,0.10667878144076418
0.004353066034392752,0.062198011238347214,0.07244598992352239
0.008046492201161458,0.05581392588648362,-0.017129081320992057
0.011948685354639214,0.028354719552897756,-0.331369737249674
0.011828937478792649,0.036791426615677615,-0.19954292298551368
0.012836460440887668,0.016015459072284008,0.1160004603014548
0.015494377629028597,0.010553003885929564,-0.024953564387029642
0.0162051797544593,0.004241043120863236,-0.20422704738078412
0.013059757718640978,-0.011068963563825172,-0.30579788136661623
0.008323662137886705,-0.030919619241248857,-0.30803360666369806
0.004787396916189381,-0.05027189633935787,-0.2339679978236432
0.002753323333757893,-0.06482330079339056,-0.14770969087917651
0.0014605711601462172,-0.07368287716990475,-0.08878576099939042
-0.00045777226032223117,-0.07866091941433133,-0.0631629481807756
-0.00015728586154657893,-0.07578566958156853,0.004650537423669832
-0.0025967733044538893,-0.07649908575553549,-0.028091832945849216
-0.008503290046756734,-0.0752963102164779,-0.08893395760794542
-0.012773273615210058,-0.07493496025334588,-0.026786820072097595
-0.014337643427914958,-0.07683713197326877,0.02507722094339715
-0.012082629955192041,-0.07790978317762978,-0.026002364988862825
-0.011143466418657828,-0.0777354640042813,-0.06573761456740106
-0.009966045520839163,-0.07430872199108363,-0.05344550961346267
-0.005831995899755766,-0.06611376290119433,0.006503250641279323
-0.010077300111141142,-0.0676827303595669,-0.10777786262638328
-0.01228004834126057,-0.06531682051206089,-0.14098190671285415
-0.006406655508860361,-0.0621448957411745,-0.0858110995543101
-0.0022517724095291866,-0.06126180970766982,-0.048846481633645855
-0.0010418737898211315,-0.05949103132771804,-0.1003921524478667
0.001012899997816145,-0.05784226704721245,-0.11453366912591718
0.004217656719492941,-0.056243965611791354,-0.085681890713241
0.007638152479093538,-0.05190599689371375,-0.013236791384291735
0.009097883033184283,-0.050437406167794796,-0.0020580588941810918
0.011039149477993407,-0.044843427623108216,-0.009325638030350525
0.014627389246555177,-0.027585563209045844,0.17354190587474927
0.01471079004916985,-0.010429811893824997,0.3993184855903107
0.011537635979600468,0.014108575366842966,0.4347968284580839
0.009433411767327995,0.03978332277907463,0.3048948179040991
0.008755621960249801,0.05908086031397812,0.1804669785070495
0.00816604868410472,0.07014367478552277,0.10206457611272393
0.007380229211690986,0.07487339199411018,0.051504577682085495
0.006138966333851267,0.07552555923100468,0.02341339323658953
0.0053262247287327626,0.07281596398120893,0.009062429828600893
0.005927259774092751,0.06704068373460463,-0.0026147545765037306
0.006062122792295928,0.06026690194825529,0.0035653756258572367
0.004703860983487377,0.051908564796987536,-0.002535878428227445
0.0019196816540505476,0.04807565249696254,0.039783489899102714
-0.002516738469845556,0.04972956846521831,0.1678338231921698
-0.006915397777682037,0.056086935270113755,0.20566338101983728
-0.011211204321836483,0.06645922075445385,0.1155572265295321
-0.013741312532198999,0.0748724388149748,-0.014122333038140145
-0.013469468600041529,0.08061445589958896,-0.01069168757849151
-0.011915603579953686,0.08190338099042911,0.03292366061523607
-0.01114553055563286,0.0813164162368971,0.03979878940756675
-0.0090770471276223,0.07934735868352148,0.04940945369327627
-0.005735505052491242,0.07607811719437808,0.06400308276115635
-0.0023304784956547156,0.07169240928503116,0.054722189276056876
-0.00018704046334257424,0.06922116566116969,0.07251005398946453
0.002038496268548436,0.06612610349564821,0.0847234951481097
0.0053943109190807,0.06285244322155223,0.0569374491036127
0.008837108794968719,0.05881395606614078,0.015367000673737918
0.011837822805115562,0.0535301146836394,-0.01986951578585172
0.014628297962681398,0.04503608975663951,-0.06986407876085698
0.016319680043153525,0.04010584007906342,-0.04748863077042881
0.017022605862743942,0.030012400499374193,-0.03968014838333467
0.016066799706120585,0.023483456092002225,-0.075348482857239
0.013808250694610127,0.017678045605047595,-0.05156789973363779
0.011124558116045187,0.013694932738545102,0.0165133521554394
0.009024748413755883,0.009244120859230834,0.010639066760424615
0.007012923321527406,0.0037975858497404976,-0.10351969732891769
0.0041412496101216195,-0.005321074121168454,-0.19423381017104208
0.0012903652511030428,-0.018931226540989183,-0.18816696307558045
-0.0007179202163777642,-0.030740552408656405,-0.11975016108400213
-0.0019465804110806433,-0.033756916132367074,0.0036049313441030573
-0.0037008026482292476,-0.024942994518746247,0.17760804983577083
-0.007735382267200386,-0.0031258688410138544,0.34390932974151456
-0.011389447481807348,0.023339598940730153,0.3376361903888685
-0.012065078018422583,0.049162371195513255,0.22774310915159368
-0.010289928265289391,0.06418450172429853,0.14231252079336898
-0.012250917911095914,0.07355079213282291,0.07900385223962697
-0.013531042870292984,0.07819842868078611,-0.03709238228964923
-0.010708273933524921,0.0811967265163186,-0.04492447243108136
-0.006701134764316698,0.08214991583608686,0.01562402617049121
-0.0034747900352387964,0.08140922054742054,0.04385444455936715
-0.000943691365945765,0.08018121184284889,0.047666572650021236
0.002630388014386991,0.0775159782948097,0.046681508433112195
0.00639129009121717,0.07339227337089047,0.024543285116331304
0.009799521873428564,0.06774136410729646,-0.007472170448399429
0.012605232646069962,0.06064140071075186,-0.031760495181321124
0.014897987161932531,0.052371466941822334,-0.04220084000759844
0.01647794908046933,0.043807267530376504,-0.043106286866974264
0.016773017715647418,0.035774718849235755,-0.0399402547195441
0.01629696588220675,0.02858341117180027,-0.03548700399374566
0.01582433333401915,0.022310729456389546,-0.030113655061860672
0.015365787623995465,0.017005213863055094,-0.024103827339740674
0.013843295283261343,0.020834034109920952,0.11549659238965251
0.013821816453615701,0.016358478901397414,0.06869119496794407
0.014184398402055015,0.015354322559387987,-0.1839685687965258
0.011464207292950904,0.0011177597239377833,-0.28570345790270146
0.009358698119636723,-0.015092876273997552,-0.1201836248982201
0.007901574250302322,-0.02577267333623265,0.10853830462862107
0.0053490312279145,-0.023055668432566206,0.11756255233084989
0.002052996949628223,-0.0015245665384222536,0.1982868711778113
-0.001314862395979212,0.016279958149939832,0.2523491299361905
-0.0020229708386956882,0.030525155729236392,0.024851148951055793
-0.003813897894751575,0.02628838723046098,-0.31419959351992455
-0.009456155553987308,0.00015187928256941638,-0.43983369847241915
-0.01305296068110886,-0.04020402221901644,-0.27717484746531706
-0.011831292542117705,-0.06646775512003847,-0.09484294575697211
-0.00808034413590629,-0.06537927604421989,0.16320302921149288
-0.008412850960393847,-0.04584274614942502,0.46326256330795346
-0.014312212094484966,-0.002461984626173433,0.4949292097222484
-0.016235007895656198,0.04634832802142802,0.24809585584634697
-0.015305618107858743,0.07440164061685639,0.019511494655445605
-0.014532546522566997,0.08522349666346837,-0.12252483266821906
-0.012772890930163469,0.08787519842827535,-0.1602881442949511
-0.010337584070137448,0.08757679597166254,-0.1529558560877567
-0.007912442351404994,0.08634310648766093,-0.1076002505334255
-0.0052981897490567,0.08462210501450987,-0.04389111026784796
-0.002148840043594811,0.08294951738058583,0.01278664032106637
0.0017060236251354483,0.08080673089814308,0.04170856136948864
0.005754391481876007,0.07752148013698876,0.03124148185200032
0.009357217614797977,0.07286029577300893,0.002170848094044331
0.012270206076255494,0.06663053412553274,-0.021569978052580263
0.01518664236655877,0.055468506938975766,-0.08468104003817312
0.01671844719679641,0.04450883046451868,-0.1202112440833143
0.01544776216394187,0.03148764832404842,-0.09309714236762834
0.012795058281761085,0.021418326947465847,-0.03746278986578433
0.009784908768834318,0.02051740611894588,0.10093958637711295
0.006560535150192004,0.023706556345279912,0.18397989235062606
0.004720493287847235,0.03043695018118343,0.0942978432252459
0.0034481838738340594,0.030608454843321354,-0.07766096999585997
0.0008237196478991465,0.018794312347724208,-0.24213060820326637
-0.0029883155886704284,-0.0026335753214925435,-0.2966024810351091
-0.0054538815379016475,-0.025105510252208765,-0.2031382991326205
-0.0066214945593518135,-0.03987729401843247,-0.07917986887802367
-0.0070222178802087296,-0.036123415234409206,0.11060238057377259
-0.008215439246953386,-0.020408035827429026,0.3057025226842406
-0.012318107701171685,0.011272376138877946,0.4015854885741217
-0.012580029670979626,0.03890533123641447,0.2710954170643639
-0.010922156384799417,0.0606556567113469,0.14842427146347498
-0.013113136206442555,0.07161341301921842,0.1000195087339486
-0.013028133769725642,0.07758178451274438,0.018425931438121212
-0.010034801986848647,0.08094935859125484,0.012148506847385637
-0.0029300541748379927,0.07296055477397093,-0.06455837450695268
-0.00033180378532277933,0.07210854965007105,-0.04827887766497152
-0.0017672012103013973,0.06693219238835167,0.1179505281124296
-0.00013487085456098463,0.06344303262564956,0.12996232510050032
0.0027402719627324865,0.06388207646397613,0.09656809839877047
0.0036102030705236765,0.06366668059452237,0.06352565454987227
0.001403254657407187,0.0639189185606662,0.06436701969383565
-0.0018200209433991144,0.064330949757045,0.10275538400766455
-0.006992720639358137,0.06760834323354112,0.13552508499921562
-0.011438883574311567,0.07101145792568823,0.06278082399285878
-0.011348236133654481,0.0742386533800411,0.051011708339467235
-0.011113122760620799,0.07582062465716352,0.07618370562717355
-0.01086154536631758,0.07405217426316082,0.07266840130553004
-0.0072105399206695495,0.0690900369975114,0.05090861772495198
-0.005557454573551255,0.06686504673460615,0.08538940629969069
-0.0010387001652229482,0.0551293590927982,0.0019926108265003184
0.00010668473135792378,0.05783894159956383,0.049322111072152675
0.0005266986572828826,0.05438171163883425,0.15466457180679555
0.0032094334053685107,0.05528416381317373,0.12810390740279587
0.0065820605283533895,0.055439391518819325,0.08194454166225107
0.009689791027147378,0.054846176239272564,0.04723063142174677
0.01116050624942403,0.05601716727665857,0.07532498243065411
0.014679480078580068,0.0488220011244095,-0.00497811309128432
0.01801728164857612,0.03180474199568621,-0.2790201597997264
0.016146495241199058,0.013958958399740179,-0.43761963165574613
0.012697653080825065,-0.013243214798118054,-0.3573611580650077
0.007360930736639813,-0.04204454637676209,-0.27892044957757933
0.003731120110282631,-0.06158439528278962,-0.15674195129816093
0.002903917352155677,-0.07532524994911759,-0.0705051838398017
0.003250674094469116,-0.08099965908181331,-0.03209919123423928
0.0011598416275599502,-0.08401793408863467,-0.03124010705693045
-0.002761094682765048,-0.08529476543459547,-0.0105398473086276
-0.006020858115714747,-0.08500668693717867,0.02993720056630947
-0.008967279483045251,-0.08412724327689863,0.08433344981437435
-0.011419530884091866,-0.08339069343122173,0.1019978172429998
-0.012937177432363493,-0.08279445416420256,0.05448714084464573
-0.012503881568784105,-0.08136834501899669,-0.018782500559925128
-0.011558648059189623,-0.07904872009389899,-0.05701106591633449
-0.009136285086055788,-0.07406731773812575,-0.04805547543803049
-0.010732517130046242,-0.07345745336793648,-0.08742250127833259
-0.009521891916867434,-0.06857142306280894,-0.07918718966447884
-0.004180615279257959,-0.06342137756138311,-0.037436205709246495
-0.004200459710140814,-0.06373715830355439,-0.11554454768965451
-0.0034040543742047255,-0.06246775883949502,-0.1512465910807739
0.0009213478080883353,-0.06082853359720196,-0.09444434553403473
0.006580484858981526,-0.05422900967793257,0.03081822414459523
0.007577077347741771,-0.05674090617492964,-0.03224549866777243
0.007566122249684053,-0.05497919347107474,-0.14011539365062803
0.011031174540897325,-0.05233793896279599,-0.07210240564483147
0.01679472672075405,-0.034081301466415685,0.2425291817607249
0.015694508978675664,-0.015368348759669283,0.5107175227931635
0.010792188431609125,0.0151156485748675,0.4537814850282058
0.009225183658637635,0.044927105106419146,0.2731555130977227
0.0088663201643525,0.06492652872430099,0.14692810821672414
0.007743172910452085,0.07608716743231995,0.07407601032643717
0.00690800068874271,0.08107455354990735,0.03961843772467584
0.006351875101593895,0.08139171252097156,0.014423231685758042
0.006329883299097465,0.07767508037364193,-0.022089558132805442
0.006275076047795583,0.07065778857992787,-0.04888313182244386
0.004774787218299149,0.06010237785600762,-0.045007242167327766
0.002375237661789688,0.04736060160346334,-0.03674534747984198
-0.0009551587290956174,0.042884747088814595,0.0690725657904775
-0.005745002152692802,0.04498334762537526,0.21822298100189852
-0.008544457194131262,0.052258001501832296,0.20089614484758206
-0.012552503243159416,0.06458884227547487,0.13979786510431852
-0.014886551921635398,0.07242099698193008,0.013598077946571252
-0.014003608655303035,0.07830652075897819,-0.0042883601554040696
-0.011603462247438322,0.0798416754811788,0.03808853887681356
-0.01007961634212129,0.0794709915229094,0.05765196059299456
-0.008386391414572196,0.07766993821525768,0.06253648335470237
-0.005053021306573816,0.07455369146617297,0.06988680852998433
-0.0014411127725285303,0.07025952195371987,0.052029193723883094
0.00045825287508860437,0.06852647078559762,0.07495340143367957
0.0024399507232264334,0.06591034204110713,0.09268080712062389
0.005812311705791048,0.06321909560215264,0.06347845140966399
0.00936979032020116,0.05961134799414654,0.017753498277327473
0.012466257513448736,0.05454917855049496,-0.022134898410711368
0.015279043299521226,0.04610210101073601,-0.07410769211923707
0.01695982534693384,0.039598911955727116,-0.0714368071007212
0.016577066274978514,0.030751251433642,-0.04238842772632595
0.0144658603787758,0.01613558908403962,-0.14994265257021377
0.011804391986120842,0.01063979056651078,-0.15705225174729331
0.010148545097353391,0.005558058012866161,0.057649082213947545
0.009631880046152452,0.0015929093436745085,0.11677474905858892
0.008509598794767669,0.004663685763899795,-0.021715381728676375
0.005828432895409793,0.0010200644455351203,-0.14848235695122247
0.0027222273918684394,-0.010270878796650588,-0.2021413859939616
0.000249358798219215,-0.023250656640983948,-0.15958091890533666
-0.001031460890076343,-0.02923407469872976,-0.018946328035530147
-0.0028655643373039063,-0.020425259439112865,0.21596024978977368
-0.0072093436481423315,-0.0005588456316174628,0.3680458718411088
-0.01143515251041207,0.028686735903642922,0.3213081338120357
-0.014228643389780096,0.05507053564767547,0.2056884637326959
-0.015120385131365703,0.0712071270060744,0.03711093183923175
-0.01359161550113408,0.07974044015747737,-0.07101981012059483
-0.009992178097162845,0.08409682921380272,-0.04741137997042236
-0.006692148478959631,0.08454677300273586,-0.0011919748617285064
-0.004203120104179149,0.08417247472217369,0.004131945946271365
-0.0010975223532752043,0.0828968311170998,0.027650270298382386
0.002486613509041439,0.08053369849509785,0.03959368182614542
0.0055984235022274505,0.07803109441438891,0.0428813856561229
0.009147629698140598,0.07311298644553432,0.015057991448584773
0.012752858272347824,0.06651422573174798,-0.03493496900074611
0.01525016140593003,0.05852604917879857,-0.056795427245823205
0.01660200631226727,0.04904125441446262,-0.05291165745172505
0.016649041790510334,0.03966960559463628,-0.040900422990658825
0.016135125858262475,0.031607127249110537,-0.03066534692465428
0.015656615371431766,0.025052183485216276,-0.023284382061378922
0.015203017030151249,0.01978964102539,-0.01759541761011807
0.014766314526523515,0.015581403750867091,-0.012863562919880528
0.014340720710605659,0.012298810280488444,-0.008074463962318354
0.013901902971605519,0.006855767917577528,-0.053071303812939924
0.012390743175777569,0.004775907707590651,-0.04089817940873153
0.00985927886169459,-0.0013350638486456503,-0.010858420272671688
0.007348507999401448,-0.0007304926287380054,0.02316602810886189
0.004838242371931298,0.0010728920773819097,0.07387416463791008
0.0022568698436627593,0.00847960328766722,0.10452997867058975
-0.00013700213984264235,0.016521519110837397,0.09961632473966167
-0.002000620226406565,0.021921549754289102,0.017018279851248402
-0.004308607800052166,0.012626385896227287,-0.22701368854335158
-0.009877852949989295,-0.009651356722539726,-0.4026843289259694
-0.013570178851179032,-0.04512850456143034,-0.26035508916120464
-0.01227388871797603,-0.07020106022832015,-0.09133748113489462
-0.008301634625357664,-0.06939202680619155,0.14664230843630388
-0.009528185133071944,-0.044815628028549125,0.551885688948258
-0.015454969786428185,-0.0015059753902962325,0.5208454623725098
-0.015384096826651796,0.052609323053606084,0.21403129216599026
-0.012151879368192883,0.07861374161427943,0.05379457926667458
-0.01205731615661522,0.08680942464095778,-0.05304871371470163
-0.01353265712574904,0.08900425050647949,-0.154813239645969
-0.012206517466645556,0.08925351533013899,-0.1328846660111485
-0.004262732915285783,0.07028484306616654,-0.21296093307197506
-0.004629324119488042,0.07130721032336529,-0.11981415528939277
-0.011306799671996576,0.061709565565243416,0.1539085433716093
-0.009241651165070544,0.06430141114592808,0.11570722844239656
-0.0055257325648545436,0.0719112896045823,0.0866729429743972
-0.0009825130173718713,0.07621802731769291,0.06691348009259278
0.003957799375371852,0.07538189434974092,0.026953816540804865
0.008176243012181006,0.07052393071786431,-0.030693894631508456
0.011046622584956561,0.06335951003529401,-0.058027651614251496
0.013513529356285907,0.0507978942570097,-0.09476657354493323
0.01536681189771847,0.03750418150598257,-0.13101009787075835
0.013922231514634412,0.013163620103153927,-0.2787264574799747
0.011490263802287348,0.012330198252597579,-0.08498647823952643
0.00870946498563379,0.0011886635402261238,0.2304958804958398
0.006836620338725435,0.011140625843382294,0.18226909989111745
0.0059627196931322235,0.01952231031568279,0.03421090422598198
0.003988975743058893,0.017640969599312648,-0.13294509558853995
0.0008739382897679634,0.0050467430907198164,-0.2379948377557728
-0.002304567830856201,-0.01347694745064833,-0.2319894409087807
-0.004140545111750368,-0.02870090140451387,-0.130804202297167
-0.005096101739037032,-0.032889294698309854,0.025523957313994705
-0.006522319385365866,-0.02377354211060362,0.19244074862893312
-0.00911170136245324,-0.0016791966257909755,0.3276480162976295
-0.010725714615572868,0.022589418585860922,0.30892606073514084
-0.012006919498876459,0.047569779079159144,0.23696187732771146
-0.012645997196847385,0.06345519746899705,0.16401200365371604
-0.013338471107997796,0.07358077760548,0.06846454553329523
-0.012312793975214953,0.07954606793283173,0.01939609529382627
-0.008302770000682275,0.08098682163415528,0.03851881365461099
-0.00428433691571839,0.07902781987648587,0.03971020995758129
-0.00021653407577132237,0.07256361251926448,-0.0032795124477402182
0.0023536736055351326,0.06690612764552566,-0.0035752108049180165
0.003688648025982951,0.05920661672346644,0.03033174007091538
0.0037441256730281133,0.05446688456443144,0.05758824564458867
0.0022678210232702466,0.05302985061677294,0.09869901205688185
-0.0004672362397450541,0.05480165362761159,0.13548975528243373
-0.00342774875470404,0.058248993307732894,0.14590058079237667
-0.009015447632162565,0.06498738124032706,0.13984714931154296
-0.01297301830008108,0.07014922077303047,0.04850992817848859
-0.010626713904813984,0.07155644806063159,0.03792679752507119
-0.010074579043391756,0.07350414440671646,0.06811247435936682
-0.010801025012875547,0.07188916994578295,0.10158018345629037
-0.007479816113936853,0.06940748727877147,0.0998740370345507
-0.00471243407721997,0.06791448297237991,0.09831255750600305
-0.0020629183684275076,0.06593340832578672,0.09400536488299607
-0.00035939783958458286,0.06587546155033613,0.10727397505023631
0.0014139892074519454,0.06533666787335102,0.10926694090694374
0.004300262408829143,0.0641632283427658,0.07885555879551343
0.007755927985000299,0.06002363090988995,0.012543107168073275
0.009861274521155053,0.05800070441574534,0.005311356670644751
0.011678144214967212,0.05244754797568142,0.01181841381898191
0.012140061521240052,0.046120246828905524,-0.032052244799895824
0.011424295315130319,0.014358497021789249,-0.35617357202013666
0.007335226074297922,-0.004782542470197333,-0.5285142388411792
0.006879560070039335,-0.03890640279498097,-0.3087699016073536
0.0070795041389810145,-0.06061921356123676,-0.17344670441724602
0.00819690883165667,-0.0725960032814294,-0.0981829679790886
0.009077457896934163,-0.07903106185321862,-0.05618033418634887
0.009202810311722858,-0.08103755378142938,-0.028003032809281958
0.008504736572677765,-0.07985169342006615,-0.0012743177800805805
0.00254685483617223,-0.08163761612624836,-0.019546809285466378
-0.002246630785616273,-0.08102633029063269,0.0855933792884283
-0.004488881695295134,-0.0817790988629077,0.11032957636095436
-0.006506287380368347,-0.08283286797056305,0.11013342901995368
-0.008577739389622821,-0.08331505038060402,0.10350501115201718
-0.010084284884362062,-0.0840123810673497,0.04266762198523895
-0.011588385283420127,-0.08286504031466506,-0.010208081530494524
-0.011658783150660587,-0.08108726437390254,-0.03184252125712265
-0.009216425275174918,-0.07654957570115263,-0.049072507001783255
-0.010150809076262528,-0.07478985363094424,-0.08487612532670165
-0.009695537073508412,-0.07189223386992244,-0.09867830275434433
-0.005296149124774448,-0.06807147086155346,-0.08021787919359442
-0.0009365646303237983,-0.06273443272791088,-0.02843657037703967
0.0007046954250073457,-0.06124533727908572,-0.06279547465096313
0.0018364185045018893,-0.05911458594225603,-0.11804908699900911
0.0035342895484431064,-0.059767570469347046,-0.12816161645185928
0.007473531956826932,-0.05678110097969522,-0.05553137520936324
0.010567495788427,-0.056800392217591034,-0.017230295061968715
0.015153190602476128,-0.037080913971510025,0.19306234950811918
0.01478270596665262,-0.01594035740915476,0.48294045070880265
0.010295583740286031,0.01262606969765604,0.4703617504980184
0.009824653974947889,0.04316667187761514,0.2825376455543117
0.010776742898975504,0.06305009457066645,0.15204649665895298
0.009944380930563754,0.07406312214095735,0.0849367945976332
0.011140193118692833,0.07845959015559383,0.0437940250928012
0.011574758726368782,0.08002483466263254,0.03027611678529596
0.0094808314776565,0.07948947071936178,0.025081525043045505
0.007989940822613052,0.07579118089192155,0.0028058210677924245
0.006405220724853809,0.06930177651003346,-0.028255550284084774
0.004667553095178234,0.05749115909900776,-0.082929373458131
-0.0015915124449770428,0.05807444936996278,0.12684975161826675
-0.007952149646448262,0.059556879971748966,0.172596296113543
-0.010656732242223216,0.0700013995855301,0.026671316704745984
-0.012196482048621574,0.07900579615051094,-0.08408740341156318
-0.013036907672714662,0.083338917128741,-0.10190838205283498
-0.01309229772104395,0.08514491546251621,-0.06257921439403583
-0.012048309584703869,0.08428516443330239,-0.01918026538122121
-0.009464645880200857,0.08261054030501223,0.013794163641304747
-0.006452048872121696,0.08007018680271136,0.050825081510217245
-0.0035361145234147455,0.07720788248222714,0.060367624634404135
-0.0007944897280519059,0.0750014244673158,0.07084359921796624
0.0019929512781894122,0.07247618157104344,0.06914076874898559
0.005525894956504757,0.06918801816585318,0.04689585052819262
0.009107354160496735,0.06438684607592668,0.007527526696029629
0.012131348526331416,0.05865195220004372,-0.02426175388597762
0.014738110461510232,0.050461376803236674,-0.054405358412727534
0.016963596498376594,0.03926702366301711,-0.1118812938637197
0.01559133634491227,0.016292012023351038,-0.30551968216141545
0.013093876249558337,0.016365908809024873,-0.11589309387389901
0.010747656259025719,0.004767257748545545,0.24208394277627576
0.008908015381543406,0.010654587982124732,0.16033477172829713
0.007013808850770173,0.023919125803048308,0.062280078872808224
0.00553382162333679,0.022726031602696983,-0.019878667426640656
0.003582384407514764,0.01581348666486551,-0.15884627326888545
0.0003602437205204841,0.000846890283431981,-0.23520133825410283
-0.002491046171758017,-0.016581532951078545,-0.20529722141412787
-0.003967177381048084,-0.028298548605640305,-0.08081431887390902
-0.005141199324995908,-0.02799112611480767,0.08903656385252734
-0.007667322485810885,-0.011574354576507444,0.2891656066274292
-0.009763270452948322,0.008081033761950476,0.31236430682497607
-0.012891259912279587,0.038346179657432485,0.2826859013282411
-0.011606326314935814,0.05599081084751334,0.19258296089867677
-0.0115663366052687,0.06988793759295912,0.10441886351473134
-0.012915920631054512,0.0767098936054237,-0.020004725253431888
-0.009657537280674956,0.08100677677506134,-0.004920187222588995
-0.006105065048783345,0.0817257973664342,0.03581649822561213
-0.0037259885928920405,0.08160748988972358,0.03335191923112965
-0.0009474762779344351,0.08052656672822205,0.04694591612379126
0.0011383000347692373,0.07961257105324684,0.05396990120204864
0.004624566415099465,0.07634934264250212,0.03458298067260002
0.009185915241029026,0.06986663199580255,-0.03194199273370585
0.012332783587871536,0.061920484271073384,-0.07678787469319537
0.01441186250943844,0.05164214233418027,-0.07712515014292642
0.016153744252693905,0.0407163632175135,-0.0573884913370013
0.016823058231263538,0.03155693760125027,-0.0399096419532593
0.016413247791093863,0.024523252997448078,-0.03007058099282356
0.015947554620092508,0.019217936348868116,-0.021854333132628273
0.01550447749523616,0.01497875612612891,-0.014615049627237642
0.015078049311396363,0.011766011111760278,-0.009728168794859576
0.014619869556528935,0.010171739731311285,0.00821025310232603
0.014228887780130178,0.006429114542861592,-0.023191944488112737
0.013081230636005935,0.0034785202230434827,-0.07123957547442009
0.010886947896102575,-0.0002272648057732255,-0.03358086800091996
0.008378072276770586,-0.00302284414280218,0.03465494100224761
0.005895102438553873,-0.002164889898201337,0.043983170584652606
0.003338466315078328,0.00503439954515035,0.0812550847399244
0.0008148436313641077,0.011444689116633638,0.11151432938441824
-0.001103996601207702,0.0163098297044119,0.014951904269612848
-0.003559039803842829,0.009557656800745395,-0.21618416270730878
-0.008332885822863716,-0.0104655968740755,-0.36300592732963655
-0.011885233224065476,-0.04186012052122199,-0.26427326645400717
-0.011781515700701115,-0.06513991086984494,-0.11026253373013262
-0.008424696507590396,-0.06322338244072986,0.16228893225343088
-0.008123718464407154,-0.0483479770889162,0.4109837780542611
-0.014885011996410687,-0.0028603627505836005,0.4756560032060475
-0.018014801211768496,0.04478891010576991,0.2101474650157451
-0.013199806537430483,0.07540066178080806,0.05555747571435021
-0.012095044294537546,0.08559506828778252,-0.017990890896891584
-0.013724987795321067,0.08869747354911378,-0.13994713365130038
-0.012429888167962255,0.08844385009620609,-0.15926469746082636
-0.009843655747229,0.08738699639355031,-0.0996771666919305
-0.006579654362207955,0.08514518934611583,-0.008260663102174791
-0.0029897534058969805,0.0818874478048332,0.040690010774930736
0.00021074330977742528,0.07885722362834532,0.052475354448177094
0.0033018662554299156,0.07573248439580008,0.050554786505343174
0.006506874948298158,0.07181718770198259,0.0349084651384608
0.009616450344394067,0.06685008156497362,0.009645613427822164
0.012253045544266157,0.06114599699995093,-0.006962513981035423
0.015173314602559398,0.050006646143761574,-0.08353103173438625
0.01629666275475526,0.03985836900143672,-0.13590526300560457
0.014846044873233141,0.02776067189971628,-0.08989507055091395
0.0122256634116985,0.01865659684250517,-0.0064565881387759205
0.009311688956548138,0.016628870999041742,0.08371362918424337
0.007151320425922626,0.014604159198969933,0.0444675282648452
0.005183238046505386,0.015783290131988488,-0.0486698179431469
0.0027640716382424015,0.00872616444379917,-0.10649012489473758
-6.032727500811545e-06,-0.0026021411881734895,-0.1607290350259437
-0.00270057979907155,-0.01581395327207206,-0.1651128797256009
-0.004460943102487631,-0.024780973200387496,-0.0774304815556436
-0.005766660392726185,-0.02497024779716379,0.07594198959413151
-0.008256228849249245,-0.010031606309483212,0.26846820432303753
-0.013163450340236894,0.01682480022364601,0.3918723384825784
-0.016674290001570488,0.04681243572124618,0.21919143295574428
-0.011541825632274821,0.06417242065113209,0.03834830068891837
-0.008507859473710418,0.07517300038898264,0.03538398126078074
-0.01080571182964854,0.07790762202653823,0.053052940830877
-0.012216943975560453,0.0793547406168094,0.01750911342896122
-0.011863742091457047,0.08107876246741418,0.013633121735850073
-0.007678780316001235,0.08026080558450757,0.03839461417390129
-0.0019795856470649353,0.07371900166232973,-0.0070939448347002165
0.0019191288932728246,0.06181355592000798,-0.11633281913666316
0.00284562596823658,0.052817261525071844,-0.08119581864362069
0.00203714672459525,0.042740902873213686,0.04929950944063946
-0.00046094534657305686,0.039530434518009604,0.12249429818902062
-0.005011521046632472,0.04684388610793173,0.2064952327506368
-0.007640263271935916,0.054489125179188434,0.21769436480868942
-0.010251078198188247,0.0640982216560177,0.14418023350029452
-0.011585659676540003,0.07063995941272364,0.08911899208691673
-0.010814781827899377,0.07329952492839392,0.08726669210687862
-0.00980082689239268,0.07248690298393315,0.0800686718922082
-0.007504372964293814,0.06950602865760219,0.07721016540194692
-0.004785265768222018,0.06452132322190686,0.061687785386744964
-0.0035976806156157864,0.06295967888840552,0.09460025235938002
-0.002462433188799241,0.061293382661176864,0.13106465820778673
0.0005396546083655026,0.06004266547773676,0.10948932754917957
0.0022991887593402146,0.062321562575175606,0.11954802225049475
0.0041405181278520165,0.06330326047755638,0.12440104641422861
0.007621967993979711,0.0635152550862934,0.08549805756648526
0.010367754496178848,0.06383182281128294,0.058471302966461636
