pos_x,pos_y,yaw_angle,v_x,v_y,omega,dacc,ddelta,theta
-1.5032209316818532,0.19882234672251975,29.79476394825229,2.212528223277798,0.005950919190173254,-0.09084882411545986,0.3428689018553783,0.00223363686134499,8.797381383513478
-1.506944838415866,0.12489357430668611,29.791528535736486,2.2274627426598346,-0.0034499809891189266,-0.16768816513269041,0.3013766385132216,-0.023980338417527555,8.873211221879496
-1.5115003360283916,0.05064835710451747,29.78009080153256,2.2342206844292436,-0.009754082263527208,-0.5487129696336148,0.2602834085076989,-0.05290051793601601,8.947875686360458
-1.5175355702226727,-0.02357500417806374,29.754593100814912,2.2325813991805457,-0.008970300607483368,-0.9757271910764203,0.21846694782299225,-0.07361058769454057,9.022167083668569
-1.5257544402223098,-0.09740158338404281,29.718136671524924,2.2236332712982874,0.000822774980477484,-1.151493808655519,0.1755993881996698,-0.061587741512313915,9.095994311572062
-1.5362604334466763,-0.17053390137321217,29.682796608923812,2.208658653511361,0.013033033359433106,-0.8988689982967214,0.1335512678818664,-0.026700683567936666,9.16911194861272
-1.5483595245791635,-0.24282127424388428,29.66359227828817,2.187715948975417,0.024940584968420706,-0.17619755879909438,0.09553074522081755,0.03623158030773912,9.241385767183507
-1.5603586661728766,-0.31428506337477546,29.674354177821158,2.158005598923529,0.029170551351914674,0.84133290256794,0.05199490261690924,0.10202018500567372,9.312801480297056
-1.570068018894696,-0.38488630650819755,29.720813906228123,2.1155005726295864,0.031130014257754395,1.9501026894595856,0.025382435107866606,0.1940593479432604,9.383312286781251
-1.5750172736993622,-0.45426277148978195,29.80383232921207,2.0551222666447546,0.028742620205212115,2.997185586100367,0.015824905238042652,0.33779125548226796,9.452589853176418
-1.5733933958884587,-0.5215560947385753,29.915665271458302,1.985615657648596,0.01688560579331074,3.6473748119328393,0.05257291663097026,0.3838268064690342,9.519840387594995
-1.5644028093310294,-0.5859835955328385,30.043110166800442,1.9214847134801183,0.005659680657329767,3.9602891047116637,0.11921260835401987,0.3999472163404207,9.584249625834126
-1.5478235366424669,-0.6469705203453395,30.17724907097047,1.879220748013299,-0.0047669581039336655,4.001455707308851,0.17997512027677473,0.23370228855988276,9.645376494769524
-1.5239881340450843,-0.7044241267547684,30.30768114312184,1.8555435972338676,-0.006579803006348356,3.867471708194929,0.2418882935337283,0.2850929097600015,9.706089187544494
-1.493139859627234,-0.7576159012322874,30.436955251752007,1.8381824152586077,0.0012383209457941784,3.900950981599776,0.3085502475385767,0.30685890363986285,9.759359108564245
-1.4557166481950035,-0.8059183018931646,30.56794389631559,1.8331872009437928,0.005101293269620603,3.952046864140082,0.3752073242984926,0.2929194398288043,9.818061017929871
-1.4121967208706439,-0.8489350309727436,30.699523036069262,1.8436468640368548,0.002909852133688128,3.923790376623273,0.44186203280965086,0.2625461678312583,9.88574658164198
-1.3630501476610903,-0.8864305708296277,30.82782005308086,1.8706299058377474,-0.0042573738987267875,3.743458338719927,0.5085126453613551,0.22096116147701744,9.963781825564007
-1.3087528774640556,-0.9183729107086096,30.9471101549854,1.9138609699170848,-0.012970837586745974,3.3856490161407633,0.5751452859245492,0.1790739775942604,10.05059890924303
-1.2497618206687273,-0.9449384380637922,31.05212918084015,1.9718059115189719,-0.01933544510736229,2.8987754121927325,0.6370175377910656,0.14048711121860677,10.14083248612053
-1.1864991225507655,-0.9665121770273373,31.139888081173744,2.0411217548683367,-0.021999809374845424,2.3646676681454353,0.6780949655973025,0.10744482934983413,10.226428748741375
-1.1193713487315242,-0.9836547858975982,31.210111184620402,2.1171239732823013,-0.02202386873500045,1.8566963202445312,0.6985364588462326,0.08022482874689695,10.299192452395461
-1.0487570393252836,-0.9969984574577271,31.265270672699714,2.194897527031299,-0.0183995490796983,1.4854204044551005,0.6998637178816021,0.06976313116595365,10.370995043861015
-0.9749886523533035,-1.0070628363006802,31.309545029153632,2.272460288249078,-0.019569860912863182,1.156312006215282,0.6999558212954474,0.044035176780179916,10.445175047288465
-0.8983243831498068,-1.014583581154254,31.34194340839063,2.3493098665996572,-0.0197858898162277,0.7914168391888479,0.6999707529931881,0.02600967803429573,10.521936708372252
-0.8189465957969231,-1.0201781835134656,31.36312762733765,2.4248618653942664,-0.016725470103996633,0.49327222808784355,0.6999687947255361,0.014749248166043158,10.601335708409254
-0.7369902658510411,-1.0244289533789674,31.37594588812337,2.498781202718264,-0.01236718293797337,0.29033698194609603,0.6999665172189149,0.008427303476032679,10.683292895965721
-0.6525580958834161,-1.0278062095834575,31.38348981248251,2.5708514327923417,-0.008164322363490276,0.1751589294353213,0.699957768516953,0.0060494104669651496,10.767719292808062
-0.5657634150427286,-1.0307020658854518,31.38660057170884,2.63855626378488,-0.009566499061453779,-0.02044380152078565,0.671756505388082,-0.01529811041981664,10.854452795231664
-0.47685721673963444,-1.0337275903006176,31.382192243013858,2.696938928477343,-0.003854851448500567,-0.21742024145536518,0.6129792200420133,-0.014501213250303867,10.943304714862784
-0.3862179807917868,-1.0371114504873782,31.374984405060847,2.74309433084229,0.005846300259922755,-0.17326775682256604,0.5464406645360629,0.0004137337961250872,11.033876246181713
-0.29426091435745205,-1.040792140533151,31.372258844889096,2.7766527234080343,0.008236334484517582,0.01810941305001279,0.47981887085248354,0.010166559289739138,11.125765670380348
-0.20139083851058734,-1.0444762551583353,31.376489432530317,2.7978727338984632,0.00538423410140502,0.242046470435369,0.4131787376925063,0.022618133676724786,11.218577052904584
-0.10799666322550563,-1.0475487101091239,31.388917299096978,2.8067580468656144,0.0006793383807835807,0.51281695685751,0.34653657242803215,0.03911426843663689,11.311911082167796
-0.014472678640150213,-1.0493071944331298,31.40892600600118,2.803931088262744,-0.011242005045611975,0.6414671824928282,0.27998313365968625,0.029462253324680936,11.406531970301193
0.07879528675187915,-1.0496582381541957,31.4261682263328,2.790358807668346,-0.026194898302890044,0.3009883787206615,0.21337436576962832,-0.01514306611021967,11.49903244607345
0.1714195061991698,-1.0496300487451649,31.42192586035973,2.7642170278698033,-0.031447985969621714,-0.6407283360460809,0.14679337170146609,-0.09228550470480848,11.59115182414895
0.2628772354214698,-1.051446273117919,31.381522415721523,2.7214270387982182,-0.012443981095220685,-1.765779651679293,0.08069841887383514,-0.15677947542798,11.68241118906394
0.3524533000666674,-1.057421434886631,31.309748216987778,2.664418756933378,0.02446150255323755,-2.4513610749061177,0.033292475838628856,-0.16076334143884896,11.772038311917573
0.4395300778336424,-1.0689704656531207,31.225213428888804,2.6086617877591083,0.061071802536049935,-2.5186517947545335,0.0843284422534488,-0.1176928365142211,11.859112924941645
0.5242075962785363,-1.0855765204457584,31.163495265644052,2.5673034946329185,0.11775042978707603,-0.7574464501205169,0.11358873157159782,0.13950742818328585,11.94401448672282
0.6073009681678532,-1.10360015085364,31.169590447762843,2.530746169485611,0.043010014015850404,0.6200116245586,0.04803863180599102,-0.008617833018220888,12.026986933770543
0.6887916041190356,-1.121956377370201,31.2068179506562,2.47252666369593,0.03286752489546726,1.806065299675892,4.417326327345317e-05,0.3286215389756329,12.10843676438996
0.7687980013341636,-1.135006085763572,31.28933018749148,2.393587563251999,0.007214232088207092,3.025789183011301,0.01391914812334592,0.30124744230826656,12.188414946716756
0.8469669450713582,-1.1410809798794828,31.400311791154635,2.310047474596597,-0.028734991534248407,3.5554000647749002,1.912195231586894e-05,0.3834491962899382,12.26641956827568
0.9223849082784118,-1.139145933003505,31.522065052119547,2.2175200187732473,-0.053720908866366296,3.710279122616364,1.5053034482345174e-05,0.3999786126430462,12.341736248106367
0.9940367230998564,-1.1290138776584355,31.645932779453087,2.1262206491006044,-0.06141605085026625,3.708253302617536,0.0252601041658259,0.3999745956102919,12.413366730538327
1.0611111615353574,-1.1109509890461837,31.76895517792567,2.0451566724619825,-0.05392759587216431,3.6741212660344913,0.0919229299017764,0.3946561911660058,12.480495603555816
1.123083596016513,-1.0854125247325845,31.891448306873023,1.9816091555119235,-0.03798710132915206,3.6859254864964104,0.15858606540341927,0.35079180717346525,12.542728320140554
1.17963023399761,-1.0529047999868602,32.01531385212245,1.9372264967132682,-0.022530403858051423,3.7509782928494557,0.22524643078138767,0.3246367433509756,12.600767059915047
1.2304915564794598,-1.0139798567594844,32.14149849863563,1.911360666966854,-0.01307667006256549,3.8126054394137907,0.29190609826019087,0.2883997695743208,12.65947397626803
1.2754978412413633,-0.9691820253582576,32.268412873820175,1.904443150486922,-0.01111122960049488,3.779151676080992,0.3585648123016126,0.2473246622506598,12.727283388707498
1.3146136310269878,-0.9190539175489506,32.391537858243915,1.9158745795393202,-0.01444489189807684,3.577607401850575,0.42522791157088863,0.20588921840900443,12.807641614609116
1.3479726485912136,-0.8641318783963229,32.505049577952136,1.9443030576563072,-0.018619766303344394,3.208306032938733,0.4918805734405576,0.1673626151285911,12.899550455730136
1.3758961177644946,-0.8049064300074881,32.6043551328021,1.9882529827647892,-0.020398312216157094,2.739834771546861,0.5585192659733014,0.13385144676587105,12.99664211107572
1.3989577030415656,-0.7418205557801707,32.68597210454221,2.0443487333753403,-0.024936287678099762,2.114403406068137,0.5859262361165757,0.08117786248381233,13.08868584293056
1.4181868197626615,-0.6754064504751817,32.74442332192376,2.1042787690834985,-0.024903795465879123,1.4006550190351836,0.5753436261916216,0.04555910891906045,13.163451765553786
1.4345860795585055,-0.6062284096406583,32.78157783434502,2.1602045812746034,-0.01782404552753389,0.8731018269396278,0.5349639501446994,0.030938131335073282,13.234515197018315
1.4491283453953083,-0.5348754421945192,32.802346474397226,2.20706955889239,-0.020018054756338825,0.33568833555722255,0.472031561079297,-0.013542628901437578,13.306279227731387
1.4628766524529875,-0.4619726191547666,32.81103644648671,2.241531113924036,0.00465160923007767,0.3675375505252327,0.4075488184759774,0.05674742978137026,13.379268521676122
1.4749606340357624,-0.38783836506934527,32.832631722845655,2.2637317910469505,0.009678387121996326,0.9114935001983095,0.353972640368602,0.0704884756502088,13.453305188771106
1.4850623465880395,-0.312817083442479,32.86863651351167,2.2772356976220305,0.0025569626057221767,1.2193453470144913,0.3178834268944812,0.0768866501469543,13.528354809539978
1.492518342268805,-0.23715155250434045,32.9102372961679,2.2839884391333736,-0.00939819388090063,1.2145639205848449,0.2745766531715801,0.055380021029727486,13.60398753168881
1.4974796139712527,-0.1611467766637552,32.94352349522194,2.2853271908923376,-0.025065551017697855,0.6824221994218934,0.2393032478845872,-0.003741486445133231,13.679965334343331
1.5011886040047504,-0.08512089093068494,32.951977308694715,2.2799342317469025,-0.02821285181836329,-0.19460937206210216,0.1957896264232229,-0.05317229009836659,13.756200536484474
1.505277098990343,-0.009439486398838404,32.93160796539355,2.265932765387502,-0.02112688985049788,-1.0037170213111781,0.15582661915779472,-0.09065299456350347,13.829685475604006
1.511418553493768,0.06549627817099885,32.889362320774424,2.244672575513339,-0.00647418330088472,-1.459318874879489,0.12086870837849445,-0.09109848298500796,13.906066001291917
1.5204440390888239,0.13934356805383616,32.84041310167921,2.219164292397599,0.010512756636958933,-1.388101880516661,0.09019526074101679,-0.058635431365835065,13.980252372833469
1.5320755968412072,0.2119312084910607,32.803315229305284,2.1914834184707153,0.025792424190029334,-0.7416395144089163,0.06810522470733206,0.0037934722860236067,14.052929379037378
1.5448768674080513,0.2833362972680416,32.794564393277824,2.1597499127435578,0.029609358438012975,0.23792561397609735,0.03709556362717109,0.06194276718951385,14.124331505443182
1.5568967682956414,0.35368694610002926,32.81886912733677,2.120857899895081,0.027483845562103433,1.2067461393948364,0.009470652192746818,0.11805913775860133,14.19464632242173
1.565867088096605,0.4230028413771138,32.87621331404236,2.0705780621238525,0.03093520423354871,2.2468095935068417,0.003319976907834409,0.22692603038582196,14.263741378666982
1.5695724848433883,0.49098481132837923,32.96504707789829,2.0164903521552078,0.021646780156412613,2.997198500217841,0.023031138789246834,0.22536677647443568,14.331793080473522
1.5669287893964032,0.5571782607863189,33.07347693848388,1.9577074570273307,0.0165031609923281,3.5055031720412004,0.04372524297120106,0.344566989502669,14.397927138939982
1.5570418441278706,0.6206146925974676,33.1968592445131,1.8987152695871896,0.011782336677353771,3.862671964167263,0.10259363923599929,0.3400350807183736,14.461387786155187
1.5397614685209018,0.6806363808463497,33.32874129272118,1.8543870729135676,0.006679373732369542,4.018834398327952,0.1691940798950557,0.3038474244366748,14.521553311118513
1.51526583612021,0.7368037235294979,33.462631394352805,1.8279015322086436,0.0018420221470190198,3.9809844951180917,0.23292419748729987,0.26136100281061414,14.58029807719547
1.4840316844405879,0.7888269105307574,33.59152830960731,1.8177839278743768,-0.003578578386168576,3.706451202646812,0.267982472432983,0.2088312245837711,14.63507935690216
1.4468257331454424,0.8365791950153741,33.70818178337391,1.8172022179268048,-0.0034441763077083416,3.2914983954883805,0.27771002980921433,0.18383633791484397,14.696145628467924
1.4044876465757614,0.8799162390817316,33.811641541592834,1.8197613222201692,0.002568414685966282,2.93241462694512,0.2692674612545321,0.1686724591290661,14.764341529093555
1.357902736773382,0.9187987141661483,33.904803221129775,1.8221007907711297,0.008381193807845314,2.6731642617111597,0.24872668064681444,0.1572413006330267,14.8383075169371
1.3079001560174588,0.9532351100108741,33.99134585954045,1.820887877644668,0.014093654627271636,2.5467016481635683,0.2186071780523978,0.16003581323212032,14.914612103102314
1.2551789152650716,0.9830518063598275,34.07620295556548,1.8127642788981229,0.019283446854179688,2.5655029531980476,0.1735162678884702,0.16990757805375453,14.988779061411876
1.2004114695971289,1.0079121722554107,34.163547330255234,1.7951760189928958,0.024082979872786545,2.6902195046890425,0.12188769709935668,0.18639000074188108,15.056863082968915
1.1442790475767581,1.0272779409229484,34.257871986360094,1.7665675993316963,0.03320506793431873,3.0069015512295114,0.0957475873264432,0.2411723419713801,15.116764614982094
1.0876125196658228,1.0402034810618845,34.367351267913506,1.7168543055711074,0.0456392175347149,3.5841850771606305,0.02908725553196645,0.3847666007369791,15.174057514046199
1.0317306363775174,1.0457495549706441,34.49527758169996,1.6540482278694526,0.05066431218713027,4.056676853408726,0.018934793010637198,0.37754825372948775,15.23022666343039
0.9775290132034652,1.043759055333296,34.63335828710292,1.6062368771221271,0.04327061367171091,4.093764162148904,0.03875902051998356,0.24934493498105129,15.233114238126754
0.9252437869995327,1.0350627680930848,34.76233404629785,1.5765915782542523,0.03453931521054181,3.6309333059981608,0.08057405448112971,0.22021924535855164,15.245377161435401
0.8753833702944187,1.0201310313723781,34.88262729575629,1.5450206697392528,0.054754708178333666,3.7102952260339257,0.1311487841630727,0.3524225727683449,15.36751737814066
0.8290626409148362,0.9988606506919637,35.01327341735231,1.515384623428036,0.06869754872278963,4.125370422593692,0.1978154514894953,0.3748604010136585,15.440623861806923
0.7867273512894293,0.9716747930184884,35.153375443844446,1.5085326349563242,0.06108195246377205,4.15286376036841,0.2588552754035455,0.266421520552794,15.50492982511637
0.748103524261813,0.9391956180704218,35.28588261190649,1.5204143819985971,0.051992471427759805,3.813004517626335,0.31858681066785527,0.2546870143282956,15.567567749503784
0.7135049106439725,0.9017721258108823,35.409962761888146,1.5381008449728961,0.05278639939754924,3.6661399155858256,0.3528129027168714,0.2620269750948985,15.628968057910125
0.6835223473951694,0.8598457054001017,35.53403493629553,1.5531186767067346,0.05992852585216547,3.8300484804320285,0.3623103584879277,0.3195456370704235,15.69174561659898
0.6590673743212531,0.8139544511875655,35.66581247244336,1.5679985930155227,0.06013763282909475,4.052766270589172,0.3829164378472807,0.30933904250558203,15.753887326885328
0.6405710873564444,0.7646929140268804,35.80082301109126,1.5912933857619824,0.04919769298576818,3.985475083298939,0.3977364296227605,0.2581646798003071,15.809821501439094
0.6281234126535046,0.7126833941295028,35.92960117163252,1.6177128390398396,0.040409993786696824,3.7442445630606302,0.38973611468769986,0.2434041663808034,15.868922638040477
0.6218830649087571,0.658704456588358,36.04963967742508,1.6438411278820426,0.032013240922185084,3.4277650604640195,0.37173539727807026,0.20376624776020552,15.92451559828826
0.6214208104030811,0.6034695825536024,36.15502562923999,1.6719834588149138,0.017949097474988067,2.832807305385374,0.3562523281884715,0.14038000649635266,15.980150967007503
0.6256547876889649,0.5474383664796111,36.23459767064041,1.6997543187962512,0.0005673242258814326,1.8797012858345679,0.32128695288486797,0.06255067258858542,16.036261983676408
0.6328763220855107,0.4908672608413467,36.27752170911513,1.7204795176650656,-0.016235339153621398,0.6660166196066226,0.2678341326830964,-0.022283251304411666,16.092828676557332
0.6407648324600135,0.4338951697996855,36.27586839862074,1.727055650054255,-0.038280384544284674,-0.7921035709699906,0.216719847960619,-0.14250899440418507,16.149752463157608
0.6466280087377929,0.37669176208769245,36.229171217207714,1.721864589343066,-0.03932777297543187,-1.8958579680501213,0.17165555351928036,-0.16145337691287176,16.20689869840774
0.6490287055954403,0.31955609737945906,36.1551268412066,1.7073450723501473,-0.04312898681103912,-2.5307698438823336,0.14023870781589007,-0.21157911452390918,16.263955015328243
0.6465023667078359,0.2630532328328057,36.06201023029745,1.6858478998407163,-0.045003018856019684,-3.0242784442152697,0.12719599198368742,-0.23470468477222964,16.320377674829437
0.6383218923124835,0.20786999908368342,35.95378160497412,1.6614031993388294,-0.05070307613418335,-3.4808396231292265,0.17024121553885996,-0.302244683127066,16.375444466698944
0.6238490050643988,0.15478763746705354,35.83125500598829,1.6422881676448102,-0.050868799838220055,-3.828211693765075,0.21296798177471293,-0.29304926170343787,16.42850047596748
0.6031403517991055,0.10427319950034675,35.704140523808285,1.6371412264394212,-0.03624280259996117,-3.6776048374570105,0.2257443560426585,-0.21132996923454006,16.491836669532532
0.5767501706144258,0.05653522267320522,35.58512908909485,1.6355179980957149,-0.040316288762774224,-3.558563721398982,0.27320617854856605,-0.2759244968666166,16.536599444384663
0.5446176265070106,0.012505482764978641,35.46378512007152,1.6375987258331415,-0.04554830382078043,-3.7154412670036203,0.31642834224168287,-0.2741637662655073,16.58940413213431
0.5073283108769888,-0.027644633770463896,35.345397470411825,1.6544383624658021,-0.01717852245655407,-3.13942239517369,0.2945607443030641,-0.12878372909440858,16.64573143833843
0.4660787523980783,-0.06467485633163922,35.25176398180244,1.6693445633759736,-0.027380098256470344,-2.6835590483197724,0.3116119406257307,-0.20276823787781834,16.70674792370939
0.42097552025435264,-0.09758706426229356,35.16219618171097,1.6822418142897069,-0.025278780927914135,-2.61008297458389,0.2694576303933826,-0.1473567492796899,16.76558547752934
0.3729235541911577,-0.12673788322512197,35.075255671827605,1.6879295540175265,-0.03798092447401829,-2.7228782864095953,0.26956916177197293,-0.22774371830728576,16.82533307834509
0.32213677791628503,-0.15088010814801672,34.97630770984873,1.6857110822392296,-0.04640023076818403,-3.213764582534695,0.25421081510743493,-0.26025356603674243,16.881300605141337
0.26918635870902563,-0.1692959107823912,34.862467741851496,1.6774576507584833,-0.04780982149091044,-3.60192847097517,0.23274948922890998,-0.28687703058509423,16.935273930909233
0.21473847804184126,-0.18131938269548475,34.74037119186143,1.6706430253733915,-0.03683805007683033,-3.6207938275159814,0.21390098655513243,-0.22013656772139303,16.989973491154203
0.15948690379337652,-0.18705486546138447,34.6225208324037,1.6613344833005335,-0.03562863160377869,-3.4955377831281176,0.18885506703564742,-0.247649868185845,17.045210155437033
0.10451235080426749,-0.1859694624949062,34.501568108890766,1.6351327497868873,-0.05008194620603666,-3.821542876564713,0.17123836473758514,-0.386734558743822,17.10007335125682
0.05117512505791228,-0.1776579680974516,34.368302276006446,1.6078208341286702,-0.052594302462774196,-4.107253682671805,0.17988943505370167,-0.2983789241166971,17.15340428504538
0.0001078336289967452,-0.16243979602739597,34.23055536725192,1.590409554835317,-0.05111669362136486,-4.164372818879171,0.21335586994952913,-0.32286674881967503,17.205599336735492
-0.047904949234730786,-0.14047766493080202,34.09097348218057,1.5805473036193636,-0.050732262187668575,-4.190540859768365,0.26501504725438174,-0.3051547094163578,17.253855133003427
-0.09230417158230197,-0.11214845005678324,33.95180519214262,1.582117688328413,-0.049887839056434985,-4.160507343527247,0.32565364809371855,-0.30474133103008916,17.29907627946935
-0.13255619286443282,-0.07782713161190324,33.81364145550488,1.59460174881578,-0.04835313141306956,-4.125321391405452,0.3850932079715824,-0.2960719042948301,17.341495399074628
-0.16819292880902192,-0.037933924732064,33.67699908311417,1.617632325814,-0.04509001707448562,-4.070743889996466,0.4396229657276249,-0.28683762822983566,17.381429443596634
-0.19885018437917257,0.007073416863879481,33.54420555650121,1.6537391643136625,-0.03412147871965762,-3.8417458471421675,0.48707934841287764,-0.23055459899868566,17.420454774135816
-0.22481887588549038,0.056560167672903325,33.42822385578886,1.7025408213191096,-0.0038050202856802946,-2.9413267403350942,0.4715013127335851,-0.1093114148300374,17.53438339151365
-0.24703907956999938,0.10961187868853121,33.34363074862766,1.7462783876329337,-0.014293175447800533,-2.3338448073741622,0.4542676329129228,-0.15704503001802558,17.617189258802657
-0.2647836203121178,0.1657827675823812,33.2648904430863,1.7908646488942335,-0.023162668020854385,-2.4190310930312866,0.5192299282078991,-0.1622990156065487,17.686524152381132
-0.2782574754693377,0.22483411081564225,33.18250084720803,1.845649880893017,-0.021642261546588396,-2.5248290741692743,0.5830921318781741,-0.1642202294685759,17.74865934929564
-0.28758130483432026,0.28673061771651975,33.10608402313182,1.9130802356022838,0.014825434716584776,-1.8098065923421691,0.6037943884527726,-0.028666198541933308,17.811256168018897
-0.29507663810923795,0.3511780507897166,33.07625755183195,1.97659557674722,0.05085858976841371,0.13385450901863005,0.5801197996520611,0.13633815547348474,17.875779247720626
-0.30382513851517684,0.41731137067207735,33.11443945404908,2.0216678841101845,0.0541798133660126,2.083444894476907,0.5465825464543732,0.2594174976002329,17.941871363350987
-0.3167986527157662,0.4840506290465759,33.2035922671425,2.0585711413313215,0.031275797761644755,3.12516006924949,0.5461090060996405,0.2386367162189427,18.008607637714555
-0.3358663798104051,0.5505605020293676,33.31406127049128,2.0934032103451417,0.0003490790964503776,3.423813881006796,0.5147773325453074,0.2150975274521484,18.075037344566805
-0.3618725902403891,0.6157587756672014,33.42933251110327,2.1176857424762123,-0.020533625007774527,3.488362752892452,0.47137399345060493,0.23236202787403773,18.140387086570026
-0.39503934326339224,0.6784031445912917,33.54437491452911,2.1379457374002073,-0.038958458012962355,3.3461673372094545,0.4621220121160493,0.17100835941805448,18.207722156033988
-0.43496196941901805,0.7378156369258813,33.65152685560733,2.156429447857318,-0.043954092162859205,3.118434052965084,0.4394223987079525,0.18717064497003202,18.2985137499228
-0.4812052981157672,0.793109620699093,33.753327679605015,2.16878536424529,-0.04122615970305976,2.984696745809858,0.3963261084824213,0.1722461714360399,18.422604239013683
-0.532991767773825,0.8437302215410286,33.84966629433936,2.176558017499768,-0.040018853047402714,2.7770546059735786,0.348904302936293,0.14682344355457333,18.555611993611546
-0.5893885937297466,0.8894374446507093,33.93726492571647,2.178589003638037,-0.03779005809370316,2.4627898472780565,0.28439691826566,0.12095113489707772,18.681455760084514
-0.649361286089768,0.9302474465381829,34.01311503916159,2.1731039583599805,-0.03237753032866635,2.0813848162337463,0.21773897811005913,0.09741080219390855,18.78258582556373
-0.7119024756973727,0.9663191248455687,34.07900999428976,2.1570152926180945,-0.016323839296977907,1.9466190403870085,0.15279977230242153,0.12356942739170344,18.854524495363385
-0.7762642891121172,0.9971948605870604,34.15023775009239,2.1232503906827795,0.004812149008232992,2.41613765681548,0.0920905237648688,0.22199517177049802,18.92104101599919
-0.8417382619845255,1.0217516751710964,34.242264647601694,2.071871521071275,0.010705412122971502,3.0946405498033496,0.06107869609681098,0.28991210901959913,18.986975700202585
-0.9074681537970319,1.0389938151111526,34.35436354636434,2.004303507338406,0.00603633807144251,3.5979623747078753,0.014604757453962336,0.3798867283061962,19.05274198833978
-0.9722905915305666,1.0481426778452783,34.47946231674565,1.925412890354597,0.0007284997931392085,3.8782080718064824,-9.99893335663915e-09,0.3999615984684774,19.119024231835162
-1.0351644662094996,1.048947702391777,34.611301420481624,1.8530692608598902,-0.00039730018115431763,3.9937683926734904,3.0858370789008914e-05,0.2840482073798183,19.18072455167992
-1.095397676847132,1.0416351830894963,34.744791566902904,1.7904596642866055,0.005573569965596771,4.032446612926734,0.054384056807989585,0.351693327415848,19.240803554375454
-1.152155243542341,1.0265200314684761,34.880046114017276,1.7404384822657275,0.013573221185626646,4.055425608640389,0.11488635356381668,0.287283367965333,19.29949945502895
-1.2050642603889972,1.0042257093646332,35.01376610495304,1.7093603971661193,0.0189195779984522,3.9624430485740856,0.17577218259928853,0.27436416259084895,19.35569621878472
-1.253721012151652,0.9753517886965829,35.145438000856615,1.6887900627643764,0.028499255209177884,3.969116055347661,0.24238017394095285,0.31311238564445376,19.420404132857374
-1.2975140864975543,0.9403761814004472,35.279518400134705,1.678064489494213,0.03542695467625942,4.078283251851155,0.309040071285409,0.3203489215211725,19.49196969215076
-1.3359896160658475,0.8998072664902993,35.41665414274184,1.6811406214789377,0.03514190756533152,4.131632340244604,0.37311710650237173,0.29843697516275053,19.56798516374932
-1.3688059708112914,0.8541298531322873,35.55409888243277,1.6972157902513694,0.031578627748068626,4.110779269154533,0.43599126878135475,0.2920838260027223,19.644474175391682
-1.3956024056486642,0.8038292918477511,35.68938261427147,1.7271548718596539,0.023364239750068377,3.970366934681848,0.4970060494490352,0.24787113070783395,19.7178931753415
-1.4164704243691213,0.7493912945891893,35.81411722986082,1.7766828415644071,0.0030356025028281178,3.4024392077671104,0.5636238024560196,0.1564584263393985,19.80414259641295
-1.432255874931488,0.6912473092795972,35.91264621427131,1.8410280527318785,-0.010749250670075431,2.4975849019026954,0.6109965766868077,0.10053055609176068,19.872761729255203
-1.4439087776865378,0.6298106587315568,35.97910329569859,1.9117369532542956,-0.020898315626171407,1.452168817344182,0.610794718768001,0.028576253708577068,19.93666185620326
-1.453133860486242,0.5655895408249791,36.01019114934388,1.9799139477619274,-0.02175820106705515,0.4518468577824577,0.5814557028118388,-0.015074265199736724,20.001444689249738
-1.4614490019403288,0.49907014651475884,36.01422715864596,2.0407117143602664,-0.013031853565882635,-0.1298603098568023,0.5373529124534087,-0.0221762164093015,20.068069896939306
-1.4698311054500592,0.4306811209014117,36.0066490783424,2.0914235605449916,-0.003178904995377119,-0.2672716354157414,0.4774243780218222,-0.012805473955815798,20.135763504805272
-1.478540721704826,0.3608206621460385,36.00185724564196,2.130636490964366,0.011344510787486451,0.06534176663319846,0.41913467404870797,0.03378741214929458,20.206160637378538
-1.4867565125624158,0.28976950221658626,36.01398118022047,2.159249245771825,0.016088004150608425,0.6711882785882254,0.37782402846387086,0.0673886114799156,20.277124025520727
-1.4935839037024792,0.21775155622851133,36.04293675549874,2.1804073272286955,0.005439921805123593,0.9921626242865786,0.34134957453031034,0.05719621262438722,20.349450396362613
-1.4987281783995534,0.14497673767269734,36.07250890216493,2.196384921344267,-0.014240252375375576,0.6671884761812925,0.31022069782213735,0.0029134712847206368,20.422040702198863
-1.5029558485098324,0.0717077572784414,36.08242519171401,2.2054311892251346,-0.023406776759055108,-0.108568745834009,0.267094451238459,-0.04707385697989654,20.492838184792337
-1.5075504631994807,-0.001694060260781824,36.06591441979502,2.205698783068558,-0.019751489852612096,-0.8582948119495313,0.2249721368973657,-0.07935775851176084,20.568017927895202
-1.5138979357262659,-0.07483097661704012,36.02923709137546,2.198098502613608,-0.008039403107723154,-1.279981362362838,0.18485205075847072,-0.08139337767749186,20.64154874577904
-1.5227732367346036,-0.14734052978528228,35.985829441773085,2.184490648004236,0.006138723380423608,-1.2494661272920984,0.1458123911692624,-0.055922216430846876,20.714137588487134
-1.5340114922714665,-0.218987955305267,35.95155688158885,2.1663972272867986,0.0200027046562856,-0.7230890628720001,0.11282095959678562,-0.0027326767206445057,20.785803923952834
-1.5463521702499168,-0.2897570479389211,35.94259253985901,2.1421327797111456,0.02961790700380128,0.24097601354052767,0.07482061666305757,0.06884334641541565,20.856552646104184
