d_mes_v_x,d_mes_v_y,d_mes_mega
0.010419924901390112,0.0057239575196998856,-0.034643186720383023
0.007917445082666098,-0.0022932081992082937,0.07134618225210998
0.005485445259587916,-0.0024901384349431815,0.001888081877806591
0.0029278526272268138,0.006435335464778763,0.0699143782137189
-0.0005942108151359567,0.015130181682970815,0.234838227615496
-0.0031470673645419608,0.031057233511254684,0.19627913585847656
-0.0032523136688992066,0.03995911396516634,-0.04828706985138809
-0.005931607649208304,0.0282040371231881,-0.3945043588895538
-0.012528424471165173,-0.005845842346309887,-0.45068850859517284
-0.014966739604072604,-0.051651791426711044,-0.21991183769365508
-0.012231028928045506,-0.0762579781873144,-0.05376766593687507
-0.007956878335109496,-0.07350124226345282,0.16393200309976574
-0.010016365032896601,-0.04653767970260784,0.5815131990925748
-0.01764132890831603,0.00044671534005362445,0.5036981179996767
-0.016809766620906025,0.05860229464960144,0.12041676740912788
-0.014508234376019377,0.08335595924073394,-0.08076571456882148
-0.012814521849665611,0.09083965605418373,-0.12530538929719742
-0.011197006159736789,0.09085803776919184,-0.12191655270432458
-0.009660384734639899,0.08969868946792399,-0.1492272788286439
-0.007305500922492381,0.08819261346756657,-0.09873128501313674
-0.0041293410340869745,0.08550196374736578,-0.007792177208805883
-0.0005373917912559756,0.08188161632960943,0.04104134458415731
0.0026634697655734526,0.07877457006370217,0.05072272876648984
0.005707766534870285,0.0757545718137016,0.04674124661090115
0.008817033556525942,0.07198872461805678,0.03009130445355257
0.011634614668960458,0.06730556462174517,0.007520790138618116
0.012957545887859113,0.06174710460773877,-0.007257514405102861
0.012514415878442667,0.05511238778007693,-0.015313605363616645
0.011087579372683558,0.04826775995858118,-0.013122642833817366
0.009160329373528134,0.040690417206766305,-0.017330610483577702
0.006696857280157894,0.0352568959580649,-0.0018863532408831263
0.004112627327473207,0.03050687344917316,0.028540794009392453
0.0018304047698472561,0.026721659326558046,0.020230987202768586
-0.0005400301825497973,0.0262158832729839,0.031720359076553614
-0.0034550759844061887,0.029420302151124803,0.12608820501596993
-0.004403120613877473,0.014597183177017088,-0.11022929987966679
-0.008384907790432543,0.002669339731218693,-0.42577596409550145
-0.006734591835732842,-0.00936937867511739,-0.11712798756656762
-0.0034087006413845884,-0.03281528778996105,0.036344449400089185
-0.0009800650429392125,-0.016988067623556813,0.08918411971098184
-0.0011918981194767257,-0.0036941770435662755,0.3141916133076017
-0.004023047887562803,0.019705373492667502,0.33519456229415445
-0.005885328681045396,0.04405644832553483,0.25054529472519216
-0.00676583740189415,0.06141060234130426,0.16663852418813535
-0.006452438545119014,0.07042588520930775,0.09866437250976376
-0.005907527445827586,0.07328184859383703,0.05422051718794746
-0.00590801101570556,0.07104878603115795,0.022984789600124844
-0.007924374790477362,0.07000096502235195,0.07351854189780932
-0.009528936110279551,0.06673243166328423,0.11147970521634638
-0.01013488179077321,0.06674300420426173,0.11901934408437528
-0.011439408843517025,0.06863281645338876,0.13040278516542683
-0.013100900852837313,0.0711945332177035,0.10199253994571811
-0.012286851705753762,0.07306963027622096,0.07965932359881561
-0.010987869853955737,0.07371935388494225,0.08838697816682738
-0.008052231546367035,0.0676325887459989,0.02818705038726027
-0.010923203379402363,0.0697367751260187,0.09322677938913901
-0.010974747007726215,0.0635138912478252,0.08996897032378003
-0.010051382959105216,0.06501246488825169,0.11220173291647832
-0.007599817369030315,0.059163704748333754,0.10252690543364894
-0.0035104501662354213,0.0574159401542101,0.06211513152507614
-0.0028747018425590376,0.05694810450444792,0.12488477644106612
0.0002290516357106899,0.05187428111729844,0.09214888878006416
0.002574178161751914,0.05298923484858484,0.07041650286714723
0.004329758951680748,0.05046761989195963,0.08368581933942709
0.005889669969128979,0.049541519775240676,0.07050526250784236
0.007245584563636519,0.04646689320437375,0.037001752306427826
0.008186542594820767,0.041701716492988435,-0.021304935554659843
0.008663410383697848,0.039947305807831845,-0.007091905168838675
0.01166862595077943,0.018518091871890914,-0.1657549410641953
0.011601915704537072,0.008031720169787256,-0.358728466892994
0.00888915393010583,-0.013427397368928168,-0.35864936520366864
0.0074492795773765524,-0.030648262991913304,-0.2610904766377995
0.006370819220503865,-0.04494571133252706,-0.17218003119032677
0.004021620212600673,-0.055425554728535775,-0.16974581253513016
0.0027528218207110502,-0.061866592743467355,-0.14438307227707606
0.002251570228510312,-0.06697386306667111,-0.10460247327738324
0.0014057993502937642,-0.06967275047966508,-0.08275454404420914
0.000355694376906615,-0.07049734386246491,-0.07238704074708208
0.0034000218662583086,-0.0453125669112405,0.27019761417329136
-0.004117989508401067,-0.05722947787294439,-0.004070389208119115
-0.012277808314831301,-0.05303795453313411,-0.09978714855259685
-0.012525597620062515,-0.06333548656980678,-0.09357068253853229
-0.010831050724318204,-0.07080475379715495,-0.094705787563237
-0.010339263683995133,-0.07387862970928522,-0.08512457826306599
-0.00848284720067511,-0.07019910927400756,-0.04091479710036591
-0.011242659823071488,-0.07152457582314647,-0.09205756584861785
-0.010323441670211937,-0.06529668647758324,-0.07200074895867228
-0.005987431432656471,-0.06162761165973685,-0.0356003245690002
-0.006723222455892686,-0.06063428396193236,-0.12722358161206992
-0.006502156624180848,-0.05971058278997811,-0.16486188615944242
-0.002010564985325757,-0.05679009636650385,-0.09908921697988435
0.003809385846065801,-0.04970334831518737,0.03463163965354754
0.004360596889777114,-0.05118189195546212,-0.017650194324198787
0.004107598538870896,-0.04697000044015912,-0.10659247264208233
0.0049248241894411515,-0.04662418751094384,-0.10118868635673495
0.005890681747734931,-0.04936982680308628,-0.11561966174601039
0.008574687536936562,-0.045815224587162494,-0.05917668254384481
0.010458378649372872,-0.0416000732429817,0.056712925952422166
0.008305755025836782,-0.008360967755409968,0.3919730768666809
0.005322630266562892,0.008377769740074885,0.47174725365360803
0.010715879188611041,0.034297272002951205,0.21644107510062915
0.013101663974379243,0.044664631005288405,0.06587791667425646
0.01076863631181061,0.05413713022146442,0.11125183529056773
0.0073975272472092055,0.05901909082233234,0.16896313878170094
0.0063217282146256805,0.06509295147317871,0.1288183123262454
0.006460709756189297,0.06968594248239503,0.08299011525473823
0.0071341369240154225,0.07078786302044804,0.04395769877133107
0.007267691537995037,0.068111367204478,-0.00012099082864192034
0.006234205751356593,0.06317488923848102,-0.019999500122296343
0.004073647444240573,0.05704380939757541,0.00872134133034258
0.0014076698550010822,0.05146278440723657,0.0546713763879966
-0.0012961727162564716,0.04890158420004907,0.08842312838239788
-0.00534027593547735,0.05338405528895214,0.16624194302413495
