v_x,v_y,omega
0.000772654278642454,-0.002595218063506398,-0.009054797032633215
0.002686808838999386,0.0030388676532527234,-0.015976217846726995
0.001878766257904129,-0.00029217700968630494,0.0016374451891609174
0.00166969093709703,-0.0005395522307824786,0.008594266074723217
0.0026598519006924386,0.001048132347738144,0.007692851832724366
0.0020937115519064214,0.0008830482302831094,0.000637398236603191
0.0030500224908685345,0.002562694681230893,0.017103804695207454
0.0023383558712312957,0.0007814025674430366,-0.008224556157981816
0.0021998961750643274,0.0020447154683468664,-0.032498856315224235
0.0017415446077479243,0.0011335561555528562,0.02857168726901141
0.001347764895489051,-0.004249026698699117,-0.05033119161558605
0.0002988479906595948,0.005728181382302248,0.03434969500292182
-0.0003965510051962178,0.0041300744218470825,0.1388995960784404
-0.00031726837631283105,0.003622846692521428,0.016475468884370556
-0.0010840316937268664,0.011804257116218235,-0.10902684374561732
-6.379076530193574e-05,0.009502787962491061,-0.08983821200733771
-0.004075202931479541,-0.015042655233397942,-0.09056290580752824
-0.003849888470280413,-0.01508426879043119,-0.06295995697919117
-0.0030809928072172404,-0.02121633556487753,-0.04397435977617829
-0.0009264529391991919,-0.02440114084406106,-0.046361383278827606
-0.00484039398088169,-0.008843195585986462,0.24869272599605874
-0.0036652969783726105,-0.002080442283455046,0.08580172690197818
-0.004117119165216813,0.014693711346211231,0.04152116196670147
-0.000993552163640726,0.008843011449578442,-0.031474582201648005
-0.0018644891772163549,0.007843481474738886,0.009592617272370417
-0.002780747082549351,0.003223320708097485,-0.00038581363479876785
-0.0016676779667083256,0.0021477941106769066,0.0265462030275726
-0.0013910125021450673,0.0011911331982487339,0.04231205304200163
-0.0007676098725639532,0.0005335907199429807,0.011422459820527819
-0.0011954381151204631,-0.0012671638268445667,0.009065294707768227
-0.00035549701557124305,0.006440132505479798,0.00439550671716285
0.00024835122403312187,0.008539476860636816,0.003216273062137561
-0.0006309182239919945,-0.00027916398777823315,-0.013209775877833646
0.0031297060781757084,0.015314293897254694,-0.011773934881023584
-0.0014977229748539996,-0.010402557331101736,-0.004936193288023902
0.0014637422659687736,0.005101797767994361,0.034787353268892623
0.0001597758515534519,-0.00027917756649633793,0.047720356900675595
0.000629823560535335,0.0040842776327572085,0.06747419819866463
0.0008689515014660342,0.008334539682745295,-0.0013988400001815893
0.00030913584810158753,0.0023718601990811057,-0.0611138379985211
0.0006723264815043828,-9.019717637548386e-05,-0.05154225160783302
0.0008496199812371809,-0.005659218425707699,-0.048968975634731474
0.0003063643484437707,-0.007420670302515683,-0.022192135247511707
-4.078603914547995e-05,-0.008613379360199956,0.007560905559640729
-0.00015290760647087426,-0.009518182754050551,0.010807553634694989
0.000161173992990986,-0.004534522210428615,0.006428569462460232
0.00014577661327905798,-0.004177615236987599,0.005004146094451049
0.00022144865245736327,-0.0009615263191289289,0.013416767545646857
5.193347247202038e-07,0.0008605077438493414,0.028704096822671443
7.690396110210558e-05,0.0009239310690038922,-0.0014548740305326824
-8.753276377081176e-06,0.0018176934634903455,-0.0034504572195384053
0.00015133480102939682,-0.0006545878535756944,-0.009307734916542187
-0.0006069729350470007,0.0006751890790429455,0.005310791635456585
-0.000521882904279786,-0.0005126188599610948,-0.011924892625792272
-8.942998036231588e-05,0.0005764358439656059,-0.027205269852344338
0.0008199367868913978,0.00032064675065301973,-0.01776873007703854
0.0018190772351292846,0.00024729456854932774,-0.00489554783176388
0.001157607909403566,-1.6624960018474244e-05,-0.008613993760581124
0.00017112326040202375,0.0037207613185232247,0.05700817703561287
0.00043604174561510836,0.004869118475883991,0.02985336913408842
0.0005344591960912453,0.007433543445234447,0.0016671679772669173
0.0005289372295301882,0.0063389764032348375,-0.019892016215848143
0.0005038330664350341,0.0054099891698496175,-0.018233668441914916
-0.0006770120677629292,0.004401723997057204,0.017044358817595084
-0.0016119236217342243,0.003627201106983474,-0.015924386392500295
0.0006267964161020961,0.003404281527862388,-0.036944517163887636
0.002006554902308069,0.0015252916465723632,-0.0053051899242634315
0.0013891540205288842,-0.0001483962854708365,-0.014385199600867968
0.0006767152885736897,0.0028001832215581307,0.021171808114965635
0.000952921445739113,-0.0011388495217106026,-0.01093870253981899
0.00033309687105615576,0.004070343389268698,0.007303338647417196
-0.002210059988036933,0.0073332384627392,0.0568137748056598
-0.00376156767924209,0.009667635051755864,0.08897901321100073
-9.760251337735367e-05,0.003810354054588197,-0.07822497622244222
-0.0016638481707457178,0.014921198734693088,0.09115517023430789
0.005156727969385978,0.003569025225361476,-0.15180390087494544
0.0038212266292474723,-5.1118603218706926e-05,-0.09408402188454254
0.0021559920487845656,-0.0048107179828491275,-0.055682849018609544
-2.3228007491458112e-05,-0.0031065225609935784,0.000864036660283396
-0.0003168723141185664,-0.0015682288908385085,0.05248829374102054
-0.0008533905060385486,0.0012112361765138288,0.03232800422647497
-0.0013340639750792226,-0.0013304312663984796,-0.03318999971278597
-0.002153373274433335,0.0019135126902129033,-0.03061657755271807
-0.00044310546651190556,-0.0025017041985798127,0.016288138153747245
2.8788128358696145e-05,-0.0006881499527583226,0.01638324893643628
-0.0013492513587386136,0.0005556416456710678,-0.013297757488828083
-0.0003850175279609346,-0.0008603199378698217,-0.003913715678031032
0.0004212173805925401,0.0018703132837778191,0.021379195715924768
7.827901437960439e-05,0.0014365939398592598,0.05721302622469599
-0.001007969246337464,6.766277787235986e-06,-0.00972546668141392
-0.002144103365466395,-0.00040848521850780917,-0.0739326690661707
-0.0013284723966431925,-0.0009117835503343608,-0.06845484944797604
-0.0003969139914371004,-0.0018985295846939629,-0.020544806048953174
0.0015480692581058752,-0.003011077102523914,0.007421206108996506
0.001180717229539943,-0.0020111490773796897,0.023731899268829723
0.00167157246195088,0.0017512698729083565,0.020937471017994508
0.0015938751795867272,0.0008446308259195123,-0.031218850446154967
-0.00029737386753584186,0.0008739439831211698,-0.014777137990460501
0.003155987524250543,0.0021289065146184727,0.0060936308272819956
0.005953777130578635,0.0038162824716224675,0.07033396338075507
0.0025480870078674533,-1.877991182248906e-05,-0.05238690514986001
-0.0013236601104208963,-0.002050103205620893,-0.049556718039167336
0.0015878299492442349,-0.0052723797995741645,0.026303547883799128
0.0035009492021065717,-0.003374139891849523,0.060619072153404605
0.0011302069765346543,-0.005672178301458969,0.005717517660955115
-0.0020734772751589067,-0.0072415977111436325,-0.042750750056882336
0.00031333052151593255,-0.009503112159234738,-0.011344013426420843
-0.0012234510319976957,-0.011050126797345863,-0.013133008805808442
-0.0009739174281723599,-0.006728473765071331,-0.013020791106834309
0.0015299505304439773,0.002358042699104619,0.16621215219090327
0.001006641611574299,0.01327704162160593,0.2932069732259661
-0.0019815995045393796,0.02533362543970165,0.21458612488897144
-0.00022908615854547523,0.03194502984130597,-0.05205094921446807
0.0034035375068177834,0.03463893659163356,-0.17710160355570076
0.008945410735215337,0.027109116992676437,-0.15904581133155124
0.01351160060999791,0.018041379170751687,-0.10782831619983868
0.010780179710862314,0.014410464303615589,-0.06501036834254076
0.008913078546944087,0.004452615521860187,-0.07080862734752726
0.009001690423307297,0.0077227098468859445,-0.08925387776873062
0.003411243437374498,0.0026734094855805635,-0.08559874744133708
0.00036990231692988953,0.0027804426644247038,-0.022660949260543323
-0.003785465685731987,0.009076733253961626,0.07827047965205179
-0.004362748029529939,0.010187338721573833,0.11657137314034473
-0.00523044117346502,0.018079657748008047,0.1186644290744985
-0.00507840990263074,0.020399520643908448,0.05890630104461886
-0.004361638327403524,0.01861220475264508,0.00011881574650116078
-0.005666592689276892,0.018200928800226196,-0.04979858663313186
-0.006554243549224799,0.016871947093802922,-0.11635582138931273
-0.0031960302587638444,0.014495316934295524,-0.11768452991275362
0.0009057373392811208,0.010865841035271107,-0.025944642247634937
-0.0005320700465644215,0.007410167594307612,0.018622065134833173
-0.0014830283184025447,0.0010756792860422554,-0.007838669647326414
-0.0007194636384014507,0.00019372869273971693,0.0038082526915900056
-0.0020591771755948344,3.9119368554677014e-05,0.023164420663976115
-0.0036043803780503136,0.0011644269591493395,0.04018530777277991
-0.003012986609944976,0.0019065067496308874,0.023804578048574082
-0.0017142812929569918,-0.0001280657349378711,-0.019891735123134278
-0.0014844880253239243,0.0025517778593531423,-0.02754333745038489
-0.0010536552562326034,-0.0010632661962780565,-0.012490623338885821
-0.00016662353171696155,-0.003814232870760964,-0.004424552555946704
0.00033929511026391766,-0.004258207364848769,-0.012968889667528058
0.00040886402120002274,-0.0021397557636592783,0.026592028623117034
0.0004240781789091076,6.13373106931707e-05,0.07320172264647243
0.0005748716890423894,-0.0031547480679280093,-0.03825889867478995
0.0005928447696113689,0.0010511892176940782,-0.09133952076282353
0.0005205192901953917,-8.420782145616371e-05,0.048550571508267575
0.0008569180080049022,-0.0005149357510393559,0.07698312919550519
0.0013655192250334536,0.0045787276576486225,0.045028514419718724
0.001845868599844749,0.008084016794398718,0.029149437642844472
0.0015925010537084484,0.009340718047413068,-0.0027049605634513474
0.0010533722194369668,0.006978776296920713,-0.02315275823003947
0.0008152404489436349,0.005462723979948354,-0.02569684002611687
0.0010569604486735983,0.0019277599669501704,-0.028981492631502903
0.0014293777990140207,-0.0007646756286216073,-0.038571718036210234
0.0008998124969561722,-0.0018302617958039398,0.03216705899647393
-0.0014890483978872108,0.0010387789613794732,0.06552321326518007
-0.0024043517844087765,0.002836539364502247,-0.00517697559251433
0.0008253813562952624,0.004259601617994976,-0.03914125871285944
0.004123338673464531,0.003111997875158423,0.0033211781016624486
0.00247038840838551,0.002662111199028261,0.021070543363849326
0.0008322680349234935,0.0045739247617319345,0.009542903971351123
0.00205990727096865,0.0029716312748428175,-0.01679349232219484
0.0005269397151165991,0.0035435315699166997,-0.021295638392749637
-0.0011791050270401346,0.01112064541456316,-0.004469335189194096
-0.0035384031848589466,0.015780735965979786,0.03615565213817643
-0.005575840552500998,0.02139029443999716,0.08486601180823306
-0.0009210381416408717,0.01847440112507335,-0.04394868731566917
0.001756893324769861,0.012890763443446182,-0.2592036683661932
0.0006612537291627932,-0.0006655737747630758,-0.2640700782571706
0.0005921995949295759,-0.01559567872033801,-0.12804026485456396
0.0005150658861761935,-0.025485477778809204,-0.030472712458009206
0.0008815902841840008,-0.02615857876396426,0.0206846327454817
0.001042534627964357,-0.02431862495179757,0.05344320655898313
0.0010831983701245877,-0.01717009266907216,0.05475402142638887
0.001319624994847746,-0.010095448409628682,0.041197730630227816
0.0015818935073228305,-0.0035873570243796877,0.06397736848386985
0.0014955016370045062,0.0014485503050186575,0.0538595220385845
0.0017371794153113514,0.0052736705031494,-0.0006581612271799112
0.00102400901704899,0.01313845527584769,0.08208556793782851
0.0012914729624668672,0.013977385060066117,0.10612286839971373
0.000982289738757424,0.013808229029385817,-0.07181174750747368
0.0006642840577213178,0.012083738569226243,-0.13482261810507024
0.00037941852364316644,0.0064234030829692125,-0.06411169587833135
0.00035590547377295934,-0.008492611060270001,0.02160278080612471
-0.0018984955465233943,-0.012552979566864039,-0.04642909509890669
-0.00027148243458041676,-0.005096775048039619,0.0033565785426255823
0.0010220877826207005,-0.00477625803946366,0.07463203369254069
-0.0005424110542799326,-0.005284161070134651,-0.017080706582338456
-0.0017977225296904441,0.006504774606395668,-0.027155178275792613
-0.0022427922911849793,0.0028878412909507795,0.0021253704693410813
-0.0029085722501094903,0.0051333526015707245,-0.009814099163651502
-0.0013621972081144483,0.004624955346205092,-0.02945506687250278
-0.0007977352340393044,0.0041995855517602265,-0.007477460157824224
-0.0006290585930702908,0.0025673623442364762,-0.018185064490908315
-0.00016194374878448006,0.0021567483260013093,-0.020745184683970352
-0.0003304306305308216,-0.0004766047517139327,-0.023070081966014302
0.00040042445992618733,0.0016837960019940035,-0.007390955410859367
0.00017503827450530713,-0.0017012362389173252,0.00629184496886186
0.000650926977322227,0.001401318654973921,0.0016017874456527928
0.0003002881637765879,0.0005508348328529533,-0.002302867941494955
0.000649803010653335,0.0019698469129854207,-0.005742308807732535
0.0006404851854536885,0.002338384850162127,-0.000711505296017597
-0.0002407103404535177,-0.0026631644984871083,0.0013052786229107577
0.00074115256211333,0.0018880449023006493,-0.003697156013304198
5.387543937572861e-05,-0.005207327711539169,-0.049941317813929395
0.00019692346122591846,0.0007357076004529985,0.02170292732642337
1.0850211949986824e-05,0.004885346184640862,0.1639482871050777
0.001031469336279755,-0.004512907924020964,-0.07937373844292614
0.0014174973100627005,0.004003480084055232,-0.16169248766338312
0.0007330926024236887,-0.00617755745111976,-0.0007735967007996836
0.0005682191868811252,-0.008855096617550651,0.03994133183501869
0.0008117230509731563,-0.00405091583303987,0.040181837780407514
0.0011077192496083224,-0.0006492978511228424,0.050976174953004355
0.0009726123264317335,0.004536167268195911,0.03485604672967074
0.0015011525890992316,0.020813815877975577,0.23100036306817948
0.0006081161222354706,0.03099850302472959,0.3104608594286148
0.000602860133467607,0.04723273975190552,0.050481294421658274
0.003356939459571072,0.046616920723790936,-0.15783108676821045
0.007741235601173863,0.037919519323163724,-0.18555441407845946
0.010164605952459651,0.030823066795511028,-0.1468052219208104
0.012759840701091268,0.016956203468700012,-0.11390615652487376
0.011481295633074503,0.004982970047140892,-0.03418359121983733
0.0061578853550045476,-0.006098634711951045,-0.046497223615088124
-0.0007156103299159919,-0.014729487539833525,-0.029701432924995594
-0.008451172574788498,-0.017120479633624702,0.07538789133030523
-0.012863489431116428,-0.005831466772896365,0.17579936134976806
-0.014246969219835277,0.008751140136690046,0.12455763657994032
-0.01469668873776836,0.0203264651421556,0.027144082681337986
-0.011211470483659247,0.02210655243856626,-0.12332094906652796
-0.0015292224625902701,0.016527087970641813,-0.15667075688642107
0.0025355076451023598,0.0035963276670737537,-0.028077032021300755
-0.0030500607088468027,0.0006007348444965616,0.03236717088390005
-0.0038206807731923087,0.0009176557038580585,0.014924198819797799
-0.004204951526849027,0.0018906034815019401,-0.0040169176652533195
-0.004160600214952365,-0.0008057881097114361,-0.01927940983325073
-0.0029640294834041296,-0.0029797267546966544,-0.03174169915010451
-0.003271938633047749,-0.003886785131960044,0.001945294933261052
-0.0030867021897790503,-0.009869061474015645,-0.011448847620610922
-0.004219806812348818,-0.0074677849993643325,0.023878740465861345
-0.007793712379885487,-0.0019039763154016093,0.15376711099131682
-0.001957762100789684,-0.003965922435557101,0.02949462091704657
-0.001085901455517328,0.0006537598063827629,0.03857709736694899
-0.0011307408408468937,-0.00040343644341137713,0.0338009272785807
-0.0002018061867536296,0.0003207433718591321,0.03713842392691281
0.0003225826577175203,0.005589737058823652,0.018103415249953403
0.0018845409031856518,0.0028972707946090144,0.07951022766878194
0.0025083212926617165,0.010134885539556484,0.04080079587918639
0.003976599698189194,0.006348385150692715,0.04296187128628054
0.001808089275620422,0.011687327428065084,-0.040389210826846045
0.00020583459690534395,0.0027878434531743435,-0.060619162073129146
0.0040232358007970806,0.021249703178873536,0.1548387614533436
-0.0004584178751717372,0.004979387777416473,0.02688452538078026
-0.005124061053231011,0.012469379545981353,-0.0946807789064248
-0.0024101912196816283,0.007945856499631643,-0.016650529001407552
-0.003917180270643571,0.0023264096345861907,-0.06154686336479426
0.002416731706184395,0.013655879252012074,0.12623777497099725
0.0008913269312119747,0.008020945550866361,0.16436722252315225
-0.002645802705350345,0.012790909742709439,-0.04520328213090999
-0.0038503973022696995,0.009833275623379933,-0.1382959210234329
-0.005015540149915157,0.005634414541702333,-0.16825392702535594
0.0005912690540265941,-0.0029143945303313976,-0.0343159474249575
0.006050583801516599,0.022195770395261098,0.3233634539532033
0.009495664465313781,0.014936689229096294,0.26504636855559127
-0.00017455334205714306,0.015617424827496548,-0.22243793450634247
-0.0015798552266110492,-0.003765434264786191,0.057953452779525405
0.0019043429134779728,0.0054219850077246445,0.03367416657288333
-0.004372565915775973,-0.00036528461796865586,-0.08832734502608273
-0.00029497010833845917,0.003263594511019055,0.012008986165315497
0.002417870723100426,0.003753106879419682,0.04139248895806419
0.0017176050316760664,0.003513016661546263,-0.002504625902355437
0.0021580313096168507,0.00653963005691556,0.0025619295595178115
-0.0003704349115962336,0.00521114271942047,-0.04327723508323644
0.00100683382608218,0.006549630670377393,-0.010212440987157553
0.0028977923912351985,0.005487275828913445,0.013731360175916918
0.0021892424810414273,0.0091452457751404,0.021739716644240945
0.003699155059913059,0.002512752086685624,0.018092759312666337
0.0020850164288258267,0.011925461858352998,0.028466731537703793
0.0009297088991439308,0.008637429317386099,-0.020360113517603307
-0.00263095314900021,-0.0016783709816177508,-0.17442753468312666
-0.0014993118998872451,-0.011868845247601373,-0.2669612253152169
-0.0005166023826063534,-0.02150734513386551,-0.13337542903066002
-0.003700681593720665,-0.025406986696138823,0.09721233368357562
-0.007363291427929087,-0.026216437756393943,0.1458117819502714
-0.009991224201836197,-0.019814993147854683,0.09979294986158847
-0.012578081468862232,-0.014397372386750595,0.1094555744212638
-0.013405808081898729,-0.009321773452455273,0.05706784868307289
-0.008749967767196939,-0.005700623826292425,0.030320988075555486
-0.005712374260656224,7.102185940505157e-05,0.034614097578564304
-0.004557120245263929,-0.005614970449246706,0.0698426997775379
-0.005598228976802161,0.00575688643334217,0.10470962815684537
-0.0019355613185802426,0.0011880148555221681,0.0741037386710171
3.289972678379924e-05,0.009970163902797133,0.03973624762892266
0.0030871314557851725,0.0030964932617989285,-0.04442275581262722
0.0038988534288146035,0.0004160493885030925,-0.10463367257694156
0.004033313010254391,-0.007834828754114797,-0.10623692154796885
0.004531445308347791,-0.012900563618385933,-0.10265291844691066
0.0061367897887631235,-0.0204705732890065,-0.07306393587043877
0.006687625992085356,-0.022913193077564415,-0.033809501349643944
0.0076924576036905175,-0.026746369593478654,0.005368780830059566
0.0069264737773242074,-0.02173250587655623,0.14844547294525384
0.0065985451276909055,-0.021701798236182443,0.17579026065059158
0.0028239355025797483,-0.014384861604568547,0.11020403867577067
-0.0008820821088316843,-0.009011106739150967,0.015190132364325926
0.0007648904022169063,-0.004621911995265654,0.00939620258452873
0.000405031103505293,0.00072175264917472,0.02289589110264615
0.0009573610124116463,0.0017529826748616528,-0.010904782092605703
0.0026932003625218365,0.0021819411246183917,-0.024283118430568948
0.0030477551380374873,0.0015237056255810455,-0.029060144880910938
0.0032324913301976003,-0.0013185379800449287,-0.024954833462933715
0.0029089242496630197,0.0006313767271061421,-0.00046073381209515984
0.0018078196570568278,-0.0006724925362470435,0.01856572630765283
0.0015745138961093842,0.001489773262667797,0.032362580418776585
0.0008026264475055785,0.0021975433830956626,0.03162958666790068
0.0001096029585384347,0.006422494196547751,0.032327132365713274
-0.0001688912877245586,0.005052590256361587,0.014136195623714404
-0.00014117566915830722,-0.0033220075161828223,-0.15768058382978226
-0.00017175174542122598,0.0027079889619953867,-0.03775618463250875
-0.00019481840707037418,-0.004590084203953563,0.1557159147082184
-0.0003122358464180061,-0.001498435173513728,0.0391463732267449
-0.0005087662106096269,0.0031775184251101683,-0.06359991073875454
-0.0010869152008140697,-0.0011211326681242139,-0.0687260781041624
-0.0015677207838891538,-0.004594608907103657,-0.05615753469495702
-0.0016809630448684778,-0.008142095718972557,-0.009071776753859256
-0.001267693935976527,-0.007720548446966732,0.021261430010747095
-0.0011157205102896822,-0.005388528471120275,0.03777964486650119
-0.001181426924133068,-0.002546094514114191,0.039106564064223526
-0.0013090026941146478,0.0013605766164473641,0.027895047013472618
0.0006127865578271809,-0.0005213484280466307,-0.03270047687241734
0.0006412846969083043,0.0002748871134399533,-0.0007779714581855335
0.0008313329097923376,-0.0016285052101463332,0.046179958688302866
-0.00020597015309836882,-0.001668767396340351,0.05441960677525076
-0.0031439814290560577,5.792317067448982e-05,-0.009475819872200319
-0.002716762406880023,0.0011097088663941518,-0.0035419693874763417
-0.00013380295459725034,0.00014987067195636194,-0.007497779469191286
-0.0008062360144889032,-0.0009158452122036143,0.001390480443573927
-0.00022202481106931948,-0.0003337298756009438,0.010808124935538066
0.0007917530517363297,-0.0031913714259730053,0.010057428738791514
0.0014844674479792758,-0.0028632796489811707,0.003452099699636259
0.0034895138963220163,-0.008409992521223361,-0.038085654383237
0.002507107382669814,0.00011930777883340654,0.02698242889982408
-0.0005402506649748,-0.003952499640274047,0.15016431566110627
-1.5715809067260583e-05,0.0022658758483410993,0.16113684290460253
0.0005741156131275175,0.01428471736314699,0.08155622619185632
0.00013841081357831783,0.01886878134157937,0.01197040871188091
0.00022745759090055107,0.01653371355557143,-0.02522637982094548
0.00016132119107869873,0.013590792258011178,-0.04316003182221192
0.00018692930714745044,0.007716728667011585,-0.06558609475474886
0.00025541733718327866,0.002788756355248031,-0.03439392127852704
8.436770718057637e-06,-0.00011884241683354389,0.017000607907519172
0.00014370293762277185,-0.001312390667033459,0.015770319051450623
4.515346527903322e-05,-0.00139817051213916,-0.02288956822421954
5.2415980347083994e-05,0.0018202469816646029,0.01561303461281107
2.4527812136809508e-05,-0.0009988997260748224,0.021749981716628432
0.000277397545168801,-0.003725459661560954,-0.0840537129162863
0.00014418133298797005,-0.006814203424369496,-0.10718591121312002
-0.000634584695980653,-0.013924356677097769,-0.049635634249939886
-0.001116413315923514,-0.017602606372617798,0.022298283378391348
-0.0006389302078535896,-0.016109044409154026,0.04988901631569098
0.000359645675614936,-0.005922578874084046,0.04146870169385017
0.0009625184972121507,0.002031787284328679,0.08637046311877024
-0.0008897784178854848,0.007678544315297624,0.08320679663195485
-0.001601710477140741,0.01383334840950457,-0.030661328481036976
0.00074963595459588,0.010704419245112708,-0.0460472256097868
0.001449343839407249,0.004098968365511074,0.007543361860083336
-0.0030427001967337913,0.0018417712237170092,-0.014512052688880193
-0.0024675349034837223,0.0014454201640216185,-0.11961642252887043
0.0010210507003723494,0.0017522949660851578,-0.05634609606554089
0.0023716699897280945,0.002211123238880855,-0.0011485969626224002
0.0023400785676026287,0.001545719789417782,0.01518371843123445
0.0021359063519544256,0.0016845070280674945,-0.004512993003112698
0.0017567898412600806,0.0007761629171166018,-0.005394748336563657
0.0015965177134764478,0.0016628009515944064,-0.0032197115262197346
0.001493959922851392,0.003222563047047766,0.0034676214650571253
0.0013223534085643751,0.0027668703795617894,0.00549480923024542
0.002042725510611602,0.008937050633098409,0.0007848279804139463
0.0018922912423831352,0.005353927550700362,-0.07573983853787988
-0.0014110297719156367,-0.0024980413167663,-0.024435413008653734
-0.00028538260012894896,0.003615543638456009,0.059754828109493105
-0.001200777245333991,0.003593747511468924,0.06566407964678243
-0.0013981257894865352,0.005646191642327051,0.09825477171349242
-0.0007993953919474854,0.015308702986199718,0.0020481194237723654
-0.00039065318230660897,0.006626622778937996,-0.052016968106062225
-0.0006842334048933318,0.003886054676717668,-0.10725099759947608
-0.0014280826429361546,-0.0034329027853353972,-0.09355401644747863
-0.0014812563483313768,-0.010148420121796167,-0.02752860226993689
-0.0006248034481525482,-0.009030083477215164,0.04349633035378789
-0.0009033150252224227,-0.014519779147302646,-0.043248423558368485
-0.0011194462571999767,-0.016795439439738626,-0.14880953994100782
-0.000812107284799888,-0.02077800539427363,-0.09871462423705296
-0.002357207040563509,-0.026545701776388923,0.06160445737170764
-0.004099382640202436,-0.028056719090733345,0.12075002734375032
-0.005561315230864352,-0.019157108977372314,0.08610955078715019
-0.007106768326156847,-0.01291735043765544,0.08943706052278401
-0.008952853002089155,-0.0074625949193296015,0.0611896179984069
-0.008453933906080834,-0.0005044784073854891,0.05330824119758703
-0.003981765311628556,0.007649754856402638,0.05145272267381707
-0.0018244857796279068,0.009875932691245828,0.04088771515810386
0.002862876685273726,0.012133520187860458,-0.029558031670474154
0.0025101517695784187,0.0036327650059041344,-0.04235734721934496
0.00716546425540875,0.004928588892344064,-0.14415610469348794
0.005747823899793979,-0.005311367089913005,-0.07171689572446159
0.008199529033603107,-0.00790301467458128,-0.07173644701095884
0.006877406777010177,-0.013506589521052777,0.007105352856777172
0.007266705896513584,-0.015501929984714093,0.042812814696295914
0.0031865364201450544,-0.018427910389458936,0.11730140484282817
0.0009097793810658502,-0.009209409753665979,0.07530625804661875
0.00017511932236910326,-0.000432871608955665,0.015893736458307398
0.0006430341153456295,-0.0014105533891030503,0.021854251296482004
0.0028139350638110346,-0.001756512839496252,-0.024656989112247577
0.0031783325893872828,-0.0013004983128552389,0.00021614156940201468
0.0009002568880508207,0.001669866881300261,0.039743302539685416
1.671717613206669e-05,0.0009358381491794132,0.013757160388461948
-0.0008203713975584067,0.004265545065430358,0.01906496885855284
-0.00031488115896807637,0.004607316230658166,0.016451408956825828
0.0028889618249676938,-0.0001440268434170916,-0.06733201285147589
0.0031149979275943798,0.0004313937843022919,-0.03982450382555219
0.002339823528226619,-0.0011280135322715296,-0.04203684236372869
0.0012713516512314078,-0.003902194239299779,-0.029765073049126865
0.0014179638641610374,-0.0057940383412227875,-0.04546668161763799
0.0007520221167341481,-0.008456012122822883,-0.04927359783424051
9.024676276745813e-05,-0.00648986328248153,-0.014036615535523267
-0.0005478223782176576,-0.008633587917441912,0.014141175701676667
-0.0009137172114077497,-0.007286239570183997,-0.016003440334163344
-6.076548524999552e-05,-0.0029547937817527743,0.04005554364134922
-0.0006729648196108461,-0.005325298505359073,0.01577903018663837
-0.0035855437228508777,-0.011843248331881301,-0.11560206072382982
0.0019392055265869028,-0.005645059396153382,-0.00472671649835614
0.00652617202609506,-0.0062580624717534505,0.10013298516114257
0.0010611607404548415,-0.00920463455541315,-0.050985445887869116
0.0015783152688392135,-0.00031997587650078874,-0.005432772424022264
0.0014419961778713245,-0.015016011918027768,-0.08997139466738138
0.0011913674722211689,-0.016759470343011014,-0.11541901096722117
0.0051681877670784184,-0.013888382708433608,0.12876396641331433
0.00415687751649056,-0.006413331991704879,0.10203495634917628
0.002438853012642487,-0.0010179526381383294,0.10030879108387655
-0.003330611557049024,-0.012190022042999633,-0.17151612126389834
-0.0044691852690819205,-0.00911952716857331,-0.16948247798607313
-0.005569446180092331,-0.010097438239200687,-0.09194797165045451
-0.002040129967138541,-0.013870664321561213,0.058591767549804996
-0.000733514056708115,-0.002992179397063255,0.029566503345492275
0.00016848819156401774,-0.0014854730385719106,0.04588375017927486
-0.0013956697913313429,-0.0030295983489215528,-0.0295827657637089
-0.004294167826255775,-0.004629572186759398,-0.04765959842992795
-0.0016682647740432666,-0.004604548818703133,0.004981618189740036
-6.62201352881319e-05,-0.004437899439058049,0.035487559040114455
-0.00041397015768858316,-0.0037602689862169664,0.02021361563717701
-0.0016255455172814806,-0.003465262797025144,-0.011583517423139483
-0.002255916850574324,-0.004366208462873285,-0.03536107465238199
-0.00164616019967344,-0.005330923846628609,-0.021720814444443612
-0.001305538611884322,-0.005579030145336346,-0.015163686485611106
-0.0011272222406734263,-0.0076826258509419265,-0.02991909002481312
-0.0006039118949057671,-0.009968503722496025,-0.05607471009277937
0.00024835867294473093,-0.010685519147539017,-0.040900117566570915
0.0008335560318190082,-0.013494759104997202,-0.01746126704273987
-0.0006433923555954333,-0.010238068860731003,0.047065943422583356
-0.0016077302563373233,-0.011415950004716485,0.04702429284794965
-0.0015323312930851153,-0.007888368159481407,0.025502691120535936
-0.0038746881578797035,-0.0062017535149739775,0.0473264620830432
-0.005341510003639874,-0.0033337489354803573,0.02766804734176022
-0.00329172990778464,-0.0010788320907304527,0.03084545120756737
-0.0013338359846308183,-0.0009465417141114041,-0.007064283978915828
-0.0009390749660737041,-0.002853172257695255,0.00844088781232434
0.0006040986247305129,-0.0066441215461984365,-0.07433930495910183
0.00026930758411967005,-0.00463603208414258,-0.018403325531186718
-0.0012093949570587178,-0.0033581603882459274,0.11035154073802218
8.558800657177713e-05,-0.0017546088832551751,0.06542888040624939
0.0010383727126555041,0.001188538187686168,0.04341232806651597
0.0015886104683151357,0.0020842643612070735,-0.025401713810070878
0.0016830594062657942,0.0015082822339123753,-0.04689271025264259
0.002188663703159727,-0.0034684880819663318,-0.07213663713481563
0.0020978465441605786,-0.005452390485021372,-0.03627666886584091
