pos_x,pos_y,yaw_angle,v_x,v_y,omega,dacc,ddelta,theta
0.055741863,-1.057688814,18.84832771,2.753656249,-0.00910865,1.125146501,0.232079676,0.048825077,34.61206188
0.147212674,-1.057144691,18.87757755,2.732721617,-0.044226425,0.449053736,0.165490257,-0.038044243,34.70345582
0.237778356,-1.056181564,18.86988461,2.697881387,-0.044687403,-0.96193725,0.0990004,-0.12904752,34.79394727
0.326885394,-1.057477873,18.81621268,2.646773812,-0.011582237,-2.186182206,0.048083622,-0.183642407,34.88165302
0.413871163,-1.063551717,18.73274256,2.585623829,0.033448187,-2.700574705,0.014628542,-0.156012664,34.96965947
0.498128752,-1.075630607,18.64174989,2.521800672,0.063241044,-2.719568169,0.016401663,-0.148188772,35.05392038
0.579358564,-1.093424619,18.56824131,2.467027365,0.112965224,-1.242122132,0.005884158,0.095290732,35.13554835
0.658394695,-1.112787719,18.57285303,2.409439928,0.093020696,1.457911486,6.34E-05,0.214141005,35.21462195
0.735845258,-1.129747836,18.65043263,2.345957156,0.031804973,2.998774846,0.000284067,0.256851707,35.29204094
0.812112095,-1.140715678,18.76083421,2.278984949,-0.017154074,3.514767819,0.0155411,0.241435393,35.36820594
0.886905777,-1.144131842,18.87842592,2.216095289,-0.051316394,3.44966892,0.015661858,0.175281214,35.44295586
0.959489906,-1.139725691,18.99228223,2.143678316,-0.050549335,3.448490388,9.00E-06,0.335163826,35.51538231
1.028420827,-1.127257651,19.1091024,2.061416284,-0.039767472,3.556466044,0.036838198,0.386376403,35.58429653
1.092801218,-1.107177536,19.22938029,1.990139891,-0.027651261,3.662840899,0.099645196,0.345715555,35.65285812
1.152203225,-1.079934313,19.35338489,1.935954862,-0.016778553,3.776916204,0.166157526,0.337346095,35.70951812
1.206239882,-1.046013047,19.48102828,1.897499481,-0.009065392,3.876980002,0.232817929,0.318971411,35.76512183
1.25457109,-1.005911417,19.61117147,1.876424923,-0.005858656,3.914831725,0.299482201,0.280886985,35.82451836
1.297002532,-0.960145089,19.74049577,1.873823969,-0.007471008,3.81773506,0.366141541,0.240174606,35.89309759
1.333516917,-0.909261357,19.86369035,1.889196053,-0.011911036,3.542418393,0.432804746,0.197610335,35.97276031
1.364316319,-0.853806532,19.97493283,1.921335106,-0.015660125,3.110921424,0.499457527,0.159007806,36.06170352
1.389811681,-0.794263649,20.07034464,1.968699628,-0.016707149,2.608861355,0.566094617,0.126059784,36.1536835
1.410654876,-0.731046926,20.14754468,2.027325749,-0.020850294,1.988474731,0.589921047,0.076535784,36.23969591
1.427863203,-0.664643837,20.20297263,2.08835863,-0.019327609,1.363471692,0.57609437,0.051154202,36.31158444
1.442266889,-0.595553668,20.24059877,2.145197462,-0.014589453,0.923909129,0.540668718,0.035331081,36.38192753
1.45467229,-0.524281369,20.2657297,2.193799598,-0.012298252,0.591847944,0.485016313,0.017996471,36.45343601
1.465779186,-0.451334863,20.28135487,2.231470014,-0.007933069,0.373000372,0.421874123,0.014851662,36.52641872
1.47575011,-0.377153334,20.29622123,2.257309585,0.007194351,0.620410546,0.368778773,0.065056376,36.60056417
1.483820236,-0.30205943,20.32451713,2.27319796,0.005656224,1.043593101,0.324819678,0.07002073,36.67574605
1.489730684,-0.226353992,20.35994952,2.28228423,-0.010000749,0.989187655,0.282293564,0.035288488,36.75131915
1.49378694,-0.150330172,20.38497258,2.284304149,-0.021699285,0.45168771,0.234209684,-0.009230928,36.82728642
1.497035756,-0.074331405,20.38671336,2.278037059,-0.026551243,-0.387113959,0.193941322,-0.067193347,36.90323114
1.501240402,0.001259322,20.35997465,2.262908989,-0.018859847,-1.17990898,0.152186863,-0.097483433,36.97876912
1.507852253,0.0760358,20.31331061,2.240756689,-0.002730181,-1.539651099,0.116163188,-0.089380055,37.05353739
1.517505466,0.149662798,20.26340074,2.214756409,0.013641274,-1.36949766,0.087315486,-0.053772375,37.12716332
1.529750804,0.221994605,20.22806333,2.186586212,0.027326472,-0.660921943,0.063617584,0.010014655,37.19950521
1.542950011,0.29314525,20.223866,2.153611779,0.033754778,0.449723829,0.035286298,0.08595937,37.27063604
1.554805724,0.363287795,20.25713766,2.113244711,0.029035675,1.50700242,0.012799369,0.137425117,37.34073969
1.563203491,0.432436325,20.321309,2.065326266,0.023679917,2.313142705,0.003177197,0.190189154,37.40982035
1.566454145,0.500344172,20.40726493,2.015521787,0.013443773,2.773326165,0.011257128,0.186167199,37.47769525
1.563666973,0.566535335,20.50729831,1.958234225,0.017218394,3.268814581,0.037457756,0.332861296,37.5437715
1.553858703,0.629971751,20.62458717,1.896158702,0.017567239,3.737307313,0.089807448,0.376865886,37.6071978
1.536856647,0.689863482,20.75420306,1.844373377,0.014447902,4.01202318,0.154233585,0.351953938,37.6671625
1.512731531,0.745711772,20.8895568,1.812628661,0.00777295,4.045685418,0.208303365,0.256945057,37.72547076
1.481956892,0.797372175,21.02034902,1.799951455,0.000534577,3.773982925,0.256821687,0.22151961,37.77971762
1.44519921,0.844672308,21.13982947,1.797596168,-0.000493499,3.378607254,0.270197123,0.188166334,37.84131656
1.403302944,0.887514762,21.24577213,1.799811068,0.004218026,2.994074901,0.268429941,0.171980478,37.90882708
1.35712542,0.925858425,21.34096503,1.802714394,0.010913922,2.742774059,0.256828491,0.165713804,37.98120602
1.307452118,0.959655979,21.43053676,1.802275404,0.017384369,2.661192814,0.226293032,0.172426682,38.05538674
1.254986472,0.988709647,21.51904324,1.796210914,0.019680688,2.646977261,0.186235209,0.168050599,38.12743951
1.200425741,1.012820439,21.60783358,1.782044267,0.024066515,2.705207177,0.140945441,0.186200146,38.19393627
1.144439867,1.031421845,21.70279004,1.756404425,0.035008768,3.040730525,0.116562463,0.251929009,38.25319557
1.087890755,1.04354179,21.8136496,1.709939537,0.046813418,3.625844133,0.049904026,0.385389155,38.31043358
1.03209206,1.048303166,21.94270417,1.651923804,0.05082416,4.080228212,0.041600219,0.367382254,38.36666869
0.977914577,1.045557526,22.08123432,1.608364768,0.043462707,4.113250327,0.062274533,0.256127886,38.42108968
0.925708076,1.03595233,22.21366283,1.578181364,0.041592905,3.863127546,0.105346322,0.268821326,38.47257583
0.876186004,1.01970158,22.34322833,1.549846554,0.055533576,3.97160975,0.167717405,0.347786754,38.52674869
0.830167517,0.997013339,22.4787895,1.532424928,0.059695,4.115225492,0.21899737,0.299752587,38.58324001
0.78793925,0.968445401,22.61592293,1.527610708,0.059854705,4.123560239,0.269010954,0.314371545,38.642008
0.750080685,0.934355278,22.7539056,1.530777293,0.059791134,4.147720857,0.315415916,0.308087649,38.69894704
0.717116453,0.895209506,22.89266886,1.540611986,0.059977461,4.18973109,0.357643531,0.323296924,38.75105804
0.68966627,0.85151409,23.03295959,1.557299028,0.056985689,4.210584346,0.393679133,0.305942029,38.80049413
0.668107475,0.803867715,23.17178003,1.582453695,0.049309833,4.093071659,0.420254783,0.275293757,38.84690972
0.652534976,0.752915085,23.30250357,1.617146549,0.033485027,3.674765743,0.43232411,0.205396664,38.8887582
0.642590555,0.699331358,23.41648199,1.65246684,0.028167533,3.210282884,0.411826042,0.195761832,39.00259614
0.638261385,0.643891284,23.5174236,1.684923114,0.022888688,2.828255542,0.386632352,0.158861373,39.07207666
0.638877331,0.587230588,23.6030108,1.715256469,0.012433616,2.270873953,0.351314405,0.109261926,39.13199945
0.643375624,0.529801544,23.66535493,1.740331669,-0.00393534,1.407628445,0.296423683,0.036075337,39.19016955
0.649985943,0.471874625,23.6928293,1.755983904,-0.023055644,0.195097053,0.250136695,-0.056621152,39.24824738
0.656245822,0.413620913,23.67430656,1.75518025,-0.045478912,-1.328266853,0.199017239,-0.192398668,39.30645863
0.659398585,0.355408967,23.60884909,1.741629219,-0.047659698,-2.493368442,0.165753899,-0.214788215,39.36463632
0.658011541,0.297633761,23.51658807,1.726348797,-0.040496219,-2.961375532,0.160420824,-0.210582738,39.42233565
0.651211716,0.240771124,23.41330314,1.709766835,-0.040686175,-3.243966698,0.179523677,-0.250631683,39.47913088
0.638255213,0.18561502,23.29801764,1.689914982,-0.048045505,-3.695341563,0.236258709,-0.347435738,39.53405846
0.618709125,0.133075284,23.16899489,1.67764934,-0.043974342,-3.967972056,0.259321236,-0.275211268,39.58534181
0.592855938,0.083520697,23.03894763,1.678959943,-0.030189545,-3.772082748,0.277574147,-0.225771991,39.64211493
0.561257159,0.037222139,22.91970333,1.686175801,-0.022314827,-3.371516064,0.282478279,-0.196246494,39.69381254
0.524526828,-0.005461159,22.8117664,1.693075282,-0.027711623,-3.163860148,0.286538253,-0.214702458,39.75290969
0.483155966,-0.043991593,22.70634977,1.700697539,-0.03234099,-3.172730936,0.304899987,-0.216754689,39.8147463
0.437690169,-0.078104418,22.60113465,1.711104934,-0.029532402,-3.11579871,0.298784011,-0.196849772,39.87778229
0.388702376,-0.107618339,22.49913636,1.72093327,-0.027932173,-3.013476322,0.290170764,-0.195241618,39.94026123
0.336751942,-0.132183259,22.39935324,1.727044304,-0.028739634,-2.984894078,0.264236104,-0.19858848,39.99640892
0.282514736,-0.151463108,22.29970337,1.726168421,-0.029465779,-2.996701382,0.214656742,-0.200210165,40.05686392
0.226774769,-0.165164474,22.19927997,1.717626334,-0.031075378,-3.035164691,0.181682304,-0.207354262,40.11402918
0.170416842,-0.172763839,22.09176825,1.69060253,-0.046753832,-3.489180653,0.149323122,-0.367933635,40.17059342
0.114740943,-0.173252768,21.96626419,1.651239818,-0.053679354,-4.014023169,0.158999605,-0.391173703,40.22631435
0.060609655,-0.166472121,21.82888781,1.628694025,-0.042141419,-4.063922906,0.18382183,-0.234677067,40.27257764
0.008117482,-0.153140957,21.70054559,1.621885637,-0.033402876,-3.673940238,0.21803607,-0.237139651,40.31292678
-0.04199497,-0.133366615,21.57743712,1.609493325,-0.048449803,-3.801573596,0.243453415,-0.347444719,40.3816028
-0.088527128,-0.107185057,21.44509974,1.596378552,-0.056463963,-4.126012498,0.279052304,-0.347972455,40.4406288
-0.130851801,-0.075013118,21.30569182,1.597496951,-0.049267273,-4.160017923,0.311868225,-0.274008809,40.49867647
-0.168786588,-0.037379799,21.17047712,1.61053263,-0.041788988,-3.958433057,0.355778667,-0.266388216,40.55367971
-0.201776232,0.005261863,21.0395164,1.624741656,-0.044423885,-3.940029941,0.373895112,-0.300371015,40.62233313
-0.229020291,0.052305055,20.90653677,1.638530846,-0.045542703,-4.037563776,0.385625711,-0.302805461,40.68849157
-0.250028137,0.103028357,20.77214678,1.658679395,-0.038040537,-3.980393723,0.407254075,-0.258238571,40.77212579
-0.264674173,0.156735117,20.64281124,1.682452458,-0.030567779,-3.778486072,0.395098195,-0.243192773,40.81975432
-0.272824809,0.212592309,20.52159611,1.706422375,-0.021887253,-3.453566097,0.374824878,-0.19719237,40.8740336
-0.275163617,0.269950692,20.42029989,1.743013321,0.007600142,-2.428379433,0.435901275,-0.068320134,40.93118626
-0.274168302,0.328808031,20.37120941,1.788648541,0.043852293,-0.397414775,0.481981813,0.106253878,40.98998368
-0.27336287,0.389109919,20.39484332,1.826445649,0.058529835,1.748622728,0.500133063,0.256468119,41.0502414
-0.27609135,0.450431829,20.47822142,1.854977273,0.054843914,3.146184478,0.531290453,0.350888851,41.11149965
-0.284815553,0.512075121,20.59645098,1.8815724,0.037898905,3.867503121,0.550289954,0.353958369,41.17305656
-0.300834112,0.57321045,20.73031336,1.914336622,0.01123296,4.071087365,0.546008247,0.254034397,41.23411818
-0.32450797,0.633063217,20.86425456,1.94869592,-0.011415717,3.962730269,0.5367494,0.255619673,41.29531371
-0.355874762,0.690491824,20.99382269,1.979808173,-0.024993358,3.790817509,0.524906095,0.224602537,41.35360893
-0.394510044,0.744606834,21.11510867,2.011819097,-0.035498829,3.448443751,0.502083888,0.17573047,41.42101991
-0.439632008,0.794910869,21.22215877,2.043595531,-0.038236809,2.964703062,0.470587135,0.143370693,41.51523358
-0.490289439,0.841173274,21.3122011,2.072826049,-0.034095519,2.428937251,0.425097738,0.109540594,41.63156153
-0.545383067,0.883548327,21.38484102,2.096892601,-0.02468421,1.955721184,0.374585464,0.093082087,41.75160561
-0.60389839,0.922289614,21.44492008,2.112561018,-0.013963189,1.687316894,0.31210459,0.090316617,41.85758936
-0.664977482,0.957543026,21.49950929,2.117383383,-0.006218544,1.615725204,0.245458323,0.094264681,41.94035307
-0.727961239,0.989150259,21.55588426,2.108744387,0.003700409,1.822614101,0.178804632,0.131461858,42.00847606
-0.792385787,1.016311313,21.62406829,2.084275567,0.010803963,2.294495059,0.112180239,0.178126566,42.07403595
-0.857721536,1.037968815,21.70949146,2.044569854,0.012744829,2.830435055,0.066206563,0.227095324,42.13952645
-0.923203509,1.052938971,21.81347518,1.982573208,0.014566026,3.406779407,0.004511347,0.371894442,42.20497395
-0.987560196,1.060172355,21.93425572,1.904962636,0.011629811,3.804995242,1.35E-05,0.399988371,42.26929331
-1.049770655,1.05934824,22.0650511,1.83307781,0.009774304,4.00677791,0.002431584,0.306945293,42.3315251
-1.109150899,1.050605587,22.19952394,1.771839373,0.011525526,4.052499613,0.030210511,0.310255069,42.39300677
-1.164958407,1.034329358,22.33448423,1.721333477,0.0170369,4.027787535,0.080804173,0.285268764,42.44686976
-1.216736914,1.011155447,22.46645065,1.687854306,0.020352657,3.858013487,0.138270773,0.245306994,42.49747964
-1.264242815,0.981809537,22.59324237,1.665038217,0.031745533,3.807765147,0.204933855,0.299120106,42.56477472
-1.306867985,0.946726123,22.72237176,1.651227501,0.040957756,3.943493246,0.271594955,0.305714634,42.63420683
-1.34426178,0.906418802,22.85527916,1.651717577,0.041207963,4.010670341,0.33825763,0.287205237,42.70769392
-1.376214941,0.861341245,22.98789697,1.667523682,0.035148264,3.917208322,0.400590022,0.255978476,42.78283003
-1.402704269,0.811946524,23.11358494,1.700088434,0.022840436,3.568238297,0.467252047,0.199813583,42.86094973
-1.424108289,0.758670928,23.22327391,1.748584288,0.010677481,2.987371906,0.533904894,0.151293837,42.9346996
-1.440967536,0.701852425,23.31243362,1.810517047,0.003561352,2.36724421,0.600508069,0.113562684,42.99942789
-1.454002695,0.641751146,23.38049936,1.880640873,-0.005637395,1.693197433,0.61151082,0.063230132,43.0614066
-1.464302962,0.578732792,23.42487364,1.950171194,-0.011863216,0.973792109,0.591323845,0.022868187,43.12485604
-1.472867114,0.513221085,23.4484885,2.012075938,-0.007530946,0.505964057,0.534547176,0.017186901,43.19044561
-1.480215813,0.445667224,23.46301981,2.063338234,-0.000191786,0.417589961,0.482881361,0.027673001,43.257952
-1.486662971,0.376475598,23.47494515,2.104448923,-0.007590962,0.234906404,0.426624438,-0.007025534,43.32807628
-1.492872527,0.306054949,23.47936284,2.135546696,-0.000885253,0.099142531,0.376339989,0.011923274,43.39929251
-1.498501387,0.234689652,23.48593809,2.158537208,0.006742948,0.333096465,0.34406041,0.03539992,43.46924197
-1.503356289,0.162596001,23.4987672,2.176213987,-0.003161268,0.3537868,0.317653668,0.005692804,43.54097141
-1.507906004,0.089979487,23.50467047,2.188135218,-0.011972086,-0.040157512,0.282030593,-0.026532721,43.61347028
-1.512795425,0.017106055,23.49475851,2.192755788,-0.014380867,-0.564541132,0.245000593,-0.057612705,43.68628505
-1.519010775,-0.055690571,23.46839417,2.189793392,-0.009498436,-0.987382155,0.205116833,-0.070205521,43.75905187
-1.527277764,-0.128065298,23.4326107,2.180257965,0.000602368,-1.102063552,0.166779033,-0.057372292,43.83139999
-1.537662217,-0.199762133,23.40012931,2.165990458,0.013913643,-0.765604561,0.134855969,-0.014013684,43.90308967
-1.54926091,-0.27070963,23.38674151,2.145924577,0.024808093,0.024767097,0.094975109,0.048521675,43.97401199
-1.560366527,-0.34091291,23.40368021,2.116624822,0.027292953,0.993842015,0.05124448,0.106526683,44.04416167
-1.568893266,-0.4102739,23.45423627,2.073690538,0.031475497,2.052799457,0.02206911,0.205836924,44.11343549
-1.572523251,-0.478392241,23.53862502,2.018801321,0.027261156,2.961238205,0.016167728,0.265497978,44.18148054
-1.569777978,-0.544573511,23.64828715,1.955898606,0.020017891,3.580080215,0.048655329,0.366354557,44.24760912
-1.559798572,-0.607885787,23.77417963,1.893330163,0.012271844,3.935577489,0.114210178,0.399876065,44.31090506
-1.542387962,-0.66767491,23.90808735,1.851607592,0.002910889,4.012828093,0.177562501,0.241001853,44.37088453
-1.517860153,-0.723842006,24.03943678,1.828498111,0.000659559,3.907135713,0.240739027,0.290756458,44.43013421
-1.486451767,-0.775668042,24.17026463,1.811882557,0.00721022,3.9524295,0.307402371,0.311106751,44.48350379
-1.448595047,-0.822523,24.30301985,1.807416131,0.010069876,4.005534569,0.372429712,0.297511267,44.5437419
-1.40479471,-0.863907287,24.43725901,1.811174432,0.010448664,4.054829696,0.4029111,0.315612473,44.61237871
-1.355663586,-0.899151258,24.57312847,1.821023952,0.008008016,4.086094837,0.443698287,0.297162063,44.69109686
-1.301844877,-0.927738073,24.70914968,1.839299864,0.003589123,4.072493005,0.489399377,0.293116957,44.77622103
-1.244004498,-0.949215859,24.84389882,1.867346499,-0.003318068,3.992831029,0.536086302,0.259045266,44.86359694
-1.18271663,-0.963646874,24.96884079,1.918095337,-0.031871368,3.276834956,0.602725487,0.104809621,44.93810414
-1.11828132,-0.972718921,25.05354414,1.987903905,-0.051048677,1.758845884,0.656966307,0.016925912,45.00575017
-1.050930391,-0.9782166,25.08864017,2.066657501,-0.03715454,0.439388421,0.688767992,-0.021092469,45.07388752
-0.98077958,-0.982098659,25.09034937,2.148593532,-0.018394784,-0.235768151,0.699977792,-0.029396456,45.14422983
-0.907906105,-0.985995273,25.07831638,2.229720688,-0.004586368,-0.425905817,0.69999035,-0.023109515,45.21713877
-0.832401187,-0.990649325,25.0647547,2.308876061,0.003954891,-0.357493108,0.699971769,-0.011542429,45.29264432
-0.754340942,-0.99616223,25.05559131,2.386073158,0.007470767,-0.18161484,0.69996992,-0.000155084,45.37069818
-0.673779986,-1.002312047,25.05235759,2.461295682,0.005992516,-0.021752524,0.699967915,0.004242524,45.45124993
-0.590768782,-1.008836716,25.05307691,2.534335967,0.002247284,0.050265615,0.697846098,0.003285157,45.5342475
-0.505405245,-1.015552539,25.0547617,2.601868404,-0.000884047,0.039671254,0.658924533,-0.000263053,45.61955591
-0.417958381,-1.022356574,25.05623372,2.658650464,0.000538416,0.067067188,0.593687949,0.007947972,45.70692852
-0.328816352,-1.029003821,25.06024442,2.702589891,0.001169761,0.181457455,0.527155617,0.015376751,45.79600052
-0.238388207,-1.03524234,25.06799094,2.733951301,-0.002253196,0.271924631,0.46050602,0.015506633,45.88634934
-0.147075747,-1.040819119,25.07856041,2.752953859,-0.003535002,0.376626727,0.393858626,0.026225346,45.97761389
-0.055274802,-1.045207802,25.09544781,2.759194667,-0.001843719,0.677010015,0.327219332,0.055558688,46.0693501
0.036601324,-1.04767256,25.12164467,2.753868039,-0.015759281,0.816819703,0.260605333,0.033146199,46.16150091
0.128164869,-1.048408574,25.14225574,2.738203584,-0.03372535,0.306586249,0.193986785,-0.025723275,46.25274777
0.219010846,-1.048772736,25.1350578,2.709436094,-0.03535756,-0.80692899,0.127595604,-0.107808371,46.34420619
0.308583811,-1.051216709,25.08855789,2.664426284,-0.011255631,-1.941252863,0.069763771,-0.165085276,46.4317422
0.396178494,-1.058062303,25.01236581,2.607032687,0.027045013,-2.530313394,0.024918548,-0.156297644,46.52024576
0.481165928,-1.070477053,24.92828946,2.547443909,0.064375656,-2.373143234,0.003109882,-0.087540516,46.60605237
0.563363308,-1.087920436,24.8645522,2.494056465,0.08619645,-1.279146869,0.005740897,0.013221701,46.68794188
0.643249934,-1.107748038,24.85674906,2.439307908,0.085227248,0.921420235,3.89E-05,0.200720809,46.76776044
0.7215365,-1.125373743,24.92073023,2.373005476,0.040866907,2.752585169,4.08E-05,0.28200165,46.8459801
0.798479748,-1.137315566,25.02740982,2.299823236,-0.007071941,3.529802811,0.014636071,0.302318353,46.92280427
0.873822666,-1.14165378,25.14838088,2.232855349,-0.048927727,3.586920394,0.014387077,0.171910531,46.99814123
0.947022466,-1.138121349,25.26584583,2.16083118,-0.057035437,3.531973491,0.004234825,0.325224359,47.07116788
1.016665682,-1.126393189,25.3846737,2.078018272,-0.048653359,3.59295813,0.032808923,0.38201734,47.14078001
1.08175991,-1.106907627,25.50530788,2.003131919,-0.03586148,3.648185585,0.099467489,0.380509068,47.20590725
1.14178384,-1.08018126,25.62828929,1.94440609,-0.021870582,3.735950368,0.166128057,0.356770504,47.26622393
1.196387469,-1.046718038,25.7545746,1.903896099,-0.011182565,3.838650139,0.232789159,0.320023976,47.32294568
1.245312565,-1.007016785,25.88358579,1.882384844,-0.006548138,3.886191422,0.299453413,0.28056877,47.38222694
1.288399551,-0.96159547,26.01210248,1.879710299,-0.00785977,3.79649956,0.366112391,0.238283179,47.4508956
1.325643898,-0.910999482,26.13465848,1.895028532,-0.012263504,3.52663663,0.432769377,0.197157944,47.53142213
1.357231066,-0.855769611,26.24557336,1.926918258,-0.015842203,3.108250634,0.499421963,0.159808771,47.62212041
1.383544872,-0.796386543,26.34117153,1.973938161,-0.016857109,2.622781314,0.566077727,0.127697149,47.71642459
1.405211431,-0.733267807,26.41899195,2.032329519,-0.021387543,2.008344207,0.590391679,0.077167973,47.80473781
1.4232573,-0.666913718,26.47463406,2.093486873,-0.021111773,1.346745905,0.577558863,0.046721482,47.8773296
1.438696223,-0.597859996,26.5085975,2.15106355,-0.022780925,0.671827671,0.54245486,0.002219537,47.94780816
1.45275858,-0.526678772,26.52405605,2.200412087,-0.006873486,0.3748425,0.491272367,0.027733621,48.01930147
1.465409358,-0.45374631,26.54116661,2.239003813,0.008458263,0.727921047,0.444487546,0.070312772,48.09226864
1.476366112,-0.379400189,26.56814783,2.268988207,-0.008806378,0.742690878,0.391167899,0.013914931,48.16681553
1.486158039,-0.30403171,26.58964059,2.289051783,-0.002764631,0.644397263,0.338292833,0.050105646,48.24196474
1.49400706,-0.227925313,26.61326562,2.300768349,-0.004810569,0.729795337,0.300193763,0.034821499,48.31799262
1.500398614,-0.151390436,26.63300507,2.306247285,-0.016405374,0.378059323,0.259798804,-0.008351737,48.39448062
1.506243742,-0.074748622,26.63478193,2.304001488,-0.021187665,-0.301469113,0.216327438,-0.05221532,48.47107536
1.512824302,0.001609512,26.61368282,2.29296045,-0.014776656,-0.936564366,0.170618656,-0.076354262,48.54739952
1.521303313,0.077271827,26.57675232,2.274508336,-0.000584109,-1.207703888,0.130740684,-0.066889248,48.62303822
1.531675693,0.152093952,26.54858263,2.258748877,0.04064593,-0.221053252,0.192662106,0.090112445,48.69797229
1.541221139,0.226562861,26.57027768,2.245400943,0.044651197,1.494019444,0.236027454,0.173902234,48.77244631
1.54750421,0.300854031,26.64181458,2.226404013,0.026956607,2.729553176,0.245422984,0.267660455,48.84665606
1.54788924,0.374619206,26.745724,2.201009412,0.000461331,3.427761313,0.269614988,0.292433078,48.92036956
1.540978183,0.447224522,26.86517363,2.178199433,-0.027937823,3.673695616,0.285103087,0.24542111,48.99295624
1.526304013,0.517982458,26.98720074,2.15949131,-0.049422132,3.613441265,0.28389181,0.21573471,49.06369319
1.503962345,0.586087365,27.10398712,2.142020059,-0.059344873,3.362304609,0.256812598,0.17753171,49.13182337
1.474540466,0.650814215,27.20971233,2.124111874,-0.056983605,2.961794146,0.213334427,0.145337873,49.19704167
1.438994448,0.71164027,27.30106863,2.102263509,-0.04342452,2.525693477,0.14666776,0.125916671,49.26189471
1.39850624,0.768258657,27.37913779,2.07346912,-0.025855946,2.180415621,0.080083053,0.115327416,49.34019599
1.354217162,0.820492904,27.45043782,2.03407481,-0.004505789,2.175648185,0.016942346,0.152251221,49.4384964
1.3067814,0.867762497,27.5290726,1.983625559,0.01307205,2.592892244,0.001254884,0.21449236,49.54649392
1.256534928,0.909219198,27.62489862,1.925182126,0.021855647,3.160438533,0.002100263,0.280731357,49.65137425
1.203850374,0.943856165,27.73898408,1.858078103,0.024838232,3.666581916,0.003387937,0.369078335,49.74196139
1.149432814,0.970732553,27.86730738,1.78549283,0.025350951,4.005719202,0.004153784,0.39513436,49.81252925
1.094089365,0.989409943,28.00321357,1.726672893,0.01996604,4.028293839,0.016538032,0.232892565,49.81433406
1.038403922,1.000436034,28.13273485,1.680564505,0.022120596,3.796457648,0.032982489,0.26988057,49.81853823
0.983436666,1.003696609,28.26134192,1.621699039,0.041921361,3.973301162,6.95E-05,0.399905171,49.95186614
0.930598917,0.999230374,28.39706138,1.566029333,0.047903991,4.06429597,3.19E-05,0.262355716,50.0303169
0.880446154,0.987922361,28.53138191,1.517245149,0.057807242,4.070753386,0.021622154,0.357126657,50.09207391
0.833955371,0.970018868,28.66925694,1.476179198,0.063714225,4.14119969,0.074637604,0.296279223,50.1486083
0.791274033,0.946368474,28.8046506,1.453146847,0.063366538,3.977575336,0.135456231,0.285678482,50.20109919
0.752627019,0.917541648,28.93581544,1.440057498,0.0681515,3.921691484,0.194955438,0.302634366,50.27714924
0.718326555,0.884014908,29.06536214,1.439475262,0.064585291,3.803947255,0.23918492,0.262230054,50.34427389
0.688419431,0.846376227,29.19147207,1.442760352,0.0712826,3.835268862,0.279672662,0.321222011,50.40726728
0.663739192,0.80495693,29.32281893,1.450536181,0.073628202,4.024977321,0.322495065,0.312636763,50.4669195
0.644470593,0.760261897,29.45609118,1.471042425,0.063337589,3.902614449,0.354821702,0.260017252,50.51708835
0.630531141,0.712784059,29.58188993,1.49695961,0.057585434,3.66948809,0.369374982,0.255853536,50.57314236
0.62219019,0.663123367,29.701119,1.524640688,0.051362439,3.467890666,0.371002128,0.228524981,50.62475969
0.6192189,0.611885794,29.81061756,1.555548055,0.038311697,3.050984425,0.36392472,0.176128487,50.67645792
0.620961524,0.559540113,29.90205909,1.587084879,0.024288246,2.406351415,0.345004504,0.122683251,50.72892375
0.626436329,0.506431492,29.968032,1.615961521,0.004355678,1.491637566,0.309974166,0.043283903,50.78204072
0.633903805,0.452694016,29.99807938,1.637848969,-0.01742372,0.277489221,0.27820686,-0.049613936,50.83576765
0.641158824,0.398379997,29.98420994,1.64665797,-0.040157684,-1.118157985,0.232591881,-0.161662189,50.89001901
0.645842382,0.343701483,29.92777083,1.644951743,-0.046053307,-2.18017126,0.204853408,-0.191440679,50.94465652
0.646510166,0.288996093,29.84297983,1.635648847,-0.053848222,-2.90051771,0.199029783,-0.260937253,50.99925846
0.642063331,0.23477043,29.74407303,1.632166233,-0.02511775,-2.739432261,0.164894363,-0.118921035,51.05125492
0.63331303,0.181288667,29.65387249,1.612642339,-0.048162827,-2.892587952,0.129861712,-0.323658816,51.10596731
0.618581273,0.130154595,29.54468807,1.582376414,-0.063009259,-3.626771509,0.170270465,-0.323277764,51.15683768
0.59811006,0.081816135,29.42036554,1.571719975,-0.048240208,-3.65283731,0.193392964,-0.213509806,51.22887392
0.572418433,0.03620236,29.30169671,1.568412042,-0.051663779,-3.571499902,0.260042698,-0.289771904,51.26312352
0.541418995,-0.005975355,29.18535658,1.576779408,-0.02985622,-3.165366102,0.244530126,-0.14601638,51.29071722
0.506635648,-0.045648408,29.09579074,1.587957898,-0.020563164,-2.278559946,0.228007508,-0.11804725,51.33728911
0.468572551,-0.082571433,29.02363537,1.591600627,-0.037216993,-2.198795137,0.21302977,-0.17946583,51.39114188
0.427367271,-0.115939237,28.94044653,1.588882078,-0.055465523,-2.849087165,0.25941047,-0.271489927,51.46703116
0.382987458,-0.144830923,28.83455675,1.589471979,-0.060312046,-3.460413426,0.29861046,-0.283420085,51.52418386
0.33550104,-0.168592787,28.7143495,1.597479222,-0.054516335,-3.696482702,0.313324847,-0.264651512,51.57498536
0.285329035,-0.187394545,28.60468536,1.620621292,0.004406967,-2.479053089,0.286837069,-0.023774403,51.67773168
