v_x_inducing_points,v_y_inducing_points,omega_inducing_points
-0.011528288496431432,0.07380351990951872,0.05606304925098175
-0.00826980259040314,0.07823409990330607,0.052213908697967
-0.004426635057242653,0.07845236873050764,0.047292517382065566
-0.001472569515955196,0.07659183101908204,0.03740552384775838
0.00033861102939980925,0.07227423236051878,0.021115792845322296
0.001200463211498797,0.06635707210390865,0.01038121390833592
0.0009448336833751035,0.061128372199079746,0.029264963604919068
0.00045561624907978875,0.05543583303288726,0.05722369957041897
-0.0004361957034594785,0.056694626097228494,0.054707835005084984
-0.0013227532403248374,0.04937806614308036,0.07133941848910841
-0.0031235221940060123,0.05191668861899382,0.09135542474826781
-0.005904322936616342,0.05436548245170047,0.1627692270495679
-0.010423049642666226,0.05960816253607637,0.18137916032207066
-0.013696363996039448,0.06657845743431483,0.10756377976264335
-0.009343276676620932,0.06803324693129544,0.034753725925013156
-0.006447766803220353,0.06740988961930018,0.07716116124022449
-0.008484353569755824,0.06713610073412146,0.15563447100956143
-0.005284418619926424,0.06529004198378066,0.11631282731742262
-0.002092113563992544,0.06490653325244854,0.0994871266151602
0.0009319549129983334,0.06298422330380107,0.06581134300119613
0.0029988292422121923,0.06046824841561247,0.04465663811144246
0.0041149178764704935,0.058742877122492015,0.05499933280136557
0.0037051628883192416,0.05925300012816415,0.107751370107708
0.002589451129528743,0.059265693264675415,0.1387832617225303
0.0031337245261743407,0.060926201503187054,0.11847563264630204
0.004181720756923414,0.0609947752787196,0.07147080232803124
0.005885240554133478,0.056290830973585,-0.013870959854533339
0.00656505543342465,0.046053338314940274,-0.11508047189723015
0.005277092190674547,0.029118492831358596,-0.21741143442805358
0.0018602149935755573,0.007520146166900649,-0.30886264960770676
-0.002223108366086977,-0.013963070134889977,-0.3373224864615956
-0.004896208369199657,-0.03330038149019022,-0.28615313809924237
-0.006654757174671476,-0.04912220550089617,-0.23634698534676013
-0.0050886499149335645,-0.05711305117198772,-0.16457981799719865
-0.003054190426468992,-0.06185566513582292,-0.10983688070171413
-0.0003312844153696391,-0.06046249667600609,-0.038841968548610745
-0.0006117103341790774,-0.06250185867185454,-0.07569143780053736
0.0030604613618115425,-0.06360664410785702,-0.03469368868695391
0.004634626730889982,-0.06303360093439574,-0.030347421381855703
0.004952713813798549,-0.05807989614797426,-0.008359667098859814
0.0045933075720099225,-0.05523951260567916,-0.031913977162477354
0.003314540954584639,-0.051406333115394276,-0.057820493478046915
0.001477951431385755,-0.050987199125083864,-0.08597489959392843
-0.002392859166162534,-0.053651583489010876,-0.15712162296766213
-0.004108433299867549,-0.05593681264904054,-0.1513230989491324
-0.007282441123967608,-0.06204639215989604,-0.14760876950245394
-0.011192596744494755,-0.06833022324517801,-0.12027020819152179
-0.007194825709196152,-0.06847022563987039,-0.08030421429983535
-0.004267518300836894,-0.06918702144138962,-0.06785674252946286
-0.001408026791724026,-0.06630875659550954,-0.0828892882334092
-0.0010478254898635395,-0.06592589932667685,-0.10946896033998656
-0.000221435964752024,-0.06610289319013567,-0.12021135550804173
0.0008805077657164407,-0.06700990124295157,-0.10823782460014537
0.0027021997955388633,-0.06781461114274646,-0.0980147165358288
0.00374701583397358,-0.0680036151305303,-0.07416018761069357
0.00543418313821527,-0.06703817189994152,-0.06709338088866776
0.007684539978322877,-0.060995883095987594,0.04487952206215305
0.00717836867981499,-0.051874792405956126,0.015756472442365825
0.008179585957122228,-0.04599678411292804,0.13164617512376414
0.006960551335994644,-0.03189715395173744,0.197136948037185
0.0041547635700007,-0.012595112027021307,0.27094371390843375
7.281330029139236e-05,0.008861390693674495,0.3209953327404509
-0.00356583957978957,0.028498216782998537,0.313728031983841
-0.004097660863726984,0.042731839744223295,0.21493946305980685
-0.007136603818522801,0.05672869688161212,0.19037049130973657
-0.009662877948928108,0.06500070804236784,0.12052443315362735
-0.0040608695757132504,0.06843456565796213,0.06771625918754738
0.0006001971710120381,0.06929657781928186,0.04297981369503514
-0.00035751207052435094,0.07029745276461462,0.09978689222299189
-0.00022180181269515747,0.06987917428400972,0.10623531814347224
0.0031584055253501054,0.06650078005452209,0.038937221047281936
0.006552370134748111,0.05980255637710082,-0.05622496816312717
0.00833139651861649,0.05291020782640483,-0.09804273685548083
0.008649312636150831,0.04293041562429145,-0.13040048173930466
0.008148501173507712,0.03228964874674988,-0.11616577367193519
0.0069336289934829615,0.02282794097313967,-0.09559672119763679
0.005767420128734152,0.017426709470341487,-0.013790186331436985
0.0037689610642819144,0.010524466892295782,0.026419488075401218
0.001778778145405228,0.020063598725423716,0.11276751026277361
-0.00252599745617302,0.02578925395184121,0.2676647011847463
-0.004465753757100668,0.03840514003849686,0.22375891237910073
-0.006134660755957353,0.04957939828895192,0.18679488329465624
-0.01001015086697837,0.0607923856821626,0.16877280569407163
-0.011132399523041776,0.06736596130041066,0.08171733624041509
-0.007188035355136969,0.07219173622773475,0.07236883691707133
-0.004199287778227777,0.07434271358627786,0.07695920767218492
-0.001993251121725535,0.07373520226160596,0.07612192910408652
0.001424063593189134,0.07244566974778183,0.0688139703286882
0.004142509717934106,0.06979674807697456,0.06866896303883097
0.007769032254978976,0.06891376799713414,0.040659177947412986
0.009750515331598694,0.06635542789268549,0.03298479162171077
0.01243698075947336,0.06341219183185974,0.005587203236141643
0.013392409461293449,0.0543114338107829,-0.013727530017466832
0.016567424193529356,0.05631139628873655,-0.04266624066606188
0.015496537971319026,0.0445773707676786,-0.05075430364551416
0.015358193504717201,0.03896029989059998,-0.08506567423772946
0.013359543809262216,0.030034383656590984,-0.08266409747423564
0.011377796558422899,0.019154150237241378,-0.11339457196574923
0.00930462422993103,0.013436414092279214,-0.07329109512802802
0.007669229853345788,0.0110352749011981,-0.006240450124743389
0.005956923322531125,0.005267945204087201,0.0662939715761568
0.004467057965618318,0.006310531985766015,0.026004183347079084
0.003296695027722269,0.004866794008100077,-0.0445914781271162
0.0018513240580756215,0.0004568889115889121,-0.12161346963675403
0.00019670137408120942,-0.007276503899045374,-0.18221533039813462
-0.0014321543338253052,-0.01640805241703887,-0.18082015812564003
-0.002564967554978184,-0.02490094312249193,-0.14354284423919983
-0.0031269580466536406,-0.030208362529548526,-0.06532947723114092
-0.0035644732714955932,-0.03072581860618849,0.015976017532228853
-0.004061507313731718,-0.023602670918720817,0.13319253023164457
-0.005633454539857401,-0.011113124503886617,0.23603824782826696
-0.007779227136199902,0.005349419979420957,0.30101431383610094
-0.009960210047972018,0.024582533963388373,0.29171459099871044
-0.010889268011737644,0.042247630914615204,0.24356409073266813
-0.013127748895389722,0.056909774767706776,0.19772963783279163
-0.014088089974714786,0.06728901111946967,0.08150277199386387
-0.01336781718356051,0.07480939453149862,-0.001972083074576318
-0.01000226006175234,0.07953055336973607,0.013130103431915572
-0.005933878551283784,0.08060078714800203,0.043799942979925156
-0.0031719973619682086,0.07964957910848237,0.04846467555248235
-0.0012365534077211943,0.07887746793575769,0.05969677602465549
0.0014320533185630782,0.07669477708579855,0.06507836526913346
0.004566321446871242,0.07480040421424404,0.05531942310698587
0.007537557599915348,0.07095002281966127,0.030649115359238446
0.010430885418597541,0.0681212461696051,-0.006188268461003983
0.012324999009415995,0.0631909662694359,-0.02398283879544105
0.01434091010556804,0.05929043408689475,-0.04336311801849335
0.015415716788279677,0.05276038376006853,-0.043222813934536725
0.01635094299289204,0.046814989687468674,-0.04881803738560154
0.016694408608958315,0.03949749894857835,-0.0441380380519704
0.016576273608089588,0.03289788555643479,-0.04317361638360472
0.01598132193229988,0.02770612066170831,-0.026825571776378614
0.016621177150786714,0.019517970361688296,-0.07622130375598297
0.01250548084033001,0.026501502179205015,0.12030126682596695
0.010070038277979834,0.028408019742652328,0.1730064766141478
0.009029348120900482,0.03649428474082626,0.12346426557970147
0.015267334619184027,0.03994803303946745,-0.1401697695077591
0.014063832568244786,0.0273930523138937,-0.31197932064127354
0.012558026098618917,0.020640513653265025,-0.4361718634539464
0.009031571754385508,-0.0026226213949920993,-0.3572481081100355
0.008227476683541863,-0.030347692676778032,-0.22579770598512502
0.007468766063598502,-0.039470824095932375,-0.10318594976850594
0.007839803699310864,-0.05470707049704876,-0.034900817201677654
0.0062505021196722545,-0.046140245090486226,0.15307944269265047
0.005466008694524739,-0.04800988840524219,0.10018357837128665
0.0040416763861017245,-0.041566294003732664,0.29827221560739037
0.0017557163018547396,-0.01674511897616073,0.16267849782720248
-0.0008455511632721721,-0.007140011849371206,0.336563870407077
-0.0028401839454452304,0.02308082363321132,0.15371759472028812
-0.002295687780298652,0.014857727523577828,0.09990424759985873
-0.0032786338210952903,0.0332138747340009,-0.14651086335362173
-0.004820973851607702,0.022651690288122014,-0.27497247184658713
-0.007687626206375864,0.007923925650033534,-0.33464055058669556
-0.010067237664628604,-0.0107623989208445,-0.3209748492593299
-0.011002436894938765,-0.03272033400560213,-0.2014388234918595
-0.010839465881115945,-0.045806301668402674,-0.13311224495189639
-0.009008017327280472,-0.04889611572041246,0.05531769633969011
-0.006746421239020858,-0.03886982391513465,0.2693605267069977
-0.011493164015386411,-0.027699154812455756,0.42976333169014547
-0.013008306999995885,0.002386266332524319,0.4604989121445374
-0.0145057517575649,0.03136160918306032,0.3337354040323948
-0.013587255325944734,0.05835752136069733,0.17431515624237437
-0.012822058882751725,0.06944402434252835,0.08061253540198897
-0.012936074449885347,0.07979236686691916,0.02838941955087204
-0.013646201952522287,0.0835314664940114,-0.05613835112866542
-0.01277921209545188,0.08374459609174448,-0.10894312392062365
-0.011724468539781797,0.0866569878218369,-0.11719854079024794
-0.008320422042374983,0.08454468330652584,-0.056751537363455784
-0.006064923693561111,0.0849617681879503,-0.011815038321107522
-0.002727939535769814,0.08253152862093245,0.023274391757253626
0.0008798568011366656,0.0814449608676893,0.04042700978685496
0.004338759893553273,0.0768186510007162,0.03315992446018114
0.007211361308721639,0.07381544456613212,0.012732694641934208
0.01022727206171533,0.07736229243016642,-0.003972475690074906
0.010532777344594785,0.059618204873903444,-0.021846107727033475
0.012047369889689913,0.06015228929848238,-0.020464029606227292
0.01491054453748268,0.054879409036967475,-0.10003902901871471
0.013339555014924238,0.04491739793235908,-0.1045744682302223
0.013081405797998014,0.03919064564955414,-0.12152755312418816
0.01107102332723045,0.026895418755822437,-0.05942135892845672
0.010289074212877556,0.021654710127613157,-0.041735690208173075
0.007517066195171236,0.011217282453637413,-0.046131212214229056
0.005998257285147233,0.01608148846690382,0.06642201706099309
0.004056382515940005,0.014867144125840868,0.1450267721573656
0.0028278591326795807,0.018336184514888783,0.13126924792300063
0.0017230567823476248,0.02144939552427746,0.02069665119222301
0.0013119396225989293,0.019720098948049325,-0.07934743709431684
-2.846701153917463e-05,0.013201696727462036,-0.1878080783056844
-0.0017364718607957182,0.0002408585461746847,-0.2221836779435418
-0.0034079859642317497,-0.008962401326706013,-0.2074518151836076
-0.0043680619872197525,-0.025069522273460716,-0.13223554418863
-0.0047410623632881095,-0.02857063697121976,-0.05682402694878968
-0.004854314890033882,-0.026637730057361114,0.05797286731840952
-0.005312920132507406,-0.019814036763628366,0.19144889242094076
-0.0070586360127466476,-0.005452380380824054,0.2740479692992839
-0.00946682725774528,0.013415087704668514,0.31020154398330324
-0.011389164805633784,0.03279531669714788,0.27588232834410914
-0.011369980805924561,0.048243909936735316,0.20741130478075265
-0.011240665179184229,0.05944904206047393,0.14450421916946954
-0.012122671332951016,0.06967926460768091,0.12962310850743702
-0.011528288496431416,0.07380351990951878,0.056063049250982086
-0.008269802590403144,0.07823409990330621,0.05221390869796715
-0.004426635057242677,0.07845236873050779,0.04729251738206459
-0.0014725695159551865,0.07659183101908211,0.03740552384775878
0.00033861102939978475,0.07227423236051882,0.021115792845321002
0.0012004632114988119,0.06635707210390858,0.010381213908336124
0.000944833683375078,0.06112837219907973,0.029264963604917968
0.000455616249079796,0.0554358330328872,0.05722369957041901
-0.00043619570345948517,0.056694626097228515,0.05470783500508461
-0.0013227532403248324,0.049378066143080344,0.07133941848910841
-0.0031235221940060114,0.05191668861899381,0.09135542474826765
-0.005904322936616323,0.054365482451700455,0.16276922704956806
-0.010423049642666235,0.059608162536076384,0.18137916032207035
-0.013696363996039388,0.06657845743431476,0.10756377976264453
-0.009343276676621107,0.06803324693129571,0.03475372592500898
-0.006447766803219673,0.06740988961929913,0.07716116124024047
-0.00848435356975833,0.06713610073412538,0.1556344710095019
-0.005284418619917097,0.06529004198376603,0.1163128273176443
-0.0020921135640273618,0.06490653325250313,0.09948712661433302
0.0009319549131282667,0.0629842233035973,0.06581134300428274
0.002998829241727276,0.06046824841637292,0.04465663809992314
0.004114917878280187,0.05874287711965407,0.05499933284435754
0.0037051628815653413,0.05925300013875555,0.10775136994726009
0.002589451154734643,0.05926569322514788,0.1387832623213302
0.003133724432104612,0.06092620165070588,0.1184756304115502
0.004181721107996397,0.06099477472817189,0.0714708106682386
0.005885239243911258,0.05629083302825692,-0.013870990980611344
0.006565060323240531,0.046053330646800256,-0.11508035573312578
0.0052770739416332264,0.02911852144924681,-0.21741186795839348
0.001860283099924959,0.007520039363487832,-0.3088610316504516
-0.0022233625424432635,-0.013962671539126932,-0.3373285247602772
-0.004895259770123925,-0.033301869069829536,-0.2861306028617712
-0.006658297394618131,-0.049116653778101975,-0.23643108799796317
-0.005075437634222685,-0.05713377048352522,-0.16426594262985852
-0.0031034993293658614,-0.06177833961246716,-0.11100827951987227
-0.00014726108449305116,-0.06075107945789164,-0.03447024864331824
-0.0013698666183611162,-0.06135112386044957,-0.0940778126416307
-0.0009054640749508217,-0.06075718477449002,-0.16113933592963775
0.0031709490500656415,-0.048525403851072485,0.1015253152198276
-0.0017490595131756292,-0.03671008100271429,-0.180721630800777
0.004099710426068972,-0.05773348122666591,-0.09785800609273411
-0.003367082205415819,-0.0473397905226849,-0.20117186259712352
-0.00359045220876492,-0.05578526731118683,-0.16337316147687905
-0.0022203241568640774,-0.06226781766923357,-0.12378530929617612
-0.0009207203799149491,-0.06537264729790582,-0.09201453800858764
-0.003316691725551905,-0.06803957393787367,-0.11877335208904428
-0.003497598127594591,-0.06921433478876698,-0.09414338193074219
0.0005348493415680509,-0.06653690621310268,-0.0567314387577928
0.0011497606426521946,-0.06585056628318417,-0.07130809480221119
-0.0009816243184145195,-0.06672757177590596,-0.12479105087073554
0.0002966965829887697,-0.06677966171271961,-0.11191058504756256
0.0021066289285729886,-0.06828232760414238,-0.09295726322680269
0.0024314188428349284,-0.06965069681840153,-0.09509872332129572
0.0030047077052358763,-0.07080613008678704,-0.09765855640025872
0.004845085718509623,-0.07000668919371851,-0.05755972223901651
0.006692889401884325,-0.0661268751568463,-0.019325895205320805
0.007870600328517231,-0.06276383299334444,0.05807368813105929
0.007497933281425932,-0.054210866289537155,0.04523951863724297
0.007614055212920232,-0.04511147656984081,0.14108450082791857
0.0058327987682962185,-0.02875465628740433,0.19345352231719645
0.0029222789009927877,-0.008428656589064304,0.28391074700045493
-0.0010947416920714,0.012214212536544176,0.33266714351841536
-0.0039277745048854895,0.030914827956298577,0.2908240572896128
-0.005985856962892694,0.047771563758970424,0.2288802106175073
-0.008436012419770168,0.059473366801771135,0.17969493351148397
-0.009191890611806895,0.06715879565137503,0.11602165012811397
-0.0034717808991242107,0.07128846983322204,0.059428926542836734
0.0008879166445923179,0.07177333242728308,0.04427699267021949
0.0013583070616758168,0.07109615396258176,0.08883160910584882
0.0023618952979664225,0.07015226723902886,0.09361244673464682
0.004627066894959267,0.06771745058636401,0.055435941288579364
0.007347995142011965,0.062274469455163,-0.022203463484184015
0.008884931742329493,0.054786610617743516,-0.09596636008883637
0.008823213434642261,0.045871260869216446,-0.14338230951359746
0.008079506317285053,0.035595597134560064,-0.12610714225927339
0.006498270391317095,0.024524271166875184,-0.10222924562282382
0.005079411492807224,0.019042778677450356,-0.012319804709523938
0.002849948084635418,0.014634408616778165,0.06016929814957123
0.000497103205049621,0.021278591455060548,0.14649652635794322
-0.0032286778254175595,0.029480797034627925,0.2414139404302062
-0.006196644091508891,0.04181362779624429,0.2442867889207195
-0.007221604493287494,0.05136466688455022,0.18310644141458096
-0.010176794520700732,0.06247722390975264,0.1572284499353534
-0.011990731289374284,0.06869965764363538,0.07085594637868645
-0.007499458184944662,0.07186208470614756,0.05188779687266588
-0.003689592691550527,0.07406212623885348,0.0685793404703838
-0.0028655388930178393,0.07420325465937352,0.08557834097253256
0.0004957904207108908,0.07315827296301876,0.07634578684973607
0.00400349900216986,0.07158210605912664,0.06413842644123131
0.007561173759221472,0.06741652911699952,0.007324388063764146
0.009936180172366365,0.06460463213830757,0.000274678846024939
0.011923479117551745,0.06305337271915393,0.014905825712975407
0.01249060115680934,0.05296112559372605,0.0024509726131409456
0.015054728011502778,0.05325952553547586,-0.009841344099975105
0.015247545382589585,0.046026272298142865,-0.02950275028255871
0.014782830332137984,0.03952142005005075,-0.06527996000714943
0.013371169790789407,0.03416777100751385,-0.05048144418295605
0.011227261283039922,0.016898046545604117,-0.19148888934291625
0.008770322780377865,0.01006233120029366,-0.1814264608538123
0.007457008557115636,0.009773191297477859,-0.0004419081397226094
0.005997926780618609,-5.039366485814339e-05,0.14023326181468826
0.004462089928928912,0.0037904052969077243,0.12189704609920926
0.0034811034036341445,0.0067865901297253185,0.008974444823939116
0.002204575812319746,0.005800899302849832,-0.09726762667444162
0.0006607906932043302,0.0001658194281776878,-0.1815754334134543
-0.0011276298132478512,-0.010064812063734593,-0.19176308447608537
-0.002568852640437018,-0.01991890783424062,-0.1734670898609923
-0.0032253624991055853,-0.027048640333602374,-0.09655468291687418
-0.0036494258910892544,-0.029318321578774995,-0.008662337798567168
-0.003934843161697188,-0.023786611327226596,0.1246859779718524
-0.0053395039401611935,-0.013118490314546271,0.23035662531511872
-0.006942552271874397,0.0022334700502291928,0.27249226857121633
-0.010414364155891389,0.022759023534819237,0.3027143759553773
-0.012067709022550806,0.04177950654047327,0.2759911052859454
-0.01331127098488092,0.05674710656424141,0.19969663744523597
-0.013509879053156216,0.06862962177386003,0.0931135037678526
-0.012973827143572406,0.075832175179568,-0.007755924173074732
-0.008967724722373732,0.07978464732673461,0.0066319491910010525
-0.004553845591928228,0.0802496645883754,0.04381638590347591
-0.002650491485235345,0.07949867423354459,0.05420793930574357
-0.0004986500346955782,0.07832486748948647,0.06277958892378403
0.00225423084132622,0.07650939158478268,0.06458482974811976
0.005358948700321961,0.07504405479179681,0.05279508705377435
0.00817716729496125,0.07109937082576635,0.027759250374101374
0.010875105983745187,0.06822856918471136,-0.005103752808719396
0.01326734990109185,0.06260858127202636,-0.047296618746604395
0.014784118643947013,0.059129650295849975,-0.05140906291320645
0.015765852692032782,0.052762640802998494,-0.04773180167761438
0.01634402285899611,0.045976787631498706,-0.03140352757652672
0.016469904090187955,0.03994086852702659,-0.021649025493299674
0.01661168064933561,0.03341998816879242,-0.03627633630894419
0.015743237742402424,0.029898633524049395,-0.0101227622214454
0.01600627374697808,0.0235286961300803,-0.03964481679663033
0.014009202272481633,0.023763878422173593,0.02857850627345929
0.014073442373310142,0.019939702759642134,0.025990954068930167
0.011610613415277818,0.024605738296679232,0.05205536108729492
0.015016876199225728,0.021907157162214086,-0.09876555828453824
0.013895467275502778,0.012752332253152542,-0.10801398989923246
0.013001746268112797,0.015342788514882043,-0.2660599013134824
0.010266753908001448,-0.00533017213940481,-0.13753838402690316
0.009296275738004163,-0.008524240030279653,-0.08251853507800559
0.007721560133158325,-0.02166512645663356,-0.03036132438898
0.007250037399196139,-0.023650164213720067,0.014231082572304609
0.005363182387907403,-0.015813741209822887,0.0813371016450322
0.0047854056845388175,-0.02477389759339969,0.04940134613663724
0.002603102731192601,-0.010998369440173189,0.1615637335253626
0.0014065178379211022,-0.005278162135862543,0.0777416560820202
-0.0014184917495077877,0.008784323809468853,0.23458458048155914
-0.0023456941179127583,0.015310682436796369,0.025872689476585324
-0.0026844227129544313,0.009246553788452279,0.02706714508722842
-0.005042446747482326,0.012348863844374138,-0.2704904150013582
-0.007024288600077502,-0.004186716247292943,-0.2714125826204791
-0.00907343777861898,-0.01044464197903856,-0.325304665090603
-0.011337327664098422,-0.03491623429801251,-0.25008335772423196
-0.011047596131430618,-0.04762015773329837,-0.14945325696011402
-0.010886602851232108,-0.06026019986515122,-0.07361988611784506
-0.008233840737536297,-0.05603670362037266,0.1237110597651472
-0.00738095872776697,-0.0402010094358809,0.36159562961337366
-0.01227919223521418,-0.026218714485813054,0.5001620632233272
-0.014431099565877747,0.008450265844887473,0.4535425100102605
-0.014586436654463726,0.04119390479741423,0.28386230645161536
-0.014211424073713263,0.066102976830646,0.12917921997677798
-0.01368368906369815,0.07563441406690839,0.03077510230178048
-0.014010110844975433,0.08355227053497094,-0.06465502003784424
-0.013439711921163524,0.08643165310255133,-0.12324770124986895
-0.011620848992450847,0.08572720296822695,-0.14064584026434307
-0.010197609121227231,0.08787507854194382,-0.12179976447624181
-0.006765308562584911,0.08494021711914382,-0.045373224292385064
-0.003812248374209725,0.08443655919076792,0.013908027457004538
-0.0004226447545506513,0.08110796470980103,0.041115428751458905
0.002273893241741971,0.07998977642640284,0.046680743606160605
0.005239462661387865,0.07652321163655668,0.037063618538441014
0.007682444901605171,0.07190345767861234,0.022261036524848458
0.01053673299050426,0.07743038720547225,0.000412674008365645
0.011345843292047408,0.0642602960817192,-0.0058611517710159084
0.012069401366801659,0.05925286392327152,-0.03153484157394056
0.014941968591363887,0.05405729790254087,-0.10892930969303775
0.013960292863868852,0.04631992069473819,-0.1328088593578772
0.013346785953042018,0.040210640168278605,-0.12647489187653096
0.010904901204459964,0.028321650819404527,-0.0301121241203245
0.00953655014858539,0.023181307432514602,0.017313461814557875
0.00726932703694979,0.020300105584272737,0.07742470964388672
0.005939206803490115,0.022888526905153125,0.06316142894549072
0.004152930111802081,0.022464568134401567,0.08503760730229593
0.0029607753305701465,0.0261889419003086,0.03664370790890346
0.0017295689203027072,0.023975987953997045,-0.007744646585356728
0.000669594750345065,0.01713897600813139,-0.10690086170353315
-0.0007958383262680031,0.009880703773086847,-0.2060001341785833
-0.0025658460390061443,-0.0028483228143188805,-0.23525089689714476
-0.004107169834674744,-0.015805921332693575,-0.2039950393387374
-0.0048314698105465,-0.0278920825363622,-0.1256248781882759
-0.005050184730975758,-0.031559766932187455,-0.04148493834538097
-0.00506355102734956,-0.029663580530022257,0.08051196561546936
-0.005704062207974065,-0.019985727460425047,0.20391255178502335
-0.00753128916138711,-0.004978183582952137,0.28558484447703425
-0.009294335994714895,0.01391377510469769,0.29881127502876026
-0.011664957843864452,0.03399691007804944,0.2713105035771121
-0.012550854028105449,0.05043472109690644,0.22544324483878447
-0.011515924748271414,0.06107249227909301,0.14808231223162763
-0.011485247161596965,0.07054031438184888,0.11281077429874418
-0.011521689338111589,0.07540228029389935,0.05100645068722775
-0.008878738220962398,0.07887167467789494,0.04529317125503536
-0.005366442053630225,0.07931555124222582,0.04989986285761958
-0.001596829604980899,0.07617865374634546,0.02679640798110673
0.0008895147630015395,0.07079748137798691,-0.006646733962244006
0.0014835676737353666,0.06402531789606081,-0.0028457705641207346
0.0009579532085013844,0.05904602576725155,0.02420371071336287
0.0003383975088674402,0.05378690096521688,0.05729001204437197
-0.0006334064078084616,0.05221512193469112,0.07480070086651644
-0.0017470199191120732,0.049834968695087876,0.09678022797466494
-0.0036209747959639192,0.05204213697442578,0.11567120914866427
-0.005385900614135438,0.054215226734318764,0.1584674532634093
-0.008086126087451132,0.05879715104623575,0.16644651226003213
-0.013212223067707677,0.06612356420176828,0.13532053745412972
-0.011795019358792005,0.0686525038138028,0.07243449805175159
-0.006337933606131025,0.06743051591415908,0.034213112787941924
-0.007057307857804133,0.06746960486156882,0.10601155282076466
-0.00599505722708638,0.06542289922528058,0.13274285822672158
-0.0024247701002429343,0.06440415717540003,0.10391432520713431
0.0009996195443668643,0.062405278377787025,0.06801771603819264
0.003325423118217368,0.0600224036099807,0.046952320142377345
0.0035659534297027714,0.05955074820593066,0.07857744693836405
0.0031521435428139,0.060332471952062414,0.12352487686521191
0.0029636175459763184,0.060520821524823465,0.12908217159474997
0.003998976483720742,0.06195803228890353,0.09993759921010609
0.005193859808478447,0.06025342499575562,0.04850076956316039
0.006654099756544817,0.054501959675527956,-0.0347998434923529
0.006909006118634144,0.043093955961708556,-0.12875609105115574
0.005444811049732121,0.02581209830751806,-0.22574487855289643
0.0022276164991646553,0.005340592394081004,-0.30578229907777066
-0.002089320755482404,-0.01608096772890931,-0.33306577379536473
-0.004457996214021411,-0.03435142217862807,-0.2723085964745974
-0.0059574064292720165,-0.04958940859378332,-0.22943741476045154
-0.00358958294115626,-0.05514367803303087,-0.13564784564114127
-0.0031072487847752478,-0.06152511330263426,-0.1382139097615715
-0.0016615980429533666,-0.06308378369320419,-0.1052193255982503
-0.0013326155043338736,-0.06511108980782901,-0.12117496434604591
0.000697612236715883,-0.06477682411773249,-0.11013779406789326
0.005966010767329012,-0.058568178854179254,0.06859376474520801
0.004014822825565465,-0.054418162749018284,-0.057575856041366065
0.003710792301061699,-0.05686628648177652,-0.12494765858850612
0.003612301199774807,-0.04066826682985949,0.07568399031349554
-0.003094006714373114,-0.05748060696589681,-0.14622013184954463
-0.006967175783692587,-0.049649919755862415,-0.22912262749056186
-0.007094141831900289,-0.06190069764138068,-0.12355212073673787
-0.006748450961266722,-0.06738941331630388,-0.09763694158933894
-0.006512372374300788,-0.07128452687431779,-0.09173382276605328
-0.005677862885631361,-0.07026601536182994,-0.07494530181263083
-0.004083606023619239,-0.06777156584327852,-0.0616221425542958
-0.003767580460416638,-0.06693621709585738,-0.12265453356751899
-0.0013778959580075956,-0.0645620106489493,-0.10698203548575785
0.0009042949414724574,-0.06533380794235151,-0.0998228881250517
0.003109516250585758,-0.062327499468851605,-0.08290185687466423
0.00398374963727083,-0.06754498495441807,-0.08190323312385184
0.005023120071370522,-0.06499928316894235,-0.06457433765695461
0.006086380718352056,-0.06140159599157019,-0.05830853281811379
0.0070513030514979475,-0.059221275932171996,0.0015377405540711621
0.00729116709197246,-0.05198526794559609,0.009592442670529014
0.007843359026068402,-0.04291387806463725,0.11351840814112715
0.00650585023514179,-0.028516091688395685,0.1773771191762739
0.004287439210794798,-0.011540325888035337,0.2424515814231588
-0.00045532661390196923,0.011135531516676556,0.3225379748732574
-0.0034155739840800326,0.028014063777972463,0.31210859647680506
-0.0055663698548480845,0.04546313460494738,0.22893862557439099
-0.008529973723929586,0.05998915916965615,0.17985621489749887
-0.009166713756237614,0.06702058950293807,0.11597843491097719
-0.003478527017241954,0.07132550205908472,0.059440506025369204
0.0008897242614940174,0.07176340967226923,0.04427388995722599
0.0013578227121867847,0.07109881275677442,0.08883244047529003
0.0023620250790208595,0.0701515548172721,0.09361222396987642
0.004627032120230545,0.06771764147919844,0.05543600097821993
0.0073480044598724405,0.06227441830558218,-0.02220347947797535
0.008884929245616307,0.05478662432323238,-0.09596635580331249
0.008823214103634524,0.045871257196841785,-0.14338231066190074
0.008079506138029128,0.03559559811856986,-0.12610714195158598
0.006498270439348555,0.02452427090321055,-0.10222924570526913
0.005079411479937243,0.01904277874809909,-0.012319804687432392
0.0028499480880839136,0.014634408597847865,0.060169298143651885
0.0004971032041255895,0.02127859146013294,0.14649652635952914
-0.0032286778251699563,0.029480797033268755,0.24141394042978173
-0.006196644091575244,0.04181362779660847,0.24428678892083305
-0.007221604493269709,0.051364666884452674,0.18310644141455046
-0.010176794520705489,0.06247722390977873,0.15722844993536159
-0.011990731289373007,0.06869965764362843,0.07085594637868399
-0.007499458184944997,0.07186208470614944,0.051887796872666654
-0.0036895926915504296,0.07406212623885293,0.06857934047038367
-0.002865538893017875,0.07420325465937365,0.08557834097253211
0.0004957904207108941,0.07315827296301879,0.0763457868497363
0.004003499002169872,0.0715821060591266,0.06413842644123191
