v_x,v_y,omega
-0.0003606781565120114,0.004413428725464644,-0.002845254402056418
-0.00037779859508743196,0.002535969420276493,0.00223160120006044
0.00046216898629834356,0.004500881389533112,-0.0021397443781286316
0.0012072405826977425,-0.00012618659045267322,-0.0033095690905306854
0.0005997404483728546,0.005655541108963047,0.005308034383491977
0.0014580679858564064,0.00827893656072616,0.007371031275623684
0.0013947506440013073,0.0030420222981873274,-0.032201379374940324
0.0023318920714877553,0.013424158497641656,0.0008876365440267098
0.0008562789690283734,0.005299426120849583,0.05410067757757711
0.0011694011047519316,0.006038957064450998,0.022863545935577604
0.0010504279258507967,0.006458172524979669,0.0009826542094348864
0.001962194824529062,0.007115949622228047,-0.00541944069867613
0.002020259655855233,0.006488253702193386,-0.009988439810365318
0.0018854565225525609,0.004963856123032722,-0.01625258378072044
0.0022593161791137073,0.0036412919490200445,-0.016793024255234677
0.0019231144882029608,0.0016849100754193803,-0.007536989470753066
0.0026963144917943396,0.0021338880769949534,0.011040998588425902
0.0014753166830512865,0.0009578845272036045,0.013846511854738036
0.002566072120981677,0.0018189009601212755,-0.00990857147455116
0.0006534215772574332,0.0011452802581798306,-0.01966667593980305
0.0013402349448410336,-7.602070654450215e-05,-0.0034280167293651107
0.0006506576699965513,-0.0020479766212482646,-0.005298126664004879
-0.0003797151948446295,-0.001027456456004246,-0.0187628873754611
-5.747612950289397e-05,-0.0023274149631372053,-0.016575184067724034
-0.0006537908919557875,-0.00816744837380372,-0.029448979494093946
-0.0020663739271858765,-0.011894541835316734,-0.048939497591975634
-0.0006374510370618335,-0.0050412967033443765,0.0032741082209332695
-0.0017501464715177616,-0.014160925801834104,0.02444958868222763
9.698040210834487e-05,0.0002665095398072803,0.03101272060431598
-0.00577325939605059,0.0011382581086217917,0.07739099638384611
-0.004058548185151018,0.011512647464502422,0.041219686155951285
-0.00301609274227016,0.015675911871031928,0.032156113911620265
0.001860923304911992,0.0032966665357883757,-0.08121846139910154
0.0016778092638068468,0.0006993690055256407,0.09061844108896917
-0.00396747628373993,-0.004852038100300021,0.14307294005375212
-0.007239714179170761,-0.003616327619489615,0.02987389999957099
-0.006585596421102049,-0.0035264436368159097,-0.011908928848735512
-0.006589239091170299,-0.0003560708519656369,-0.04973437842225989
-0.006501156100663748,-0.0001046254292642601,-0.04423045007969414
-0.005767941420016928,0.007443952577703264,-0.013767800363024576
-0.006803230366682249,-0.0019167288364980994,0.002014110863090425
0.0017851818467373814,0.04601416169423499,0.026414011870068324
-0.006683674950656889,-0.018203401689697335,-0.027587842497373134
0.00027980535042223045,0.010461445543151919,-0.01926746762038319
0.0027901992411272624,0.008473443285144287,-0.06974667011380528
-0.0018378617299953381,-0.017656925152248003,-0.05075664122020486
0.0008494110988436516,-0.014980351063374555,-0.05133948071911059
0.0008626096924947632,-0.01331403462533837,-0.0012756747126951998
0.0009522710161996347,-0.011503359821016523,0.08470546787215102
0.0017359250471620192,-0.006807212141211338,0.04112144554468919
0.0022917965196232117,-0.003568473547643315,-0.013057861873498652
0.0030027648663546293,-0.005329902600420926,-0.08112213337284557
0.0027916711861891283,-0.013191839336672982,-0.1365534230274758
0.002818621441130688,-0.011474954828745077,-0.05559704207118826
0.0044036034654309116,-0.01511717043202028,0.14671232098276066
0.00500565926123109,-0.0024747842707773804,0.11282063027522232
0.0038311275388430354,0.0067621446027793936,0.07722718038817648
0.001638352227793031,0.014509100497281803,0.06726216157768991
-0.0009106802520882562,0.014720154485285967,-0.07219068522093519
0.00039067608270130366,0.0076093023547797525,-0.08860348774066151
0.00039993835027770167,-0.0013089122728273256,0.02706102163562832
-0.0015563860120701382,-0.005671397940998135,0.06885632047332371
-0.005164620570775678,-0.004820199687682852,0.045363326555684924
-0.0069272879381847225,-0.000447528702639019,-0.0020598573035591136
-0.005232477758942523,0.004148310162438398,0.023465497650706955
-0.002275978461357063,0.008238940918661383,0.021607321955186942
0.0008782702149795951,0.009169294131756059,-0.008135260659652886
0.002612421569385006,0.007093616086019466,-0.03741854091406022
0.0036810393005247116,0.005519574156703261,-0.07725471966763169
0.003215785243646849,0.005408709354752801,-0.04837607850581642
0.0031200283520812448,0.0010798621575157444,-0.004078217735987447
0.003264556939488172,-0.0017623679450533836,-0.019398002637042985
0.002876096094806762,-0.0042544201109889004,-0.007332084279467271
0.0009338374309744556,-0.003039323110955075,0.04078726011595962
-0.0025294068837291277,0.0002338075845499249,0.040498886636478104
-0.0008897376306041451,0.0030550901777387646,0.00744056765508877
-0.0007931398508215365,0.01109550186968778,0.012419960569430483
0.0020714597274071773,0.006045424388557999,-0.025064173218368457
0.004989144564708302,-0.00010264939380731641,-0.07394399735356683
0.0003018484931753469,0.004158611035488716,0.03334588070747374
0.0035652225483257644,-0.0075695092300046216,-0.07610157991554858
0.001589413252600948,-0.0010117400220185924,-0.0452900187337312
-0.0021175464841370695,-0.0016621178614711907,0.1013556724809194
-0.0031853105766814892,0.003820552329711825,0.08473986402033275
-0.004014708226499715,0.005247726483593888,0.05319242304365229
-0.0016760443781226129,0.01399081066486671,0.02348028852439668
-0.0013340126908050701,0.013159843802942585,0.013737636906685717
-0.001227360671657413,0.009835587850516796,-0.02408125767804435
-0.003360402170228056,0.01306658823248269,0.028272926720420852
-0.004423508397500978,0.013722497821699091,0.09525075412766476
-0.004551871907378505,0.013701726210840065,0.07352328722585966
-0.005995839160151849,0.012510969282819868,-0.01558031859729675
-0.0061754369851045494,0.014910600184116808,-0.03170393054111964
-0.006699263045218798,0.010905009663428708,-0.021510413494612773
-0.006321804668902469,0.01139401602805995,-0.05365120083021796
-0.005699617598973368,0.009079042906057329,-0.07218643085628083
-0.005142833047171091,0.008261960414919327,-0.0693163343847832
-0.0030401434437316464,0.0042104452348879495,-0.05785848178722808
-0.0017669231490335816,0.0015261776969868884,-0.040479851822287916
0.0006153355845203509,-0.005614412566897112,-0.018094121418748707
0.003456420318429982,0.003739511979627866,0.03885402109920507
0.00802807409125996,0.017628971587952305,0.25661158967320663
0.003713822562183916,0.009791839423835637,0.07889144853022084
0.0048424901323882935,0.01909250806997395,-0.1302311147433923
0.004117286708639114,0.012490777559339312,-0.12063832803568483
0.008061083682603989,0.010625644909885858,-0.08569637253124833
0.007982684732298585,0.010051887904526186,-0.03270857039055923
0.00732171720255516,0.00837864593476989,-0.03710780596212243
0.003090564591495853,0.007132971986962125,-0.06536891708212256
0.0018753543061090453,-0.0010915810615352434,-0.026116449330704207
0.003978494014754672,-0.001898182805748952,0.01077820706911918
0.0034686573455776507,-0.002884974718237815,0.027959071933940816
0.00435226446970251,-0.0022773753025720073,0.023175318568444278
0.0034615456411905823,-0.0003944190673504655,0.007496033849372544
0.004889424616827348,0.0004231574016068107,0.04698294319797054
0.00234113236114729,0.0007271871852273237,0.0057994533851373625
-0.0003680815514420146,0.002264931024075184,0.0002328374722190829
-0.004577696509573908,-0.0030229543667712813,-0.06997155337884375
-0.0032376674691205042,-0.011191961115023207,-0.10240554847616237
-0.0009610711204334028,-0.012714003507596099,0.019626360375892576
0.0002920329694034744,-0.007722670184322315,0.10766867323294105
1.2394254951967297e-05,0.0007290671827237527,0.11777171049492649
-0.0013150703388775942,0.0048758623077631465,0.06857587217363609
-0.0021866702319096884,0.00972439754898656,0.0009318421138560518
-0.0032134527655863845,0.012619532556860718,0.0253090826817865
-0.0006058907268142654,0.007613779163345932,-0.03921497312699984
-0.0014427604295536014,0.010659659127071015,-0.04022668760675918
-0.00043607474874920137,0.005895682008641906,-0.07568739949249265
0.0037590500340340914,0.0021730325980603288,-0.06416822160742904
0.0018563069753899158,0.002480649988059566,-0.019349996357933663
-0.0017401510149894594,0.0008352236584787259,0.022463529321263456
-0.001005727590559482,0.0009302810858135835,-0.009268170917229201
-0.0013616842966994195,0.0005696175786003982,-0.023955496410373464
-0.001205888381048766,0.0008759876153617979,-0.021474018086706712
9.953671815392251e-05,-0.006386677456486543,-0.10396774562663157
-0.0009053086030380419,-0.0033055449683184607,-0.014205367313942202
-0.000996900816302956,-0.006579420545040366,0.09452128113066119
-0.00033788359945900737,-0.0024061039556879382,0.07898032006798936
0.00015786729669469302,0.0018056779779573526,0.02981346685114833
0.00035544003968548694,0.004462321107751074,0.013699544819706928
-5.39369332434262e-05,0.005947091340968096,0.026941487686279658
0.00019842377935834423,0.004915396498455585,0.0037120423520045354
0.0016655731634010384,0.0025219908859245924,-0.0513683032941846
-0.0028165528144800042,0.008532716801666278,0.053641716114920274
-0.0030636806870499803,0.005373759620997426,-0.06410820690883931
0.003264829972039541,0.0070029314319138836,-0.039019602221311914
0.0028352219549972017,0.004230847079256167,0.007773167166560874
0.0011152379643490336,0.0037275390667962094,-0.01623602477110901
0.0022072332024999407,0.001564465653921876,0.0008476983395570709
0.0021636803582245783,-0.0006825340259664775,-0.012925417483971219
0.002360578221643923,0.0006081686692976512,-0.0032189556646377154
0.001898607276972459,0.0005609484984404889,-0.004817238133620838
0.00022408817627400483,-0.005676240246396694,0.0011049127945517608
0.003152031460179486,0.010123714569570882,0.0012515032411095604
0.0004105769944459381,0.0004947812864444581,0.023838852090882642
0.0004064844603657962,0.0025851997441546717,0.022557359625408516
0.0003678586593195976,0.003894320788868741,0.0303129897466536
0.00028990775979264097,0.0024161589175512796,-0.013664484159230814
-6.062417286284774e-06,0.003780417045990199,-0.03532055501102223
-0.0005008775005232932,0.0016440891204869568,-0.013003502253687176
-0.0008383090738374385,0.001414770687452123,0.03149388859025144
-0.001060276234870098,0.002164216043702493,0.03282847715981944
-0.0010663558250639795,0.0027237141044264886,-0.003742086091967703
-0.0007485847351838661,0.0028104636967437053,-0.03576600952911979
-0.000415795869100158,0.0007122904459777972,-0.020469540081416326
-0.0004070426298466035,-0.001804000756811426,-0.008205424148985827
-0.0003717703806157763,-0.0015818409146874449,0.005229629353200128
-0.0002315662306185632,-0.0008680669719530291,0.019882035203474452
-0.0005971835267503988,0.000706828586354024,0.018431841154511408
0.0005582268876603916,1.2899833508311226e-05,-0.009809405947353689
0.001746301852053345,-0.002101610826427812,-0.033296628856009536
-0.0018342893480339725,-0.0008165379595222802,0.02272369634913521
-0.0021060269132681265,-0.0018218248361725337,-0.03416596491614708
-0.00093637421882551,0.000752136709471718,-0.013758132739662999
-9.484014486088512e-05,-0.0009612704752723217,-0.01126111336235814
0.0004330232301964702,0.0006797378482815697,0.002280104274091775
-0.0010769510746093563,-0.0007102275072313063,0.010301928574115632
-0.0008622542129428607,0.0007450645652333221,0.007356680034233114
-0.0008232526386658971,0.0012567490095457684,0.005502897523337762
6.837826373354717e-05,0.005935973482825638,0.0069570730520834324
0.00082788888600672,0.0071282938605730164,0.005853037284837818
0.00141866786742296,0.0040598276060490185,-0.009136330078460368
0.0016732422484407854,0.003965401111047102,-0.025463220284533628
0.00096005175394079,0.0007794093189029058,-0.023751491103567713
0.0005931771277032788,-0.0014885458679890218,-0.021529287393091057
0.0006217829909358034,-0.0019430757428281695,-0.009160919761507555
0.0006891898297731926,-0.002470224003399236,0.004286146388226785
0.0006691987897943213,-0.002137558787033259,0.011215161133250752
0.000806872714455285,-0.0008224010664759154,0.010740800588229182
0.0009347692149644284,-5.5612748318356955e-05,0.007378048288659421
0.0009265869815494078,0.00010866927877308842,-0.008394159313696754
0.0008789647605091985,0.0005445419637275318,-0.005938987014343637
0.0005777742957443401,-0.0019036647718891138,-0.024051769896257378
0.00048379512018676893,-0.0013863958884615234,-0.00983997928586473
0.00023055916932687107,-0.00345999126462308,0.010801006291827564
0.00015745189319427166,-0.002050728414844814,0.014716806461645249
-0.00044396063021142723,0.001784062258851771,0.057207776377255146
-0.0005413582712941575,0.004663494197895962,0.03627021503497677
2.830687994970823e-05,0.007991901724779645,-0.01679074756961818
-0.0008728069759950958,0.0032840168275727333,-0.047302267286479016
-0.0014466107440382816,-0.0008257648015383284,-0.04671359444200068
-0.000787202518853454,-0.005188037694812513,-0.013693134150498137
-0.0010608813117768375,-0.006899981261696449,0.016048660531226694
0.0002879605204111641,-0.009487834657402529,-0.02225194975749134
-0.0005775538570366306,-0.0060501502321632546,0.035168993276459615
-0.0022408578054276835,-0.003294160554389157,0.0660691276272867
-0.004851164467086916,0.006685169376037026,0.028851078543727808
-0.004334182976989183,0.006563114518333066,-0.10301945628089934
-0.0002876605743040196,0.008672989843210813,-0.1355980814514275
0.002626573301669882,0.007072402496720476,-0.033606634017957784
0.003435209310226159,0.00411969932575211,0.019381429466608785
0.0036587544869407518,0.0029659720912852405,0.042068767947986516
0.004129865924151606,2.408454026725515e-05,0.039792846575641666
0.003925197958982063,-0.0010442811822704984,0.014987531343610867
0.004069033633056963,0.002256350781216415,-0.00239542483055058
0.003851047450824826,0.004600612292305226,-0.00517928215012264
0.0021528059389464855,0.0018887221279026423,0.0058305217763707645
0.0003932175440108394,-0.007103138702323583,-0.016782635324064675
0.004313650510821014,0.015369140745793985,0.0020517076877285267
-0.0009269288854530603,-0.005534319199813245,-0.006433009341727261
0.00027003592907795873,-0.007493503923717445,-0.14281180148249395
-0.00030322374438929763,-0.01722676726412867,-0.275543304563975
-0.0009153187322651921,-0.018850912316607266,0.023633037101612978
-0.0020921358486621416,-0.016596362865802468,0.2704928916559843
-0.002336604733681591,-0.0006017592837172028,0.20520858721284535
-0.0007490509365824702,0.016410917048767876,0.08208939806081476
0.0007725682254450547,0.020110295044708286,-0.027327183003666267
0.000675119439113179,0.022218656366674038,-0.004630555037006073
0.0003283401276546853,0.018051110108659892,-0.008224457469025531
-0.00038154696274106566,0.013734996498150513,-0.005245784023729369
-0.0008836538396252685,0.011069389971850776,-0.014042691259487844
-0.0010973132334513701,0.007021609791059905,-0.05590489409171273
-0.00042043862151503776,0.002067616627338977,-0.03257787119040023
0.0004104741675334655,-0.0030948795968454637,0.005143755902709435
0.001496690284189384,-0.009979343349365594,-0.053303341196517
-0.0004187419322301978,-0.008759968259237291,0.028084891041293997
-0.004241678745080222,-0.008470782592524886,0.07737526159576726
-0.005120522848383247,-0.004582412362032773,0.01720770741264968
-0.004054516116136687,-0.0002814583701021556,0.019542488137242638
-0.0028859616865048376,0.0018345633300199948,0.014851718845066694
-0.0018310373546546435,0.0029209832634488203,0.017102879734646026
-0.00035203943081507823,0.004047014515956723,-0.011483877273265056
0.0007826779035490895,0.00037510185696270487,-0.031545917117993746
0.0014503051004702493,0.0019419584228306183,-0.04430789401540562
0.001593856600019949,-0.0035391923602600683,-0.040812124486904314
0.0020611806225770395,-0.006740716596230975,-0.01663009651930708
0.001874623291977716,-0.006967207508717009,-0.019349458508898826
0.002639390006663276,-0.0069140508627231895,0.04654179634681713
-0.0024155201908912533,-0.0025402428225470564,0.06244116873120133
0.00027731204327877297,-0.005437885810176776,-0.019128190847405233
8.598962560769571e-05,0.002488539329079262,0.009666250524739281
-0.0004685595808446236,0.0002787220906812632,0.024974163942307948
0.001195533202443047,-0.0007499867029188839,-0.021674219155229837
-0.00028965893528449106,0.0035046812290001964,0.03399800750002287
-0.0011380857153159524,0.004567087194801811,0.06637402970298742
-0.0012086212655813952,0.006099072612487384,0.036720012168126565
0.0008575784677649651,0.006910491923139958,-0.016841515038826388
0.002481520795495529,0.005223700679738756,-0.05190582277351219
0.002584343786706383,0.0018223632349643193,-0.04622868276107561
0.0030758744761602763,0.0007937686276626374,-0.0505611176719227
0.00208054301290995,-0.0037578751275615246,-0.03899652560886735
0.001704946667711973,-0.006440880459959698,-0.04709229607590844
-0.0003264526031751709,-0.005325982270325436,-0.0013315668239333722
-0.0009411948179505322,-0.006464607114633324,0.017034330290283173
-0.0016191964992057105,-0.004242317310919158,0.003961225715437167
-0.0011193441299267456,-0.0016596269253467376,0.0216050222169773
-0.0012965741553964297,-0.0019581574140074415,0.007582109414301513
-0.0016264019168529082,-0.00019537050683247903,-0.006389718995963606
-0.0008316508387255393,-0.00028277522381535414,0.00015226164123610664
-0.0014391407392031876,0.003795073515933896,-0.0008013046477203939
-2.017408910027444e-05,0.000257115585623198,0.01022240031840313
0.00010963960041475375,0.007131974047101995,0.03972833631184103
-0.0016131895373205194,0.001871268207042788,-0.017481596581248038
-0.0020763845450029483,0.0020245786463326393,-0.06997891704938455
-0.0020578782068662246,-0.007758648821023971,-0.15125474787699486
0.00041544408348454095,-0.007911427789806177,-0.11639467239018561
0.004483420942027156,-0.005450549828812365,0.10768374920979923
0.005452821615695107,-0.0027494667005061937,0.1475115880633519
0.004226233366723413,0.0043389071517103,0.05281468076168119
0.00161390311325169,0.006724394050444185,-0.03228715665102874
0.000533789392366848,0.0071418560867858236,-0.037601209618078626
-0.0008782554255025417,0.004575340220194554,-0.03546035701130204
-0.0030270868080521686,-0.0003814404170885133,-0.02008204280831348
0.0002904468480297122,0.0006268989302987832,0.008058841129420832
-0.0003737148004188608,0.0013711698678737921,0.024998313642203257
-0.00416185244463187,-0.004100550809724324,-0.04802794107383435
0.0018897577521057947,-0.003477834940279881,0.002165409744648683
-0.0015930718662104308,-0.00573554109963012,-0.02339106102620156
-0.0006557647400003111,-0.006843100857545997,-0.014225774648720838
0.0013383028144660944,-0.004238876923582741,0.0767470143649687
0.002159546927552143,-0.005136148481452732,-0.00041247377030060456
0.0044333453919333885,0.0057677324479323,0.17118784511240268
0.0021920497750122087,0.003587075504470509,0.08610520969122566
0.0011543203048862442,0.009099256784625344,0.01989581919008311
-0.0001840449830210417,0.0051069791980979315,-0.07129752584464225
-0.00048480692892422135,0.004854089969408209,-0.008886318728658499
-0.0006489592107297023,0.0008675713775928668,0.021098804445942865
0.0005656118887786207,-0.0022741698580056383,-0.03311108007715763
-0.000913669252766887,0.0016658789219427261,0.006914972923384333
-0.0019018485864877154,-0.0013631029658256189,0.032374122224888974
-0.0018203730580574236,0.001003751249094277,0.0054655893377534015
-0.0019241254529850805,0.0008062398860548547,0.007854778717654616
-0.0006868155835604334,0.0014509786417797321,-0.0010574753140424609
-0.0004702411588535932,-0.00031188647387710156,-0.002866319423907915
-0.0007777266303565691,0.0015837735711591305,0.011939456264875983
-0.002325626500452522,0.0013260764331122221,0.02548743902985834
0.0011860948689462122,-0.006327347954674219,-0.11596998727982086
0.0009904723620409207,-0.00022263689020664973,-0.08284783348624525
-0.00035822183554933343,-0.007426299363743685,0.05968017935226247
-6.511081382544123e-05,-0.00411869794084482,0.09222526699357254
0.00029778814426748446,-0.00023141945904914252,0.05385621421713723
0.0003290246442678498,0.003440232531260712,0.018003045625447273
0.0005686873890883562,-0.010015756828744355,-0.1760869122258489
0.0008345884404976206,-0.000452378878348203,-0.11227839006422993
-0.00169969493842397,-0.005943554833116326,0.15433450010281582
-0.0013300438093545252,0.004452452040989097,0.0441063804566692
0.0014364694206300483,0.00543158346652723,-0.008745366934545445
0.0016891213703208938,0.005164529110248901,0.006233748669085798
0.0003689887708992184,0.0042243180486580545,-0.01795368926573486
0.001146835565341544,0.0009680238206601494,-0.010736359281245084
0.0013299203575253397,0.00034768898644171875,-0.013060025892671093
-0.0007733149661659696,0.0012450729830257024,0.019984558977284114
-0.0017389032067909732,0.0012792140664561469,0.016096138611608607
-0.0003659817778325679,0.003062649316164026,0.0003474695452442417
0.00018125621436221578,-0.0021740460595209288,-0.0343821085306339
0.004363137886725241,0.010032065403805267,-0.06392530908130241
-0.0017019138570579777,-0.009222317925105361,0.00487231890937255
0.0008363432136897567,0.003067408994808986,0.018153126657104557
-0.0002975599813146469,-0.0015133503570348705,0.023984689773207626
-0.00036650348471591737,-0.002175064542841186,-0.01365860746438001
-0.000203911455159635,0.0013876634359486703,0.007049693615742203
-0.0007528080244071939,-0.010089898371277061,-0.12595428126764271
-0.00044205720797260185,-0.002331817925914678,-0.03152906775417565
-0.00036254868456420553,-0.0068737468410293295,0.15496153720442024
-0.00037376824138614373,-0.001283446896042927,0.14052658083140784
0.0003160671674248862,0.008702658158812718,0.01875711429046084
0.0003545697255246626,0.010415749862841873,-0.017145518278277788
-4.865280549242335e-05,0.009007913278044927,-0.03013887456526998
-0.00047668246388122074,0.004919358306831694,-0.030890019115764944
-0.00044196011923737814,0.0013239198788239023,-0.0282198321252642
-0.0003928867942790287,-0.0007486252491654757,-0.02342910050582586
1.4646410731977179e-05,-0.003258667729556944,-0.012513496066223762
1.265572089725886e-05,-0.0028102292438364693,0.002663045568792155
-0.0011648159096961392,-0.0001995508475865007,0.04739802715565039
-0.0017997027137786892,0.0022059452665657495,-0.004278331404172414
-0.0004675444904103151,0.003597985713516161,-0.058816525515143644
0.0022086089372312864,0.0039973430579680475,0.01892554078507032
0.0018843546615160151,0.0020881876040759195,0.030733331426070834
0.001018821878273862,0.00037466076897918477,-0.009117191023252591
0.000921258563330779,0.0005269316759517056,0.0013988407214837878
0.001001519135573706,-0.001118668929546665,0.0005411836309865276
0.0006561678952969586,0.00022352085615713613,0.005456173268101369
0.0007423870803807756,0.00038087286418375665,0.0009381527026745343
6.404707329094386e-05,0.0025638462643095272,0.02761668603207016
0.0006226136995860412,0.005293582946695616,0.02901438095286374
0.0004327723408874308,0.004321508963718287,0.0004836778529232269
0.0005304676873322464,0.0045504497571214955,-0.031045815539464294
0.00022489235722212078,0.002617454804671966,-0.028093844368002642
0.0001922409089554801,0.00020377384113138414,-0.016151492130226843
0.00018911370848517794,-0.0013483962756809659,-0.010408624335884898
-0.0018771276792083,0.0097725865932104,0.19390999745493967
-0.0012601629649490222,0.008903438527854421,0.1266184526627209
0.0007993683231111402,0.01764971023887473,-0.1599496619208478
-0.00044448701444641144,0.006147493108275644,-0.30809481260754035
-0.001342474480302851,-0.015784820311620394,-0.2495929625163484
-0.001019231117514615,-0.03983282810965789,-0.14119101037863188
0.0008285202991831124,-0.045501742911408224,0.030713075456066666
0.0014549829469106346,-0.03775233809710592,0.2822596094340394
-0.000840054580040363,-0.01710184463677915,0.32642598789600563
-0.002407832622903869,0.018442500854070072,0.16820755659556935
-0.00078418894959671,0.04120002928454765,0.10800891107117114
0.0023065164353971027,0.04262099023814094,-0.028793451096753186
0.0012323257540138698,0.039732612138690566,-0.17574610888470854
-0.0012189521659431556,0.02262615382077815,-0.14013441415077554
-0.0023540692175831306,0.0009339011958845941,-0.07528402531551182
-0.0011825981247547222,-0.011704259148762088,-0.1353466724663298
0.0014259782101544386,-0.022739245892535752,-0.13784263538315283
0.0017416715259379635,-0.0263879634299316,0.0892259451299608
-0.0015421200605415623,-0.022889261577178834,0.14657897940393264
-0.003248505756203307,-0.005700528410611555,0.035751950148732704
0.0008127951500034921,0.001737158221999241,0.05268792169826014
0.0025368337755897422,0.0021757761972293205,0.09791755281626227
0.00013302617560149478,0.0029424958265680534,0.014608381619259161
0.00022760445014492758,0.0006965916095622998,-0.024911178318069147
-0.0003562631186780126,0.0014675678830760874,-0.021820146535307998
-0.00023453992702909994,0.0003508181035388469,-0.005746742152199639
-0.00047928949888238347,0.0004029354041551747,-0.0011235458951505475
0.0004233328120647282,0.001359452838851069,0.004932278709932458
0.000981519594338719,0.006851131962629042,0.004733051942190522
-0.0003052653045467618,-0.006265499979982048,-0.006343326728465179
0.0018720665816540725,0.006249528336361769,0.01348323892714598
0.001679360822139488,0.0023770679474589065,-0.05266776863715732
-0.0009836688739263012,-0.006596494440842295,-0.054091340791956266
0.0007926196906286563,0.0019442402348398176,0.05405631827437668
5.646708339469321e-05,0.0001047982668249698,0.09592421417766853
-0.00038078266529628906,0.0071837805812639075,0.07022190257423168
6.551688609127571e-05,0.010073595035666669,-0.0067115963266406176
0.0006437755176379205,0.0076983980844366265,-0.10095468032551153
0.00023440772695797684,-0.0002756939516086847,-0.06877112450812578
-0.00011314799969501776,-0.009331175769536373,-0.1149369942845771
-0.0008003574423627075,-0.011031224127928722,0.002065011344607043
0.0002774277087238047,-0.012029440944068305,0.035899886381406815
-0.00031857287774872227,-0.010901859496927013,0.047942571217019794
0.000414749004853868,-0.005078143033739772,0.05694130318907821
-0.0003154414484803523,0.00011624090332456108,0.059955117156921395
-0.0009919283210960191,0.003249222068776616,0.05137674157753336
-0.003117032637222303,0.008702946362919978,-0.015370591449303528
-0.0017099172282852727,0.009540207297913605,-0.04175927493026449
-1.2906261443183104e-05,0.010119329979826668,-0.016084329685749826
0.0013545270250033097,0.006674475054905538,-0.03946786266337947
0.0036459653001550477,0.005801972952193216,0.00020748427496529442
0.004179619304638314,0.00031775775546670493,0.00622858237055781
0.0036177832184915958,-0.0015901310496282267,-0.02824062834973659
0.0019193304383589682,-0.006604428900373396,-0.02351487225557446
0.00016555956538716744,-0.00371169933293565,-0.006751274225998036
-0.0006565457218924316,-0.010242015932264079,0.0178589450898175
-0.0016847159653036895,0.0003613464380111467,0.033493096090457065
-0.0016857535838557117,-0.0006525619456965379,0.0507734496567572
-0.0011278674056881526,0.00037155813924989733,0.012726171479462728
-0.0012799632835794232,0.004350376231814404,0.002530060835880782
-0.0002938007594039359,0.0014509484892839264,-0.013345717140382657
-0.0012669290165364007,0.0031662849549439764,0.005344722459622933
0.0004629444675346289,0.00013823904596234338,-0.00917703861031137
0.002900659820606664,-0.002244903310648416,-0.047028856331718535
1.5722257408014306e-05,0.0002413394085886561,0.048663955359677186
-0.001182927738724326,-0.0004993039841236363,0.041710891681440876
-6.464831738722072e-05,0.0031418913470175128,-0.00024092182532670092
0.00044169288585085115,0.0035303857790190546,0.004025241678783376
0.0008281749800204646,0.004331612128328437,-0.010500253358801448
0.0012686185360308087,0.004169039006463912,-0.007167845664655476
0.0026251960287809535,0.0005545776081372356,-0.043350610338869264
0.0011452684774160985,0.0022806946750276377,-0.008668246984536374
9.971962307079186e-05,0.001875601107821978,0.016964180365195813
-0.0005075631409865158,0.0030319069271373816,0.025010551991532418
-0.000410310196053084,0.003921349214069003,0.016458901043748378
-0.0006485914889911562,0.0056410924356402325,0.0156188138217572
-0.0004286023749095315,0.005313250974825844,0.008088644585607707
-0.00050601797480213,0.005703382373719303,0.0025588415778770024
-0.000995572630605541,0.002951276565536988,-0.021724456164285644
-0.0023151106452397887,-0.00030822720812013343,-0.05724050955276508
-0.0022428125564633947,-0.0026076837799654667,-0.02968675795527717
-0.0005627725325900897,-0.003344297968515972,0.017595243591662924
-0.0009411433827137194,-0.007337227545303283,0.0043262421886879066
-0.0002856432928936875,-0.008597379685790073,-0.008327804375616754
0.0007668606248519999,-0.008159348170903413,-0.008922099803395686
0.003855186523960727,-0.0068522504906455145,0.06479174451265052
0.0043863151209296855,0.0005325555763628365,0.12112966770630018
0.0030434836998972157,-0.0007487608976910406,0.048803544289367944
0.0010369491409489059,0.006266928354929924,-0.0059906704520831765
0.0002568004469430908,0.003870429729514062,-0.0018061564524639653
-0.0012139331578745341,0.0037873231153139064,-0.04083962168436214
-0.0020554359928484462,-0.0003549699591080674,-0.04585505477653368
-0.001491289298946665,-0.00021364851301450966,-0.00676390972559851
-0.002009233421715435,-0.003201399302770136,0.008055253826612485
-0.0007632132289636575,-0.0004996366380128209,0.02272470442126545
-0.0011188816585423166,-0.002370708308226277,-0.012132639561735603
0.00037871898186448306,0.0015280121928841622,0.0100765263150598
-0.00031220902286617936,0.002014878437455736,0.011854910866721191
0.001389409408276658,0.0019673164996972664,0.007488425910038413
-0.001307079926430291,0.0012015044379831558,-0.02559170469293616
-0.001883390337123475,0.0007723422071215097,-0.03517133684502309
-0.000913578221107045,0.002887678418918335,0.0336237992797211
-0.004233071845701575,-0.004450440966458941,-0.11193893564741086
-0.004673330337173619,-0.009019006849441978,-0.12018440034671735
0.000879911946451606,-0.0028746481590333633,-0.020729889975501053
0.0026252659416951853,0.002445827662142193,0.08892049284881326
0.0021610354158270216,-0.0017847749122458165,0.12220228694081475
0.0017567909542225571,0.002229761574390799,0.11651202489615126
0.0009230315162787606,0.004839966697102287,0.010859428242120439
0.00048038067591057066,0.008562290561634541,0.0021954401076837993
0.0010393245060927522,0.004894987104642302,-0.021060718102174858
